,sentence
236,"The vote encompassed approval of the statement below to be released at 2:15 p. m. : ""Information received since the Federal Open Market Committee met in August indicates that economic growth remains slow."
237,"Recent indicators point to continuing weakness in overall labor market conditions, and the unemployment rate remains elevated."
238,Household spending has been increasing at only a modest pace in recent months despite some recovery in sales of motor vehicles as supply-chain disruptions eased.
239,"Investment in nonresidential structures is still weak, and the housing sector remains depressed."
240,"However, business investment in equipment and software continues to expand."
241,Inflation appears to have moderated since earlier in the year as prices of energy and some commodities have declined from their peaks.
242,Longer-term inflation expectations have remained stable.
243,"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability."
244,The Committee continues to expect some pickup in the pace of recovery over coming quarters but anticipates that the unemployment rate will decline only gradually toward levels that the Committee judges to be consistent with its dual mandate.
245,"Moreover, there are significant downside risks to the economic outlook, including strains in global financial markets."
246,"The Committee also anticipates that inflation will settle, over coming quarters, at levels at or below those consistent with the Committee's dual mandate as the effects of past energy and other commodity price increases dissipate further."
247,"However, the Committee will continue to pay close attention to the evolution of inflation and inflation expectations."
248,"To support a stronger economic recovery and to help ensure that inflation, over time, is at levels consistent with the dual mandate, the Committee decided today to extend the average maturity of its holdings of securities."
249,"The Committee intends to purchase, by the end of June 2012, $400 billion of Treasury securities with remaining maturities of 6 years to 30 years and to sell an equal amount of Treasury securities with remaining maturities of 3 years or less."
250,This program should put downward pressure on longer-term interest rates and help make broader financial conditions more accommodative.
251,The Committee will regularly review the size and composition of its securities holdings and is prepared to adjust those holdings as appropriate.
252,"To help support conditions in mortgage markets, the Committee will now reinvest principal payments from its holdings of agency debt and agency mortgage-backed securities in agency mortgage-backed securities."
253,"In addition, the Committee will maintain its existing policy of rolling over maturing Treasury securities at auction."
254,The Committee also decided to keep the target range for the federal funds rate at 0 to 1/4 percent and currently anticipates that economic conditions--including low rates of resource utilization and a subdued outlook for inflation over the medium run--are likely to warrant exceptionally low levels for the federal funds rate at least through mid-2013.
255,The Committee discussed the range of policy tools available to promote a stronger economic recovery in a context of price stability.
256,"It will continue to assess the economic outlook in light of incoming information and is prepared to employ its tools as appropriate. """
257,"Voting for this action: Ben Bernanke, William C. Dudley, Elizabeth Duke, Charles L. Evans, Sarah Bloom Raskin, Daniel K. Tarullo, and Janet L. Yellen."
258,"Voting against this action: Richard W. Fisher, Narayana Kocherlakota, and Charles I. Plosser."
259,"Messrs. Fisher, Kocherlakota, and Plosser dissented because they did not support additional policy accommodation at this time."
260,"Mr. Fisher saw a maturity extension program as providing few, if any, benefits in support of job creation or economic growth, while it could potentially constrain or complicate the timely removal of policy accommodation."
261,"In his view, any reduction in long-term Treasury rates resulting from this policy action would likely lead to further hoarding by savers, with counterproductive results on business and consumer confidence and spending behaviors."
262,"He felt that policymakers should instead focus their attention on improving the monetary policy transmission mechanism, particularly with regard to the activity of community banks, which are vital to small business lending and job creation."
263,"Mr. Kocherlakota's perspective on the policy decision was again shaped by his view that in November 2010, the Committee had chosen a level of accommodation that was well calibrated for the condition of the economy."
264,"Since November, inflation, and the one-year-ahead forecast for inflation, had risen, while unemployment, and the one-year-ahead forecast for unemployment, had fallen."
265,"He did not believe that providing more monetary accommodation was the appropriate response to those changes in the economy, given the current policy framework."
266,"Mr. Plosser felt that a maturity extension program would do little to improve near-term growth or employment, in light of the ongoing structural adjustments and fiscal challenges both in the United States and abroad."
267,"Moreover, in his view, with inflation continuing to run above earlier forecasts, such a program could risk adding unwanted inflationary pressures and complicate the eventual exit from the period of extraordinarily accommodative monetary policy."
268,"Following the policy vote, the Manager of the System Open Market Account summarized how the Desk would implement the Committee's decisions."
269,"To implement the maturity extension program, the Desk would distribute purchases about evenly across nominal Treasury securities with 6 to 8 years to maturity, with 8 to 10 years to maturity, and with 10 to 30 years to maturity; the Desk would also buy a small amount of TIPS with remaining maturities of 6 to 30 years."
270,This distribution would allocate a much larger share of purchases to longer maturities than was the case in the Committee's previous asset purchase programs.
271,"At the same time, the Desk would sell, from the SOMA portfolio, Treasury securities with remaining maturities of 3 months to 3 years."
272,All Treasury purchases and sales would be conducted using competitive auctions.
273,"With respect to the MBS reinvestment program, the Desk would concentrate purchases in newly issued agency-backed MBS and would conduct purchases through a competitive bidding process."
274,"It was agreed that the next meeting of the Committee would be held on Tuesday-Wednesday, November 1-2, 2011."
275,The meeting
