,sentence
258,"To this end, almost all members agreed on a specification for outcome-based forward guidance that indicated that the Committee expects that it will be appropriate to maintain the current setting of the target range for the federal funds rate until labor market conditions had reached levels consistent with the Committee's assessments of maximum employment and inflation had risen to 2 percent and was on track to run moderately in excess of 2 percent for some time."
259,Two members dissented from the policy decision.
260,One of these dissenting members preferred that the Committee retain greater policy rate flexibility by retaining the language in the forward guidance provided in the July postmeeting statement; that language noted that it would be appropriate to maintain the current target range until the Committee was confident that the economy had weathered recent events and was on track to achieve its maximum employment and price stability goals.
261,The other dissenting member preferred a stronger formulation for the forward guidance—one in which the Committee would indicate that it expected to maintain the current target range until core inflation had reached 2 percent on a sustained basis.
262,"In their discussion of monetary policy for the period ahead, members generally agreed that the Committee's policy guidance expressed its assessment about the path for the federal funds rate most likely to be consistent with achievement of the Committee's goals, but that it was not an unconditional commitment."
263,They stated that the appropriate rate path would depend on the evolution of the economic outlook.
264,"Accordingly, they agreed that the Committee would be prepared to adjust the stance of policy as appropriate in the event that risks emerged that could impede the attainment of the Committee's goals."
265,"Members also agreed that, in assessing the appropriate stance of monetary policy, they would take into account a wide range of information, including readings on public health, labor market conditions, inflation pressures and inflation expectations, and financial and international developments."
266,Members noted that the Committee's asset purchases had helped foster significant improvements in market functioning over recent months.
267,"In addition, purchases of securities were contributing to accommodative financial conditions in a way that supported economic recovery."
268,"Consistent with these observations, members agreed that it would be appropriate to acknowledge in the postmeeting statement the role of asset purchases in supporting accommodative financial conditions."
269,"The Committee's statement thus indicated that over coming months it would be appropriate for the Federal Reserve to increase its holdings of Treasury securities and agency MBS at least at the current pace to sustain smooth market functioning and to help foster accommodative financial conditions, thereby supporting the flow of credit to households and businesses."
270,Members considered the staff proposal to eliminate the requirement in the directive to increase the holdings of agency CMBS in the SOMA portfolio.
271,"In light of the substantial improvement in market functioning in the agency CMBS market, the Committee judged that it would be appropriate for the Desk to purchase agency CMBS only as needed to sustain smooth market functioning, rather than seek to steadily increase agency CMBS holdings, and to cease reinvestments of agency CMBS principal payments."
272,"Members also concluded that, in light of ongoing low take-up at Desk repo operations, it was not necessary to include a sentence on these operations in the FOMC statement."
273,"However, the directive adopted by the Committee continued to direct the Desk to conduct overnight and term repo operations to support effective policy implementation and smooth functioning of short-term U. S. dollar funding markets."
274,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until instructed otherwise, to execute transactions in the SOMA in accordance with the following domestic policy directive, for release at 2:00 p. m. : ""Effective September 17, 2020, the Federal Open Market Committee directs the Desk to: Undertake open market operations as necessary to maintain the federal funds rate in a target range of 0 to 1/4 percent."
275,Increase the System Open Market Account holdings of Treasury securities and agency mortgage-backed securities (MBS) at the current pace.
276,Increase holdings of Treasury securities and agency MBS by additional amounts and purchase agency commercial mortgage-backed securities (CMBS) as needed to sustain smooth functioning of markets for these securities.
277,Conduct term and overnight repurchase agreement operations to support effective policy implementation and the smooth functioning of short-term U. S. dollar funding markets.
278,Conduct overnight reverse repurchase agreement operations at an offering rate of 0.
279,00 percent and with a per-counterparty limit of $30 billion per day; the per-counterparty limit can be temporarily increased at the discretion of the Chair.
280,Roll over at auction all principal payments from the Federal Reserve's holdings of Treasury securities and reinvest all principal payments from the Federal Reserve's holdings of agency debt and agency MBS in agency MBS.
281,"Allow modest deviations from stated amounts for purchases and reinvestments, if needed for operational reasons."
282,"Engage in dollar roll and coupon swap transactions as necessary to facilitate settlement of the Federal Reserve's agency MBS transactions. """
283,"The vote also encompassed approval of the statement below for release at 2:00 p. m. : ""The Federal Reserve is committed to using its full range of tools to support the U. S. economy in this challenging time, thereby promoting its maximum employment and price stability goals."
284,The COVID-19 pandemic is causing tremendous human and economic hardship across the United States and around the world.
285,Economic activity and employment have picked up in recent months but remain well below their levels at the beginning of the year.
286,Weaker demand and significantly lower oil prices are holding down consumer price inflation.
287,"Overall financial conditions have improved in recent months, in part reflecting policy measures to support the economy and the flow of credit to U. S. households and businesses."
288,The path of the economy will depend significantly on the course of the virus.
289,"The ongoing public health crisis will continue to weigh on economic activity, employment, and inflation in the near term, and poses considerable risks to the economic outlook over the medium term."
290,The Committee seeks to achieve maximum employment and inflation at the rate of 2 percent over the longer run.
291,"With inflation running persistently below this longer-run goal, the Committee will aim to achieve inflation moderately above 2 percent for some time so that inflation averages 2 percent over time and longer-term inflation expectations remain well anchored at 2 percent."
292,The Committee expects to maintain an accommodative stance of monetary policy until these outcomes are achieved.
293,The Committee decided to keep the target range for the federal funds rate at 0 to 1/4 percent and expects it will be appropriate to maintain this target range until labor market conditions have reached levels consistent with the Committee's assessments of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time.
294,"In addition, over coming months the Federal Reserve will increase its holdings of Treasury securities and agency mortgage-backed securities at least at the current pace to sustain smooth market functioning and help foster accommodative financial conditions, thereby supporting the flow of credit to households and businesses."
295,"In assessing the appropriate stance of monetary policy, the Committee will continue to monitor the implications of incoming information for the economic outlook."
296,The Committee would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of the Committee's goals.
297,"The Committee's assessments will take into account a wide range of information, including readings on public health, labor market conditions, inflation pressures and inflation expectations, and financial and international developments. """
298,"Voting for this action: Jerome H. Powell, John C. Williams, Michelle W. Bowman, Lael Brainard, Richard H. Clarida, Patrick Harker, Loretta J. Mester, and Randal K. Quarles."
299,Voting against this action: Robert S. Kaplan and Neel Kashkari.
300,"President Kaplan dissented because he expects that it will be appropriate to maintain the current target range until the Committee is confident that the economy has weathered recent events and is on track to achieve its maximum employment and price stability goals as articulated in its new policy strategy statement, but prefers that the Committee retain greater policy rate flexibility beyond that point."
301,President Kashkari dissented because he prefers that the Committee indicate that it expects to maintain the current target range until core inflation has reached 2 percent on a sustained basis.
302,"Consistent with the Committee's decision to leave the target range for the federal funds rate unchanged, the Board of Governors voted unanimously to leave the interest rates on required and excess reserve balances at 0."
303,10 percent.
304,The Board of Governors also voted unanimously to approve establishment of the primary credit rate at the existing level of 0.
305,"25 percent, effective September 17, 2020."
306,"It was agreed that the next meeting of the Committee would be held on Wednesday–Thursday, November 4–5, 2020."
307,The meeting
