,sentence
216,The Committee directs the Desk to maintain its policy of rolling over maturing Treasury securities into new issues and its policy of reinvesting principal payments on all agency debt and agency mortgage-backed securities in agency mortgage-backed securities.
217,The Committee also directs the Desk to engage in dollar roll and coupon swap transactions as necessary to facilitate settlement of the Federal Reserve's agency mortgage-backed securities transactions.
218,"The System Open Market Account manager and the secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. """
219,"The vote encompassed approval of the statement below to be released at 2:00 p. m. : ""Information received since the Federal Open Market Committee met in January suggests that economic growth has moderated somewhat."
220,"Labor market conditions have improved further, with strong job gains and a lower unemployment rate."
221,A range of labor market indicators suggests that underutilization of labor resources continues to diminish.
222,Household spending is rising moderately; declines in energy prices have boosted household purchasing power.
223,"Business fixed investment is advancing, while the recovery in the housing sector remains slow and export growth has weakened."
224,"Inflation has declined further below the Committee's longer-run objective, largely reflecting declines in energy prices."
225,Market-based measures of inflation compensation remain low; survey-based measures of longer-term inflation expectations have remained stable.
226,"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability."
227,"The Committee expects that, with appropriate policy accommodation, economic activity will expand at a moderate pace, with labor market indicators continuing to move toward levels the Committee judges consistent with its dual mandate."
228,The Committee continues to see the risks to the outlook for economic activity and the labor market as nearly balanced.
229,"Inflation is anticipated to remain near its recent low level in the near term, but the Committee expects inflation to rise gradually toward 2 percent over the medium term as the labor market improves further and the transitory effects of energy price declines and other factors dissipate."
230,The Committee continues to monitor inflation developments closely.
231,"To support continued progress toward maximum employment and price stability, the Committee today reaffirmed its view that the current 0 to 1/4 percent target range for the federal funds rate remains appropriate."
232,"In determining how long to maintain this target range, the Committee will assess progress--both realized and expected--toward its objectives of maximum employment and 2 percent inflation."
233,"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
234,"Consistent with its previous statement, the Committee judges that an increase in the target range for the federal funds rate remains unlikely at the April FOMC meeting."
235,The Committee anticipates that it will be appropriate to raise the target range for the federal funds rate when it has seen further improvement in the labor market and is reasonably confident that inflation will move back to its 2 percent objective over the medium term.
236,This change in the forward guidance does not indicate that the Committee has decided on the timing of the initial increase in the target range.
237,The Committee is maintaining its existing policy of reinvesting principal payments from its holdings of agency debt and agency mortgage-backed securities in agency mortgage-backed securities and of rolling over maturing Treasury securities at auction.
238,"This policy, by keeping the Committee's holdings of longer-term securities at sizable levels, should help maintain accommodative financial conditions."
239,"When the Committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent."
240,"The Committee currently anticipates that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run. """
241,"Voting for this action: Janet L. Yellen, William C. Dudley, Lael Brainard, Charles L. Evans, Stanley Fischer, Jeffrey M. Lacker, Dennis P. Lockhart, Jerome H. Powell, Daniel K. Tarullo, and John C. Williams."
242,Voting against this action: None.
243,"It was agreed that the next meeting of the Committee would be held on Tuesday-Wednesday, April 28-29, 2015."
244,The meeting
