,sentence
241,"This policy, by keeping the Committee's holdings of longer-term securities at sizable levels, should help maintain accommodative financial conditions. """
242,"Voting for this action: Janet L. Yellen, William C. Dudley, Lael Brainard, James Bullard, Stanley Fischer, Loretta J. Mester, Jerome H. Powell, Eric Rosengren, and Daniel K. Tarullo."
243,Voting against this action: Esther L. George.
244,Ms. George dissented because she believed that a 25 basis point increase in the target range for the federal funds rate was warranted at this meeting.
245,"Although risks to the global economy had increased in recent months and financial markets were unusually volatile at times, she believed that monetary policy should focus primarily on progress toward the Committee's longer-run objectives."
246,"Recently, labor market conditions had continued to strengthen, with the economy apparently near full employment, and some data had suggested a firming of underlying inflation trends."
247,She believed that monetary policy should respond to these developments by gradually removing accommodation.
248,"She noted that, in such circumstances, postponing the removal of accommodation could increase financial distortions and risks to the economy and undermine the achievement of the Committee's longer-run objectives."
249,"Consistent with the Committee's decision to leave the target range for the federal funds rate unchanged, the Board of Governors took no action to change the interest rates on reserves or discount rates."
250,"It was agreed that the next meeting of the Committee would be held on Tuesday-Wednesday, April 26-27, 2016."
251,The meeting
