,sentence
243,"The Committee will continue to monitor the implications of incoming information for the economic outlook, including global developments and muted inflation pressures, as it assesses the appropriate path of the target range for the federal funds rate."
244,"In determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee will assess realized and expected economic conditions relative to its maximum employment objective and its symmetric 2 percent inflation objective."
245,"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments. """
246,"Voting for this action: Jerome H. Powell, John C. Williams, Michelle W. Bowman, Lael Brainard, Richard H. Clarida, Patrick Harker, Robert S. Kaplan, Neel Kashkari, Loretta J. Mester, and Randal K. Quarles."
247,Voting against this action: None.
248,"Consistent with the Committee's decision to leave the target range for the federal funds rate unchanged, the Board of Governors voted unanimously to raise the interest rates on required and excess reserve balances to 1."
249,60 percent.
250,Setting the interest rate paid on required and excess reserve balances 10 basis points above the bottom of the target range for the federal funds rate is intended to foster trading in the federal funds market at rates well within the FOMC's target range.
251,The Board of Governors also voted unanimously to approve establishment of the primary credit rate at the existing level of 2.
252,"25 percent, effective January 30, 2020."
253,"It was agreed that the next meeting of the Committee would be held on Tuesday-Wednesday, March 17-18, 2020."
254,The meeting
