,sentence
242,"To support continued progress toward maximum employment and price stability, the Committee today reaffirmed its view that the current 0 to 1/4 percent target range for the federal funds rate remains appropriate."
243,"In determining how long to maintain this target range, the Committee will assess progress--both realized and expected--toward its objectives of maximum employment and 2 percent inflation."
244,"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
245,The Committee anticipates that it will be appropriate to raise the target range for the federal funds rate when it has seen some further improvement in the labor market and is reasonably confident that inflation will move back to its 2 percent objective over the medium term.
246,The Committee is maintaining its existing policy of reinvesting principal payments from its holdings of agency debt and agency mortgage-backed securities in agency mortgage-backed securities and of rolling over maturing Treasury securities at auction.
247,"This policy, by keeping the Committee's holdings of longer-term securities at sizable levels, should help maintain accommodative financial conditions."
248,"When the Committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent."
249,"The Committee currently anticipates that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run. """
250,"Voting for this action: Janet L. Yellen, William C. Dudley, Lael Brainard, Charles L. Evans, Stanley Fischer, Jeffrey M. Lacker, Dennis P. Lockhart, Jerome H. Powell, Daniel K. Tarullo, and John C. Williams."
251,Voting against this action: None.
252,"Long-Run Monetary Policy Implementation Framework At the conclusion of the meeting, the Chair noted that the staff would soon begin an extended effort to evaluate potential long-run monetary policy implementation frameworks."
253,"In view of the likely time frames for normalization of the stance of monetary policy and the System's balance sheet, the Committee probably would not need to reach any final decisions regarding such a framework for several years."
254,"Moreover, the process of normalization will likely provide a great deal of information about money markets and the Federal Reserve's policy tools that will help inform the Committee's judgment about a long-run implementation framework."
255,"Nonetheless, because the analysis will likely address a wide range of topics, it seemed appropriate to begin now to organize and undertake the work."
256,Previous staff work on implementation frameworks was presented to the Committee in April 2008 and focused largely on alternative frameworks that could be used to target the federal funds rate.
257,Those topics would be an important part of the current undertaking as well.
258,"However, in light of experience over recent years, policymakers agreed that a number of related issues warranted attention, including topics such as the effectiveness of alternative implementation frameworks in scenarios that could require a return to the zero lower bound, regulatory and other structural developments that could affect financial institutions and markets in ways that would affect monetary policy implementation, and the long-run structure of the Federal Reserve's assets and liabilities that best supports the System's macroeconomic objectives and financial stability."
259,"In discussing the range of issues contemplated for study under this project, it was noted that the Policy Normalization Principles and Plans reflect the Committee's intention that, in the longer run, the Federal Reserve will hold no more securities than necessary to implement monetary policy efficiently and effectively and that the Federal Reserve will hold primarily Treasury securities."
260,"Policymakers agreed that it would be important to draw on the perspectives of staff across the Federal Reserve System and to consult widely with other central banks, academics, and other experts on markets, financial institutions, and monetary policy."
261,The project was expected to run through the end of 2016.
262,Policymakers will review progress and provide input as the work proceeds.
263,"It was agreed that the next meeting of the Committee would be held on Wednesday-Thursday, September 16-17, 2015."
264,The meeting
