,sentence
249,"The Committee also directs the Desk to engage in dollar roll and coupon swap transactions as necessary to facilitate settlement of the Federal Reserve's agency mortgage-backed securities transactions. """
250,"The vote also encompassed approval of the statement below to be released at 2:00 p. m. : ""Information received since the Federal Open Market Committee met in March indicates that the labor market has continued to strengthen and that economic activity has been rising at a moderate rate."
251,"Job gains have been strong, on average, in recent months, and the unemployment rate has stayed low."
252,"Recent data suggest that growth of household spending moderated from its strong fourth-quarter pace, while business fixed investment continued to grow strongly."
253,"On a 12-month basis, both overall inflation and inflation for items other than food and energy have moved close to 2 percent."
254,"Market-based measures of inflation compensation remain low; survey-based measures of longer-term inflation expectations are little changed, on balance."
255,"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability."
256,"The Committee expects that, with further gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace in the medium term and labor market conditions will remain strong."
257,Inflation on a 12-month basis is expected to run near the Committee's symmetric 2 percent objective over the medium term.
258,Risks to the economic outlook appear roughly balanced.
259,"In view of realized and expected labor market conditions and inflation, the Committee decided to maintain the target range for the federal funds rate at 1-1/2 to 1-3/4 percent."
260,"The stance of monetary policy remains accommodative, thereby supporting strong labor market conditions and a sustained return to 2 percent inflation."
261,"In determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation."
262,"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
263,The Committee will carefully monitor actual and expected inflation developments relative to its symmetric inflation goal.
264,"The Committee expects that economic conditions will evolve in a manner that will warrant further gradual increases in the federal funds rate; the federal funds rate is likely to remain, for some time, below levels that are expected to prevail in the longer run."
265,"However, the actual path of the federal funds rate will depend on the economic outlook as informed by incoming data. """
266,"Voting for this action: Jerome H. Powell, William C. Dudley, Thomas I. Barkin, Raphael W. Bostic, Lael Brainard, Loretta J. Mester, Randal K. Quarles, and John C. Williams."
267,Voting against this action: None.
268,"Consistent with the Committee's decision to leave the target range for the federal funds rate unchanged, the Board of Governors voted unanimously to leave the interest rates on required and excess reserve balances unchanged at 1-3/4 percent and voted unanimously to approve establishment of the primary credit rate (discount rate) at the existing level of 2-1/4 percent."
269,"5 It was agreed that the next meeting of the Committee would be held on Tuesday-Wednesday, June 12-13, 2018."
270,The meeting
