,sentence
256,"The members who supported this action viewed it as consistent with helping offset the effects on aggregate demand of weak global growth and trade developments, insuring against downside risks arising from those sources, and promoting a more rapid return of inflation to the Committee's symmetric 2 percent objective."
257,Two members preferred to maintain the current target range for the federal funds rate at this meeting.
258,"These members indicated that the economic outlook remained positive and that they anticipated, under an unchanged policy stance, continued strong labor market conditions and solid growth in activity, with inflation gradually moving up to the Committee's 2 percent objective."
259,"Members agreed that, in determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee would assess realized and expected economic conditions relative to its maximum-employment objective and its symmetric 2 percent inflation objective."
260,"They also agreed that those assessments would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
261,"With regard to the postmeeting statement, members agreed to update the language of the Committee's description of incoming data to acknowledge that investment spending and U. S. exports had remained weak."
262,"In describing the monetary policy outlook, they also agreed to remove the ""act as appropriate"" language and emphasize that the Committee would continue to monitor the implications of incoming information for the economic outlook as it assessed the appropriate path of the target range for the federal funds rate."
263,This change was seen as consistent with the view that the current stance of monetary policy was likely to remain appropriate as long as the economy performed broadly in line with the Committee's expectations and that policy was not on a preset course and could change if developments emerged that led to a material reassessment of the economic outlook.
264,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until instructed otherwise, to execute transactions in the SOMA in accordance with the following domestic policy directive, to be released at 2:00 p. m. : ""Effective October 31, 2019, the Federal Open Market Committee directs the Desk to undertake open market operations as necessary to maintain the federal funds rate in a target range of 1-1/2 to 1-3/4 percent."
265,"In light of recent and expected increases in the Federal Reserve's non-reserve liabilities, the Committee directs the Desk to purchase Treasury bills at least into the second quarter of next year to maintain over time ample reserve balances at or above the level that prevailed in early September 2019."
266,"The Committee also directs the Desk to conduct term and overnight repurchase agreement operations at least through January of next year to ensure that the supply of reserves remains ample even during periods of sharp increases in non-reserve liabilities, and to mitigate the risk of money market pressures that could adversely affect policy implementation."
267,"In addition, the Committee directs the Desk to conduct overnight reverse repurchase operations (and reverse repurchase operations with maturities of more than one day when necessary to accommodate weekend, holiday, or similar trading conventions) at an offering rate of 1."
268,"45 percent, in amounts limited only by the value of Treasury securities held outright in the System Open Market Account that are available for such operations and by a per-counterparty limit of $30 billion per day."
269,The Committee directs the Desk to continue rolling over at auction all principal payments from the Federal Reserve's holdings of Treasury securities and to continue reinvesting all principal payments from the Federal Reserve's holdings of agency debt and agency mortgage-backed securities received during each calendar month.
270,Principal payments from agency debt and agency mortgage-backed securities up to $20 billion per month will continue to be reinvested in Treasury securities to roughly match the maturity composition of Treasury securities outstanding; principal payments in excess of $20 billion per month will continue to be reinvested in agency mortgage-backed securities.
271,Small deviations from these amounts for operational reasons are acceptable.
272,"The Committee also directs the Desk to engage in dollar roll and coupon swap transactions as necessary to facilitate settlement of the Federal Reserve's agency mortgage-backed securities transactions. """
273,"The vote also encompassed approval of the statement below to be released at 2:00 p. m. : ""Information received since the Federal Open Market Committee met in September indicates that the labor market remains strong and that economic activity has been rising at a moderate rate."
274,"Job gains have been solid, on average, in recent months, and the unemployment rate has remained low."
275,"Although household spending has been rising at a strong pace, business fixed investment and exports remain weak."
276,"On a 12‑month basis, overall inflation and inflation for items other than food and energy are running below 2 percent."
277,Market-based measures of inflation compensation remain low; survey-based measures of longer-term inflation expectations are little changed.
278,"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability."
279,"In light of the implications of global developments for the economic outlook as well as muted inflation pressures, the Committee decided to lower the target range for the federal funds rate to 1-1/2 to 1-3/4 percent."
280,"This action supports the Committee's view that sustained expansion of economic activity, strong labor market conditions, and inflation near the Committee's symmetric 2 percent objective are the most likely outcomes, but uncertainties about this outlook remain."
281,The Committee will continue to monitor the implications of incoming information for the economic outlook as it assesses the appropriate path of the target range for the federal funds rate.
282,"In determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee will assess realized and expected economic conditions relative to its maximum employment objective and its symmetric 2 percent inflation objective."
283,"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments. """
284,"Voting for this action: Jerome H. Powell, John C. Williams, Michelle W. Bowman, Lael Brainard, James Bullard, Richard H. Clarida, Charles L. Evans, and Randal K. Quarles."
285,Voting against this action: Esther L. George and Eric Rosengren.
286,President George dissented at this meeting because she believed that an unchanged setting of monetary policy was appropriate based on incoming data and the outlook for economic activity over the medium term.
287,"Recognizing risks to the outlook from the effects of trade developments and weaker global activity, President George would be prepared to adjust policy should incoming data point to a materially weaker outlook for the economy."
288,President Rosengren dissented because he judged that monetary policy was already accommodative and that additional accommodation was not needed for an economy in which labor markets are very tight.
289,He judged that providing additional accommodation posed risks of further inflating the prices of risky assets and encouraging households and firms to take on too much leverage.
290,"Consistent with the Committee's decision to lower the target range for the federal funds rate to 1-1/2 to 1-3/4 percent, the Board of Governors voted unanimously to lower the interest rate paid on required and excess reserve balances to 1."
291,55 percent and voted unanimously to approve a 1/4 percentage point decrease in the primary credit rate to 2.
292,"25 percent, effective October 31, 2019."
293,"It was agreed that the next meeting of the Committee would be held on Tuesday–Wednesday, December 10–11, 2019."
294,The meeting
