,sentence
248,"Based on their current assessments, all participants expressed the view that it would be appropriate for the Committee to maintain the target range for the federal funds rate at 2-1/4 to 2-1/2 percent."
249,"With regard to the Committee's postmeeting statement, participants supported a proposed change in the forward guidance language that would replace the previous guidance referring to ""some further gradual increases in the target range for the federal funds rate"" with an indication that, in light of ""global economic and financial developments and muted inflation pressures, "" the Committee would ""be patient as it determines what future adjustments to the target range for the federal funds rate may be appropriate. """
250,"Participants also supported a proposal to remove from the statement the characterization of risks to the economic outlook as ""roughly balanced. """
251,Participants pointed to a variety of considerations that supported a patient approach to monetary policy at this juncture as an appropriate step in managing various risks and uncertainties in the outlook.
252,"With regard to the domestic economic picture, additional data would help policymakers gauge the trajectory of business and consumer sentiment, whether the recent softness in core and total inflation and inflation compensation would persist, and the effect of the tightening of financial conditions on aggregate demand."
253,"Information arriving in coming months could also shed light on the effects of the recent partial federal government shutdown on the U. S. economy and on the results of the budget negotiations occurring in the wake of the shutdown, including the possible implications for the path of fiscal policy."
254,A patient approach would have the added benefit of giving policymakers an opportunity to judge the response of economic activity and inflation to the recent steps taken to normalize the stance of monetary policy.
255,"Furthermore, a patient posture would allow time for a clearer picture of the international trade policy situation and the state of the global economy to emerge and, in particular, could allow policymakers to reach a firmer judgment about the extent and persistence of the economic slowdown in Europe and China."
256,Participants noted that maintaining the current target range for the federal funds rate for a time posed few risks at this point.
257,The current level of the federal funds rate was at the lower end of the range of estimates of the neutral policy rate.
258,"Moreover, inflation pressures were muted, and asset valuations were less stretched than they had been a few months earlier."
259,Many participants suggested that it was not yet clear what adjustments to the target range for the federal funds rate may be appropriate later this year; several of these participants argued that rate increases might prove necessary only if inflation outcomes were higher than in their baseline outlook.
260,"Several other participants indicated that, if the economy evolved as they expected, they would view it as appropriate to raise the target range for the federal funds rate later this year."
261,"Participants observed that a patient posture in these circumstances was consistent with their general approach to setting the stance of policy, in which they were importantly guided by the implications of incoming data for the economic outlook."
262,"Some participants noted that, while global economic and financial developments had been important factors leading to a patient monetary policy posture, those developments mattered because they affected assessments of the policy rate path most consistent with achievement of the Committee's dual-mandate goals of maximum employment and price stability."
263,"Many participants observed that if uncertainty abated, the Committee would need to reassess the characterization of monetary policy as ""patient"" and might then use different statement language."
264,"A few participants expressed concerns that in the current environment of increased uncertainty, the policy rate projections prepared as part of the Summary of Economic Projections (SEP) do not accurately convey the Committee's policy outlook."
265,"These participants were concerned that, although the individual participants' projections for the federal funds rate in the SEP reflect their individual views of the appropriate path for the policy rate conditional on the evolution of the economic outlook, at times the public had misinterpreted the median or central tendency of those projections as representing the consensus view of the Committee or as suggesting that policy was on a preset course."
266,"However, some other participants noted that the policy rate projections in the SEP are a valuable component of the overall information provided about the monetary policy outlook."
267,"Committee Policy Action In their discussion of monetary policy for the period ahead, members judged that information received since the Committee met in December indicated that the labor market had continued to strengthen and that economic activity had been rising at a solid rate."
268,"Job gains had been strong, on average, in recent months, and the unemployment rate had remained low."
269,"Household spending had continued to grow strongly, while growth of business fixed investment had moderated from its rapid pace earlier last year."
270,"On a 12-month basis, both overall inflation and inflation for items other than food and energy remained near 2 percent."
271,"Although market-based measures of inflation compensation had moved lower in recent months, survey-based measures of longer-term inflation expectations were little changed."
272,"In their consideration of the economic outlook, members noted that financial conditions had tightened, on net, since September, and that global growth had moderated; members also observed that a number of uncertainties, including those pertaining to the evolution of policies of the U. S. and foreign governments, still awaited resolution."
273,"However, members continued to view sustained expansion of economic activity, strong labor market conditions, and inflation near the Committee's symmetric 2 percent objective as the most likely outcomes for the U. S. economy in the period ahead."
274,"In light of global economic and financial developments and muted inflation pressures, the Committee could be patient as it determined what future adjustments to the target range for the federal funds rate may be appropriate to support these outcomes."
275,"After assessing current conditions and the outlook for economic activity, the labor market, and inflation, members decided to maintain the target range for the federal funds rate at 2-1/4 to 2-1/2 percent."
276,"Members agreed that in determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee would assess realized and expected economic conditions relative to the Committee's maximum employment and symmetric 2 percent inflation objectives."
277,"They reiterated that this assessment would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
278,"More generally, members noted that decisions regarding near-term adjustments of the stance of monetary policy would appropriately remain dependent on the evolution of the outlook as informed by incoming data."
279,"With regard to the postmeeting statement, members agreed to change the characterization of recent growth in economic activity from ""strong"" to ""solid, "" consistent with incoming information that suggested that the pace of expansion of the U. S. economy had moderated somewhat since late last year."
280,"The description of indicators of inflation expectations was revised to recognize that the downward moves in market-based measures of inflation compensation that occurred in recent months had been sustained, while also noting that survey-based measures of longer-term inflation expectations were little changed."
281,Members also agreed to several adjustments in the description of the outlook for the economy and monetary policy.
282,"The statement language was revised to indicate that the Committee continued to view sustained expansion of economic activity, strong labor market conditions, and inflation near 2 percent as ""the most likely outcomes. """
283,"Members also agreed to add a sentence indicating that, in light of ""global economic and financial developments and muted inflation pressures, the Committee will be patient as it determines what future adjustments to the target range for the federal funds rate may be appropriate to support these outcomes. """
284,This sentence was intended to convey the Committee's view that a patient and flexible approach was appropriate at this time as a way to manage risks while assessing incoming information bearing on the economic outlook.
285,"In light of the range of uncertainties associated with global economic and financial developments, the Committee decided that it was not useful at this time to express a judgment about the balance of risks."
286,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until instructed otherwise, to execute transactions in the SOMA in accordance with the following domestic policy directive, to be released at 2:00 p. m. : ""Effective January 31, 2019, the Federal Open Market Committee directs the Desk to undertake open market operations as necessary to maintain the federal funds rate in a target range of 2-1/4 to 2-1/2 percent, including overnight reverse repurchase operations (and reverse repurchase operations with maturities of more than one day when necessary to accommodate weekend, holiday, or similar trading conventions) at an offering rate of 2."
287,"25 percent, in amounts limited only by the value of Treasury securities held outright in the System Open Market Account that are available for such operations and by a per counterparty limit of $30 billion per day."
288,"The Committee directs the Desk to continue rolling over at auction the amount of principal payments from the Federal Reserve's holdings of Treasury securities maturing during each calendar month that exceeds $30 billion, and to continue reinvesting in agency mortgage-backed securities the amount of principal payments from the Federal Reserve's holdings of agency debt and agency mortgage-backed securities received during each calendar month that exceeds $20 billion."
289,Small deviations from these amounts for operational reasons are acceptable.
290,"The Committee also directs the Desk to engage in dollar roll and coupon swap transactions as necessary to facilitate settlement of the Federal Reserve's agency mortgage-backed securities transactions. """
291,"The vote also encompassed approval of the statement below to be released at 2:00 p. m. : ""Information received since the Federal Open Market Committee met in December indicates that the labor market has continued to strengthen and that economic activity has been rising at a solid rate."
292,"Job gains have been strong, on average, in recent months, and the unemployment rate has remained low."
293,"Household spending has continued to grow strongly, while growth of business fixed investment has moderated from its rapid pace earlier last year."
294,"On a 12-month basis, both overall inflation and inflation for items other than food and energy remain near 2 percent."
295,"Although market-based measures of inflation compensation have moved lower in recent months, survey-based measures of longer-term inflation expectations are little changed."
296,"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability."
297,"In support of these goals, the Committee decided to maintain the target range for the federal funds rate at 2-1/4 to 2-1/2 percent."
298,"The Committee continues to view sustained expansion of economic activity, strong labor market conditions, and inflation near the Committee's symmetric 2 percent objective as the most likely outcomes."
299,"In light of global economic and financial developments and muted inflation pressures, the Committee will be patient as it determines what future adjustments to the target range for the federal funds rate may be appropriate to support these outcomes."
300,"In determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee will assess realized and expected economic conditions relative to its maximum employment objective and its symmetric 2 percent inflation objective."
301,"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments. """
302,"Voting for this action: Jerome H. Powell, John C. Williams, Michelle W. Bowman, Lael Brainard, James Bullard, Richard H. Clarida, Charles L. Evans, Esther L. George, Randal K. Quarles, and Eric Rosengren."
303,Voting against this action: None.
304,"Consistent with the Committee's decision to leave the target range for the federal funds rate unchanged, the Board of Governors voted unanimously to leave the interest rates on required and excess reserve balances unchanged at 2."
305,40 percent and voted unanimously to approve establishment of the primary credit rate at the existing level of 3.
306,"00 percent, effective January 31, 2019."
307,"It was agreed that the next meeting of the Committee would be held on Tuesday-Wednesday, March 19-20, 2019."
308,The meeting
