,sentence
227,"Nonetheless, a number of participants suggested that they would need to see further improvement in labor market conditions and data pointing to continued growth in real activity at a pace sufficient to support additional labor market gains before beginning policy normalization."
228,Many participants indicated that such economic conditions would help bolster their confidence in the likelihood of inflation moving toward the Committee's 2 percent objective after the transitory effects of lower energy prices and other factors dissipate.
229,"Some participants noted that their confidence in inflation returning to 2 percent would also be bolstered by stable or rising levels of core PCE inflation, or of alternative series, such as trimmed mean or median measures of inflation."
230,A number of participants emphasized that they would need to see either an increase in market-based measures of inflation compensation or evidence that continued low readings on these measures did not constitute grounds for concern.
231,"Several participants indicated that signs of improvements in labor compensation would be an important signal, while a few others deemphasized the value of labor compensation data for judging incipient inflation pressures in light of the loose short-run empirical connection between wage and price inflation."
232,"Participants discussed the communications challenges associated with signaling, when it becomes appropriate to do so, that policy normalization is likely to begin relatively soon while remaining clear that the Committee's actions would depend on incoming data."
233,"Many participants regarded dropping the ""patient"" language in the statement, whenever that might occur, as risking a shift in market expectations for the beginning of policy firming toward an unduly narrow range of dates."
234,"As a result, some expressed the concern that financial markets might overreact, resulting in undesirably tight financial conditions."
235,Participants discussed some possible communications by which they might further underscore the data dependency of their decision regarding when to tighten the stance of monetary policy.
236,"A number of participants noted that while forward guidance had been a very useful tool under the extraordinary conditions of recent years, as the start of normalization approaches, there would be limits to the specificity that the Committee could provide about its timing."
237,"Looking ahead, some participants highlighted the potential benefits of streamlining the Committee's postmeeting statement once normalization has begun."
238,"More broadly, it was suggested that the Committee should communicate clearly that policy decisions will be data dependent, and that unanticipated economic developments could therefore warrant a path of the federal funds rate different from that currently expected by investors or policymakers."
239,"Committee Policy Action In their discussion of monetary policy for the period ahead, members judged that information received since the FOMC met in December indicated that economic activity had been expanding at a solid pace."
240,"Labor market conditions had improved further, with strong job gains and a lower unemployment rate; numerous labor market indicators suggested that the underutilization of labor resources was continuing to diminish."
241,Household spending was rising moderately; recent declines in energy prices had boosted household purchasing power.
242,"Business fixed investment was advancing, while the recovery in the housing sector remained slow."
243,"Inflation had declined further below the Committee's longer-run objective, largely reflecting declines in energy prices, and was expected to decline further in the near term."
244,"Market-based measures of five-year, five-year-forward inflation compensation had declined substantially in recent months, but survey-based measures of longer-term inflation expectations had remained stable."
245,"The Committee expected that, with appropriate monetary policy accommodation, economic activity would continue to expand at a moderate pace, with labor market indicators moving toward levels the Committee judges consistent with its dual mandate."
246,The Committee also expected that inflation would rise gradually toward 2 percent as the labor market improves further and the transitory effects of lower energy prices and other factors dissipate.
247,"In view of the uncertainties about the inflation outlook, the Committee agreed that it should continue to monitor inflation developments closely."
248,"In their discussion of language for the postmeeting statement, members generally agreed that they should acknowledge the solid growth over the second half of 2014 as well as the further improvement in labor market conditions over the intermeeting period."
249,"Job gains had been strong, and the Committee judged that labor market slack continued to diminish."
250,"In addition, members decided that the statement should note the further decline of inflation seen of late and the additional decline that was in prospect in the near term, while also registering their judgment that these short-term movements of inflation largely reflected the recent decline in energy prices and other transitory factors, and that inflation was likely to rise gradually toward 2 percent over the medium term."
251,Members also agreed that it was appropriate to observe that lower energy prices had boosted household purchasing power.
252,The Committee further decided that the postmeeting statement should explicitly acknowledge the role of international developments as one of the factors influencing the Committee's assessment of progress toward its objectives of maximum employment and 2 percent inflation.
253,The Committee agreed to maintain the target range for the federal funds rate at 0 to 1/4 percent and to reaffirm the indication in the statement that the Committee's decision about how long to maintain the current target range for the federal funds rate would depend on its assessment of actual and expected progress toward its objectives of maximum employment and 2 percent inflation.
254,"Members agreed to continue to include, in the forward guidance, language indicating that the Committee judges that it can be patient in beginning to normalize the stance of monetary policy."
255,"Members agreed that their policy decisions would remain data dependent, and they continued to include wording in the statement noting that if incoming information indicates faster progress toward the Committee's employment and inflation objectives than the Committee now expects, then increases in the target range for the federal funds rate would likely occur sooner than currently anticipated, and, conversely, that if progress proves slower than expected, then increases in the target range would likely occur later than currently anticipated."
256,The Committee decided to maintain its policy of reinvesting principal payments from its holdings of agency debt and agency mortgage-backed securities in agency mortgage-backed securities and of rolling over maturing Treasury securities at auction.
257,"This policy, by keeping the Committee's holdings of longer-term securities at sizable levels, should help maintain accommodative financial conditions."
258,"Finally, the Committee also decided to reiterate its expectation that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run."
259,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the SOMA in accordance with the following domestic policy directive: ""Consistent with its statutory mandate, the Federal Open Market Committee seeks monetary and financial conditions that will foster maximum employment and price stability."
260,"In particular, the Committee seeks conditions in reserve markets consistent with federal funds trading in a range from 0 to 1/4 percent."
261,The Committee directs the Desk to undertake open market operations as necessary to maintain such conditions.
262,The Committee directs the Desk to maintain its policy of rolling over maturing Treasury securities into new issues and its policy of reinvesting principal payments on all agency debt and agency mortgage-backed securities in agency mortgage-backed securities.
263,The Committee also directs the Desk to engage in dollar roll and coupon swap transactions as necessary to facilitate settlement of the Federal Reserve's agency mortgage-backed securities transactions.
264,"The System Open Market Account manager and the secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. """
265,"The vote encompassed approval of the statement below to be released at 2:00 p. m. : ""Information received since the Federal Open Market Committee met in December suggests that economic activity has been expanding at a solid pace."
266,"Labor market conditions have improved further, with strong job gains and a lower unemployment rate."
267,"On balance, a range of labor market indicators suggests that underutilization of labor resources continues to diminish."
268,Household spending is rising moderately; recent declines in energy prices have boosted household purchasing power.
269,"Business fixed investment is advancing, while the recovery in the housing sector remains slow."
270,"Inflation has declined further below the Committee's longer-run objective, largely reflecting declines in energy prices."
271,Market-based measures of inflation compensation have declined substantially in recent months; survey-based measures of longer-term inflation expectations have remained stable.
272,"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability."
273,"The Committee expects that, with appropriate policy accommodation, economic activity will expand at a moderate pace, with labor market indicators continuing to move toward levels the Committee judges consistent with its dual mandate."
274,The Committee continues to see the risks to the outlook for economic activity and the labor market as nearly balanced.
275,"Inflation is anticipated to decline further in the near term, but the Committee expects inflation to rise gradually toward 2 percent over the medium term as the labor market improves further and the transitory effects of lower energy prices and other factors dissipate."
276,The Committee continues to monitor inflation developments closely.
277,"To support continued progress toward maximum employment and price stability, the Committee today reaffirmed its view that the current 0 to 1/4 percent target range for the federal funds rate remains appropriate."
278,"In determining how long to maintain this target range, the Committee will assess progress--both realized and expected--toward its objectives of maximum employment and 2 percent inflation."
279,"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
280,"Based on its current assessment, the Committee judges that it can be patient in beginning to normalize the stance of monetary policy."
281,"However, if incoming information indicates faster progress toward the Committee's employment and inflation objectives than the Committee now expects, then increases in the target range for the federal funds rate are likely to occur sooner than currently anticipated."
282,"Conversely, if progress proves slower than expected, then increases in the target range are likely to occur later than currently anticipated."
283,The Committee is maintaining its existing policy of reinvesting principal payments from its holdings of agency debt and agency mortgage-backed securities in agency mortgage-backed securities and of rolling over maturing Treasury securities at auction.
284,"This policy, by keeping the Committee's holdings of longer-term securities at sizable levels, should help maintain accommodative financial conditions."
285,"When the Committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent."
286,"The Committee currently anticipates that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run. """
287,"Voting for this action: Janet L. Yellen, William C. Dudley, Lael Brainard, Charles L. Evans, Stanley Fischer, Jeffrey M. Lacker, Dennis P. Lockhart, Jerome H. Powell, Daniel K. Tarullo, and John C. Williams."
288,Voting against this action: None.
289,"It was agreed that the next meeting of the Committee would be held on Tuesday-Wednesday, March 17-18, 2015."
290,The meeting
