,sentence
238,"Still, the persistence of subdued inflation and the absence of current evidence of accelerating inflation were seen as arguing against a policy tightening move at this point."
239,"Moreover, it was clear that the outlook for economic activity was subject to considerable uncertainty and that some shortfall from current forecasts, perhaps in conjunction with unexpectedly adverse trade and financial influences stemming from developments abroad, might materialize and damp inflationary demand pressures."
240,"Even in the absence of greater-than-anticipated slowing in the economic expansion, the experience of recent years had amply demonstrated that the relationship between demand pressures on resources and inflation was not following historical patterns, and developments exerting a more lasting moderating effect on inflation, such as more productive capital investment and effective access to spare capacity overseas, could help to contain inflation for some time."
241,"Against this background, the members agreed on the need to continue to monitor the economy with care for signs either of a potential upturn in inflation or greater softness in the expansion than they were currently forecasting and to be prepared to respond promptly in either direction."
242,"In light of the uncertainties and diversity of risks surrounding the economic outlook, most members were in favor of retaining the existing symmetry of the directive."
243,"In one view, however, the risks of rising inflation were strong enough to warrant consideration of an asymmetrical directive that was tilted toward restraint."
244,"Nonetheless, since inflation was difficult to predict and any needed adjustment to policy in the period ahead could readily be implemented even with a symmetrical directive, all the members indicated that they could accept such a directive."
245,"At the conclusion of this discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: The information reviewed at this meeting suggests that the economy expanded rapidly in the closing months of 1998."
246,"Nonfarm payroll employment posted strong gains in November and December, and the civilian unemployment rate fell to 4."
247,3 percent in December.
248,"Total industrial production strengthened in the fourth quarter, owing in large measure to a surge in the production of motor vehicles and parts."
249,"Total retail sales rose sharply in the fourth quarter, and home sales and housing starts increased appreciably."
250,Available indicators suggest that business capital spending picked up markedly in the fourth quarter after a lull in the third.
251,"In November, the nominal deficit on U. S. trade in goods and services was somewhat larger than in October, but the combined October-November deficit was slightly smaller than its third-quarter average."
252,Inflation has remained subdued despite very tight labor markets.
253,"Most short-term interest rates have declined somewhat on balance since the meeting on December 22, while longer-term rates have changed little."
254,Share prices in equity markets have posted further sizable gains on balance over the intermeeting period.
255,"In foreign exchange markets, the trade-weighted value of the dollar has depreciated slightly over the period in relation to other major currencies but it has appreciated somewhat in terms of the currencies of a broader group that also includes other important trading partners of the United States."
256,"M2 and M3 continued to record very large increases in late 1998, but available data pointed to some moderation in January."
257,"From the fourth quarter of 1997 to the fourth quarter of 1998, both aggregates rose at rates well above the Committee's annual ranges."
258,Total domestic nonfinancial debt expanded at a pace somewhat above the middle of its range in 1998.
259,The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.
260,"In furtherance of these objectives, the Committee at this meeting established ranges for growth of M2 and M3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1998 to the fourth quarter of 1999."
261,The range for growth of total domestic nonfinancial debt was set at 3 to 7 percent for the year.
262,"The behavior of the monetary aggregates will continue to be evaluated in the light of progress toward price level stability, movements in their velocities, and developments in the economy and financial markets."
263,"To promote the Committee's long-run objectives of price stability and sustainable economic growth, the Committee in the immediate future seeks conditions in reserve markets consistent with maintaining the federal funds rate at an average of around 4-3/4 percent."
264,"In view of the evidence currently available, the Committee believes that prospective developments are equally likely to warrant an increase or a decrease in the federal funds rate operating objective during the intermeeting period."
265,"Votes for this action: Messrs. Greenspan, McDonough, Boehne, Ferguson, Gramlich, Kelley, McTeer, Meyer, Moskow, Ms. Rivlin, and Mr. Stern."
266,Votes against this action: None.
267,Sunset Legislation Relating to Humphrey-Hawkins Reports The Committee discussed the Federal Reports Elimination and Sunset Act of 1995 which provides for the termination of the legal requirements for semi-annual Humphrey-Hawkins reports to Congress after 1999.
268,"At this meeting, the members agreed that the semi-annual reports and associated Congressional hearings had been quite useful and should be continued."
269,They had given the Committee an effective means to explain its policies and communicate its views on a variety of issues and had enhanced its accountability to the public and the Congress.
270,"Sale of Euro Reserves In a notation vote completed on March 22, 1999, the Committee unanimously approved an off-market sale of approximately $4."
271,8 billion equivalent of the System's euro reserves to the Exchange Stabilization Fund (ESF).
272,"In return, the System received $3."
273,4 billion in dollars and $1.
274,4 billion equivalent of Japanese yen from the ESF.
275,The transaction reduced the System's overall holdings of foreign currencies to the level of those held by the ESF and left the resulting balances of euro and yen equal in both the System and ESF accounts.
276,"It was agreed that the next meeting of the Committee would be held on Tuesday, March 30, 1999."
277,The meeting
