,sentence
262,"To provide support to mortgage lending and housing markets and to improve overall conditions in private credit markets, the Federal Reserve is in the process of purchasing $1."
263,25 trillion of agency mortgage-backed securities and about $175 billion of agency debt.
264,"In order to promote a smooth transition in markets, the Committee is gradually slowing the pace of these purchases, and it anticipates that these transactions will be executed by the end of the first quarter of 2010."
265,The Committee will continue to evaluate the timing and overall amounts of its purchases of securities in light of the evolving economic outlook and conditions in financial markets.
266,"In light of ongoing improvements in the functioning of financial markets, the Committee and the Board of Governors anticipate that most of the Federal Reserve's special liquidity facilities will expire on February 1, 2010, consistent with the Federal Reserve's announcement of June 25, 2009."
267,"These facilities include the Asset-Backed Commercial Paper Money Market Mutual Fund Liquidity Facility, the Commercial Paper Funding Facility, the Primary Dealer Credit Facility, and the Term Securities Lending Facility."
268,The Federal Reserve will also be working with its central bank counterparties to close its temporary liquidity swap arrangements by February 1.
269,The Federal Reserve expects that amounts provided under the Term Auction Facility will continue to be scaled back in early 2010.
270,"The anticipated expiration dates for the Term Asset-Backed Securities Loan Facility remain set at June 30, 2010, for loans backed by new-issue commercial mortgage-backed securities and March 31, 2010, for loans backed by all other types of collateral."
271,"The Federal Reserve is prepared to modify these plans if necessary to support financial stability and economic growth. """
272,"Voting for this action: Messrs. Bernanke and Dudley, Ms. Duke, Messrs. Evans, Kohn, Lacker, Lockhart, Tarullo, and Warsh, and Ms. Yellen."
273,Voting against this action: None.
274,"Following the Committee's policy decision, staff gave several presentations on the key determinants of inflation dynamics."
275,Theoretical and empirical research indicates that inflation can respond to deviations of economic activity from its longer-run sustainable path.
276,"However, in some theoretical frameworks, the connection between resource slack and inflation depends on the nature of the shock and its impact on marginal costs and markups."
277,"Moreover, estimates of the magnitude of slack and its effect on inflation are sensitive to the details of the analytical framework and the statistical methodology used in each study."
278,"While theory suggests that the degree of slack prevailing in foreign economies could affect domestic inflation, empirical evidence on the importance of such an effect was mixed."
279,"Evidence suggested that sizable shifts in the longer-run inflation expectations of households and firms had influenced the evolution of inflation over previous decades; in contrast, the anchoring of inflation expectations in recent years likely had damped somewhat the response of actual inflation to the recent economic downturn and to fluctuations in the prices of energy and other commodities."
280,"In discussing these issues, participants noted that they bear in mind the shocks hitting the economy and regularly monitor more than one measure of resource slack as they assess the outlook for economic activity and inflation."
281,They also noted the importance of formulating monetary policy in ways that would work well across a range of possible economic structures rather than relying on any one analytical framework.
282,"Finally, they underscored the importance of keeping longer-run inflation expectations firmly anchored to help achieve the Federal Reserve's dual mandate for maximum employment and price stability."
283,"It was agreed that the next meeting of the Committee would be held on Tuesday-Wednesday, January 26-27, 2010."
284,The meeting
