,sentence
244,"They conclude: ""[I]n very low inflation environments…the zero bound could prove to be a significant constraint on policy…With the effectiveness of open market operations diminished at times, the economy would likely experience a noticeable increase in the variability of output and employment, particularly if policymakers were to pursue an inflation target of 1 percent or below."""
245,"""The Macroeconomics of Low Inflation,"" Brookings Papers on Economic Activity, 1:1996, pp."
246,Inflation Targeting: Lessons from the International Experience.
247,"""Does Inflation Targeting Increase Output Volatility?"
248,"An International Comparison of Policymakers' Preferences and Outcomes,"" in Klaus Schmidt-Hebbel, ed., Monetary Policy: Rules and Transmission Mechanisms, Proceedings of the Third Annual Conference of the Central Bank of Chile, 1999 (Central Bank of Chile) (www.bcentral.cl)."
249,"""Why Are Central Banks Pursuing Long-Run Price Stability,"" in Achieving Price Stability: A Symposium Sponsored by the Federal Reserve Bank of Kansas City, (Federal Reserve Bank of Kansas City, 1996)."
250,"""Monetary Policy in a Low Inflation Environment: A Conference Sponsored by the Federal Reserve Banks of Boston, New York, Cleveland, Richmond, Atlanta, St. Louis and Minneapolis and the Board of Governors of the Federal Reserve System, October 18-20, 1999."""
251,"Gramlich, Edward M. ""Inflation Targeting,"" (speech delivered before the Charlotte Economics Club, Charlotte, N.C., January 13, 2000) (www.federalreserve.gov/boarddocs/speeches/2000/20000113.htm)."
252,"Statement before the Subcommittee on Economic Growth and Credit Formulation of the Committee on Banking, Finance, and Urban Affairs, U.S. House of Representatives, February 22, 1994."
253,"""Exactly How Suboptimal are Inflation Targeting and Nominal Income Targeting."""
254,"""Changes in U.K. Monetary Policy: Rules and Discretion in Practice,"" Journal of Monetary Economics, vol."
255,"""Robustness of Simple Monetary Policy Rules under Model Uncertainty,"" in John B. Taylor, ed., Monetary Policy Rules."
256,"""How Should Monetary Policy be Conducted in an Era of Price Stability?"""
257,"in New Challenges for Monetary Policy: A Symposium Sponsored by the Federal Reserve Bank of Kansas City, (Federal Reserve Bank of Kansas City, 1999), pp."
258,"Taylor, John B., ed.. Monetary Policy Rules."
