,sentence
224,This question became relevant during the second half of the 1990s when some feared an equity bubble was developing that was distorting economic decisions in the near term and the ultimate correction of which could have significant adverse effects on real economic activity.
225,"In fact, there was a significant correction and, in retrospect at least, the surge in equity prices in the technology sector and subsequent correction looks like a classic emergence and then bursting of an asset price bubble that appears to have contributed to the volatility of output."
226,"Naturally, the question arises whether monetary policy could have encouraged better outcomes by responding more directly to developments in the equity markets."
227,"They conclude that trying to stabilize asset prices is problematic, in large part because it is nearly impossible for policymakers to infer whether a given movement in asset prices are consistent with fundamentals or the product of some unsustainable speculative factors."
228,"Therefore, responding directly to asset prices is more likely to introduce noise and detract from the pursuit of policymakers' fundamental objectives."
229,"They argue that a disciplined monetary policy, focused on an inflation target, will tend to tighten during inflationary asset booms and ease during deflationary asset price busts, reducing the prospects of larger and more disruptive asset price bubbles and corrections."
230,"While Bernanke and Gertler confirm the conventional wisdom among monetary policymakers, their research methodology also illustrates the challenges of analyzing the implications of equity price movements."
231,"They take equity prices movements as exogenous, including an assumed correction in equity prices."
232,"It is, after all, difficult to model equity price movements that are not driven by fundamentals."
233,Cecchetti and others (2000) reach the opposite conclusion--that central bankers should directly respond to asset prices.
234,Cecchetti and others (2000) point out that the difficulty of estimating fundamental value for equities is not different in principle from the difficulty of estimating output or unemployment gaps.
235,"First, to the extent policymakers consider responding to deviations of equity prices from fundamental value, they should do so based on updated estimates of fundamental value, using all available information to implement the updating."
236,"Still, in my view, there is no convincing evidence to date that a direct response by monetary policy to equity prices, in any shape of form, would improve economic performance, measured in terms of output and inflation variability."
237,"There is, I believe, in addition, an important connection between the issue of responding to equity prices and that of a time-varying real interest rate."
238,"In particular, an acceleration in productivity--perhaps the dominant factor driving economic performance in the second half of the 1990s--might result in both a fundamentally-based rise in equity prices and, in addition, some speculative overshooting."
239,A productivity acceleration also would be expected to raise the equilibrium real interest rate.
240,"To the extent that monetary policy allows the real funds rate to rise with any increase in the equilibrium real interest rate, it should provide some restraint to an open-ended speculative rise in equity prices."
241,"Simple policy rules provide useful guidance for monetary policymakers, are effective in communicating the rationale underlying conduct of monetary policy, and describe how policy has been conducted in several countries, including the United States, at least since the mid 1980s."
242,The most important feature of such rules is that policymakers should raise real interest rates in response to an increase in inflation.
243,"Except when uncertainty about the measurement of utilization rates is especially high, effective monetary policy involves some response to changes in utilization rates."
244,Such response to utilization rates can reduce the volatility of both output and inflation.
245,"When policymakers attenuate their response to utilization rates, they might improve policy outcomes by increasing the aggressiveness of their response to movements in inflation."
246,Gradually responding to movements in output and inflation gaps significantly smoothes interest rates without much loss in terms of output and inflation variability.
247,"When the economy is confronted by an adverse shock at a time when interest rates are already low, policy should move more aggressively than normal."
248,"References Advisory Commission to Study the CPI, ""Final Report of the Advisory Commission to Study the Consumer Price Index,"" Washington: Government Printing Office, December 1996."
249,"Ball, Laurence, ""Efficient Rules for Monetary Policy,"" International Finance, 1999, pp."
250,"Barro, Robert J., and David B. Gordon, ""A Positive Theory of Monetary Policy in a Natural-Rate Model,"" Journal of Political Economy, August 1983, pp."
251,"Bernanke, Ben, and Mark Gertler, ""Monetary Policy and Asset Price Volatility,"" in New Challenges for Monetary Policy, proceedings of a symposium sponsored by the Federal Reserve Bank of Kansas City, 1999, pp."
252,"Braun, Steven N., ""Productivity and the NAIRU (and Other Phillips Curve Issues),"" Working Paper Series, Board of Governors of the Federal Reserve System, June 1984."
253,"Cecchetti, Stephen G., Hans Genberg, John Lipsky, and Sushil Wadhwani, ""Asset Prices and Central Bank Policy,"" Geneva Reports on the World Economy 2, International Center for Monetary and Banking Studies and Centre for Economic Policy Research."
254,"Clarida, Richard, ""Monetary Policy Rules in Practice: Some International Evidence,"" European Economic Review, 1998, pp."
255,"_________, ""Monetary Policy Rules and Macroeconomic Stability: Evidence and Some Theory,"" Quarterly Journal of Economics, 2000, pp."
256,"_________, Jordi Gali, and Mark Gertler, ""The Science of Monetary Policy,"" Journal of Economic Literature, 1999, pp."
257,"English, William B., William R. Nelson, and Brian Sack, ""Can Omitted Variables Explain the Significance of Lagged Interest Rates in Estimated Policy Rules?"""
258,"Estrella, A., and Mishkin, F., ""Rethinking the Role of NAIRU in Monetary Policy: Implications of Model Formulation and Uncertainty,"" in Taylor (1999)."
259,"Friedman, Milton, ""The Role of Monetary Policy,"" American Economic Review, March 1968, pp."
260,"Fuhrer, Jeffrey C., and Mark S. Sniderman, eds., ""Monetary Policy in a Low-Inflation Environment,"" Journal of Money, Credit and Banking, Part 2, November 2000."
261,"Henderson, Dale, and Warwick J. McKibbin, ""A Comparison of Some Basic Monetary Policy Regimes for Open Economies: Implications of Different Degrees of Instrument Adjustment and Wage Persistence,"" Carnegie-Rochester Conference Series on Public Policy, 1993, pp."
262,"Lebow, David E., and Jeremy B. Rudd, ""Measurement Error in the Consumer Price Index: Where Do We Stand?"""
263,"Levin, Andrew, Volker Wieland, and John C. Williams, ""Robustness of Simple Monetary Policy Rules under Model Uncertainty,"" in Taylor (1999), pp."
264,"_________, _________, and _________, ""The Performance of Forecast-Based Monetary Policy Rules Under Model Uncertainty,"" Finance and Economics Discussion Series, 2001-39, Board of Governors of the Federal Reserve System, 2001."
265,"Meyer, Laurence H., ""The Economic Outlook and the Challenges Facing Monetary Policy,"" speech at the Century Club Breakfast Series, Washington University, St. Louis, October 19, 2000."
266,"_________, ""The Strategy of Monetary Policy,"" 1998."
267,"Orphanides, Athanasios, ""Monetary Policy Evaluation with Noisy Information,"" Finance and Economics Discussion Series, 1998-50, Board of Governors of the Federal Reserve System, 1998."
268,"_________, Richard D. Porter, David Reifschneider, Robert Tetlow, and Fredrico Finan, ""Errors in the Measurement of the Output Gap and the Design of Monetary Policy,"" Journal of Economics and Business, 2000, pp."
269,"_________, and Volker Wieland, ""Inflation Zone Targeting,"" European Economic Review, 2000."
270,"_________, ""Monetary Policy Rules Based on Real-Time Data,"" American Economic Review, 2001a."
271,"_________, ""Monetary Policy Rules, Macroeconomic Stability and Inflation: The View from the Trenches,"" Finance and Economics Discussion Series, 2001-62, Board of Governors of the Federal Reserve System, 2001b."
272,"_________, ""Monetary Policy and the Great Inflation,"" Finance and Economics Discussion Series, 2002-8, Board of Governors of the Federal Reserve System, 2002."
273,"Reifschneider, David, and John C. Williams, ""Three Lessons for Monetary Policy in a Low-Inflation Era,"" in Fuhrer and Sniderman (2000), pp."
274,"_________, and Lars Svensson, ""Policy Rules for Inflation Targeting,"" in Taylor (1999), pp."
275,"_________, and Volker Wieland, ""Interest Rate Smoothing and Optimal Monetary Policy"" Journal of Economics and Business, 2000, pp."
276,"Hunt and A. Orr, eds., Monetary Policy under Uncertainty, Wellington: Reserve Bank of New Zealand, 1999."
277,"_________, ""Monetary Policy with Uncertain Parameters,"" Central Bank of Sweden, 1999b."
278,"Svensson, L., and M. Woodford, ""Indicator Variables for Monetary Policy,"" Princeton University, 2000."
279,"Swanson, Eric, ""On Signal Extraction and Non-Certainty-Equivalence in Optimal Monetary Policy Rules,"" Finance and Economics Discussion Series, 2000-32, Board of Governors of the Federal Reserve System, 2000."
280,"_________, ""Historical Analysis of Monetary Policy Rules,"" in Taylor (1999), pp."
281,"_________, ed., Monetary Policy Rules, University of Chicago Press, 1999."
282,"Tetlow, Robert, and Peter von zur Muehlen, ""Robust Monetary Policy with Misperceived Models: Does Model Uncertainty Always Call for Attenuated Policy?"""
283,"Wolman, Alex, ""Staggered Price Setting and the Zero Bound on Nominal Interest Rates,"" Federal Reserve Bank of Richmond, Economic Quarterly, Fall 1998, pp."
284,"The connection between the output and unemployment gaps is often expressed in an equation referred to as Okun's Law: y = kUGAP, with k typically estimated at about 0.5."
285,"Empirically, versions of Okun's Law that allow for lags in the relationship between output and unemployment gaps seem to fit better."
286,"In addition to providing the committee with a forecast consistent with the policy rule, the resulting forecast would also be useful to committee members when they prepare their semiannual forecasts for the Monetary Policy Report to the Congress that are supposed to reflect ""appropriate"" monetary policy."
287,"These are two of the guidelines for policy that I discussed in an earlier paper, ""The Strategy of Monetary Policy."""
288,"In much of the recent research on rules, the variances of output and inflation are calculated from the reduced form of the model."
289,"In the United States, there is also a question as to whether to use the CPI or the PCE measure of inflation for either core or overall consumer prices."
290,"For example, over the last 12 months, inflation measured by the core CPI is 2.8 percent, compared to just 1.6 percent for the core PCE."
291,"Orphanides and Wieland (2000) note that ranges may imply a nonlinear policy response, with a stronger response to inflation when it is closer to or outside the zone and milder when inflation is close to the mid-point."
292,"Still, the output measure in principle takes into account utilization rate of capital as well as of labor and, because the unemployment rate adjusts with a lag to changes in output, there is also some timing difference between the two measures of resource utilization."
293,"There are, in addition, some proxies for the balance between aggregate demand and potential supply of goods that do not directly build on the unemployment gap."
294,"They set that parameter to 2.0 and, in addition, set the coefficient on inflation to 2.0."
295,"When measuring average CPI inflation rates over such a long period, it is important to use the ""research series using current methods""--a series that employs the current methodology consistently over the full historical period."
296,"The average value of the real federal funds rate over 1961-2001 is 2.7 percent for all three of the inflation measures I have discussed--the chain price measure for GDP, the core PCE, and the current-methods core CPI."
297,"Over recent years, however, inflation measured by the core PCE has been about ½ percentage point lower than the inflation rate for the core CPI."
298,A second reason for a positive inflation target is an upward bias in measured inflation rates.
