,speaker,sentence
426,CHAIR POWELL,"I, I don’t think it’s capital standards at all."
427,CHAIR POWELL,I think capital standards work the other way.
428,CHAIR POWELL,"Strong capital is what enables banks to continue to serve their communities, including low- and moderate-income communities."
437,CHAIR POWELL,Right.
438,CHAIR POWELL,"So with inflation, as I mentioned, we’re, we look not just at the headline number, but we look at all the components that go into the calculation of inflation."
439,CHAIR POWELL,"And if you do that, if you look under the hood, what you see is not that, widely, across the whole range of goods and services that, that are in the economy, we’re seeing upward, upward pressure on prices."
440,CHAIR POWELL,That’s not really what we’re seeing.
441,CHAIR POWELL,"What we’re seeing is a handful of things that are really—that really account for the, the overshoot of inflation."
442,CHAIR POWELL,"And, as I mentioned, it’s things like cars."
443,CHAIR POWELL,"You know, new, used, and rental cars have moved up in price because of the car shortage because of the semiconductor shortage."
444,CHAIR POWELL,"And housing—sorry, hotels and air, air fares have moved back up, but that really just is retracing the very large downward movement in prices that they had before."
445,CHAIR POWELL,"So that’s, that’s a big, big part of, of why the inflation readings are so high."
446,CHAIR POWELL,"And those don’t—those, frankly, don’t carry significant implications in the long run for the—for inflation or for the American economy."
447,CHAIR POWELL,"So what I said was, we, we’re going to see whether these things—we don’t need to see everything do what lumber prices have done."
448,CHAIR POWELL,"So if you look at lumber prices, they went up and then they went down."
449,CHAIR POWELL,So what we want to see is these other things.
452,CHAIR POWELL,"If they flatten out, then their, their contribution to inflation becomes zero over time so that they’re not contributing to inflation."
453,CHAIR POWELL,"And so, if we start to see those things happen fairly widely among the—among the things that have really moved up quickly, then we’ll, we’ll—they won’t all happen at once or happen quickly—but we’ll know that our basic understanding of the situation is broadly correct."
454,CHAIR POWELL,"And I don’t think it will take, or what I said was, I don’t think it’ll take a very long time to see whether that’s the case."
455,CHAIR POWELL,"It, it, it is probably the case that, frankly, the, the overall July 28, 2021 reopening of the economy is going to play out over a period of time."
456,CHAIR POWELL,"This is a historic, world Chair Powell’s Press Conference FINAL historical event, that the global economy is now reopening."
457,CHAIR POWELL,It’s not going to—it’s not going to happen quickly.
458,CHAIR POWELL,It’s going to take some time.
459,CHAIR POWELL,"And it’s going to be very uneven, as we discussed before."
460,CHAIR POWELL,"But I think we will—we will know, you know, when we know."
461,CHAIR POWELL,But I don’t think it will take that long.
462,CHAIR POWELL,I don’t want to put a number on it.
463,CHAIR POWELL,"But I do think that, that, if we see those things happening, we’ll know that we have the story basically right."
472,CHAIR POWELL,"So a number of participants raised that—the questions around MBS and tapering at, at today’s meeting, as a matter of fact, and yesterday’s meeting."
473,CHAIR POWELL,"And I’ll just say that, generally speaking, I don’t think and—I don’t think that—I think that Treasury and MBS purchases affect financial conditions in very similar ways."
474,CHAIR POWELL,"There may be modest differences in terms of, of contribution to housing prices, but it’s, it’s not something that’s big."
475,CHAIR POWELL,"It’s not—it’s—so where I think we are is, there, there really is little support for the idea of tapering MBS earlier than Treasuries."
476,CHAIR POWELL,I think we will taper them at the same time.
477,CHAIR POWELL,"It seems likely, based on where people are now."
478,CHAIR POWELL,"The idea of reducing MBS purchases at a somewhat July 28, 2021 faster pace than Treasuries does have some attraction for some people—others, not so much."
479,CHAIR POWELL,Chair Powell’s Press Conference FINAL And I think it’s something that we’ll be continuing to discuss.
487,CHAIR POWELL,"So it, it really is a backstop."
488,CHAIR POWELL,"So it’s, it’s set at 25 basis points, so out of the money, and it’s, it’s there to help address pressures in money market—money markets that could impede the effective implementation of monetary policy."
489,CHAIR POWELL,"So, really, it’s, it’s to support the function of—functioning of monetary policy and its, its effectiveness."
490,CHAIR POWELL,That’s the purpose of it.
491,CHAIR POWELL,And it’s set up with that purpose in mind.
492,CHAIR POWELL,"Your question on, on the, the [ON]RRP, so we think it’s doing what it’s supposed to do, what we expect of it to do, which is to help provide a floor for money market rates and help ensure that the federal funds, funds rate stays within the target range."
493,CHAIR POWELL,"You know, it’s essentially, essentially, what’s happening is that it just results in a lower aggregate amount of Federal Reserve liabilities that are in banks in the form of reserves and a higher amount of Federal Reserve liabilities in money market funds in the form of overnight RRP balances."
494,CHAIR POWELL,"So that, that’s all that’s really happening there."
495,CHAIR POWELL,And we expect it to be high for some time.
496,CHAIR POWELL,"It’s being driven, of course, by, by the relatively lower quantity of Treasury bills and, and, July 28, 2021 and also the onset of the debt ceiling and the decline in the TGA, things like that."
497,CHAIR POWELL,"So we don’t— Chair Powell’s Press Conference FINAL we don’t have a problem with, with what it’s doing."
498,CHAIR POWELL,It’s kind of doing the job we expected.
501,CHAIR POWELL,"Not, not really."
502,CHAIR POWELL,Not at this point.
503,CHAIR POWELL,"I mean, money markets, private money market funds are, are choosing to, to invest because the rates are attractive."
504,CHAIR POWELL,"At some point, the rates will not be so attractive as, as the whole rate cluster normalizes, and, and you’ll see it shrink back down."
515,CHAIR POWELL,"I certainly don’t, don’t have that in mind."
516,CHAIR POWELL,No.
517,CHAIR POWELL,"Look, we—as you know, we’re targeting a moderate overshoot of 2 percent inflation for some time."
518,CHAIR POWELL,"We, we want inflation expectations to be centered on, on 2 percent."
519,CHAIR POWELL,We feel like they may be a little bit below that.
520,CHAIR POWELL,"So the bigger picture is that, you know, that, that, that would be a healthy thing."
521,CHAIR POWELL,This is a different thing.
522,CHAIR POWELL,This is—this is not that.
523,CHAIR POWELL,"That was the kind of inflation we were thinking about that comes from, you know, from a very, very strong labor market and a—and a booming July 28, 2021 economy maybe."
524,CHAIR POWELL,"That, that was the kind of inflation—this, this is something different."
525,CHAIR POWELL,"This is Chair Powell’s Press Conference FINAL really driven by the supply side, which is not able to hand—to handle this big spike in demand that we’re seeing."
526,CHAIR POWELL,"As the economy reopens with vaccination and fiscal support and monetary policy support, the supply side—just all over the world, you’re seeing the same thing, which is, it just can’t keep up."
527,CHAIR POWELL,"And there are labor shortages in, in a lot of places, the same sort of thing."
528,CHAIR POWELL,"So, you know, there’s, there’s absolutely no sense of panic."
529,CHAIR POWELL,"I just—I’ve explained, I think, several times here today that the best—my, my best estimate is that this is something that will pass."
530,CHAIR POWELL,It’s really a shock to the economy that will pass through.
531,CHAIR POWELL,"And, you know, if you—if you look at where forecasters are—people who actually write down a forecast for a living—very, very strongly they see it that way."
532,CHAIR POWELL,"Now, we—but, you know, are—we’re actually responsible for this, though, so we have to take seriously the risk, the risk case, which is that inflation will be more persistent, that it might actually move inflation expectations up, and that we might—that the kind of things that might require a response."
533,CHAIR POWELL,"We, again, we don’t see that now."
534,CHAIR POWELL,"But we, we have to be on the alert for it."
535,CHAIR POWELL,"And people have to understand and believe that we will react if, if we need to."
536,CHAIR POWELL,And we will.
537,CHAIR POWELL,"But, again, it’s not—it’s not my base case."
538,CHAIR POWELL,"My base case is that—is, as I’ve said repeatedly, is that inflation will move back down."
539,CHAIR POWELL,"And no, we’re not—we, we have not at all changed our view, and I haven’t changed my view that inflation running above 2 percent, moderately above 2 percent, is a desirable thing."
540,CHAIR POWELL,This is not moderately above 2 percent.
541,CHAIR POWELL,This is well above 2 percent.
542,CHAIR POWELL,But it’s also not the kind of inflation we were looking for.
543,CHAIR POWELL,This is really driven by a supply-side shock.
553,CHAIR POWELL,So wages have moved up.
554,CHAIR POWELL,A lot of that is driven by new hires.
555,CHAIR POWELL,And it’s—a lot of it is driven at relatively low-paid jobs in the service industries as people come back.
556,CHAIR POWELL,So that’s not troubling.
557,CHAIR POWELL,"And we, we don’t see—there, there is a form of wage inflation that can lead to price inflation, and we’re not seeing that right now."
558,CHAIR POWELL,"And that really is if what we call “unit labor costs” move up and, and, and, which really puts—move up in a way that is—that is hard for companies to manage and puts them in a situation where they have to accept substantially lower margins or raise prices."
559,CHAIR POWELL,"Now, when it happens gradually, when that—if you—we’ve seen in a long expansion, sometimes unit labor costs do move up and, and put some pressure on margins."
560,CHAIR POWELL,"In a long expansion, that’s been happening late in the expansion."
561,CHAIR POWELL,"That’s not a problem, either."
562,CHAIR POWELL,The problem is if it happens in a way that pushes firms broadly into raising prices.
563,CHAIR POWELL,It was called the “wage–price spiral.” We don’t see that now.
564,CHAIR POWELL,"This is something that was a feature of the high inflationary era of the Great Inflation, but it’s not a feature now."
565,CHAIR POWELL,And we don’t see that now.
566,CHAIR POWELL,"Of course, we’ll be watching it."
567,CHAIR POWELL,And this is one of the reasons why we’re watching so carefully to see whether labor force—whether people do come back and accept jobs.
568,CHAIR POWELL,"Given the very large number of job openings and the very large number of unemployed people, we’d like to see, you know, those— July 28, 2021 some matching going on there so people get back to work."
569,CHAIR POWELL,We think labor supply would be— Chair Powell’s Press Conference FINAL would be a healthy thing.
570,CHAIR POWELL,"You know, but wages moving up across the spectrum, consistent with inflation and productivity, is a—is a good thing."
