,speaker,sentence
310,CHAIRMAN BERNANKE,"And as we get these rules done and implement them, I’m sure they’ll make a very substantial difference in the safety of the system, but whether more needs to be done—I’ll leave that as an open question, and I think we’ll be working on this for some time."
320,CHAIRMAN BERNANKE,"Well, on the centennial review, let me just say, first, that one of the things that I’m proud of, and I’ve tried to accomplish over the past eight years, is to increase the transparency of the Fed and to increase the accountability of the Fed."
321,CHAIRMAN BERNANKE,You mentioned those trips to Capitol Hill.
322,CHAIRMAN BERNANKE,"I’ve testified many times, as have a number of my colleagues."
323,CHAIRMAN BERNANKE,There is this notion that the Fed is not audited or it has all kinds of secret books—all these things.
324,CHAIRMAN BERNANKE,"As you well know, we have complete openness to the General Accountability Office, the GAO—Government Accountability Office."
325,CHAIRMAN BERNANKE,"We have an IG, Inspector General, of our own."
326,CHAIRMAN BERNANKE,We have a private accounting firm that does all the books as well under very tough standards.
327,CHAIRMAN BERNANKE,We publish regular reports on all aspects of our operations.
328,CHAIRMAN BERNANKE,"So we’re very open, and we are by all means willing to work with Congress to see if there’s anything that they think might be done better or in a more effective way."
329,CHAIRMAN BERNANKE,"So, we’re open to doing that."
330,CHAIRMAN BERNANKE,"I hope that those reviewing the central bank will, of course, recognize that central banking is an old activity."
331,CHAIRMAN BERNANKE,"The 17th century is when the Swedish Riksbank and the Bank of England began operation, so we know a lot about central banking."
332,CHAIRMAN BERNANKE,"There are a lot of experts on central banking, a lot of experts on monetary policy."
333,CHAIRMAN BERNANKE,Every major country has a central bank.
334,CHAIRMAN BERNANKE,So we’re not starting from scratch.
335,CHAIRMAN BERNANKE,"I mean, there are a lot of people with a lot of expertise on this, and I hope that, as we talk about these issues, that we are bringing in serious people who understand these issues and who can make good suggestions."
336,CHAIRMAN BERNANKE,"Now, there are a range of different mandates around the world."
337,CHAIRMAN BERNANKE,"There are some single mandates, there are some dual mandates, et cetera."
338,CHAIRMAN BERNANKE,"It’s our sense that the dual mandate has served us well here—in particular, that the Fed has been able, at times, to speed the recovery from recession and help put people back to work more quickly."
339,CHAIRMAN BERNANKE,"Of course, we can’t do anything about long-run employment opportunities, but we can help the economy recover more quickly."
340,CHAIRMAN BERNANKE,So I think that that’s valuable.
341,CHAIRMAN BERNANKE,"I would note, by the way, that at the current moment, it doesn’t really matter whether we have one mandate or two, because we’re below our inflation target and we—unemployment is above where we’d like it to be."
342,CHAIRMAN BERNANKE,"So both sides of our mandate are pointing exactly in the same direction, which is to provide strong accommodation to the economy to help it recover."
343,CHAIRMAN BERNANKE,"Looking in retrospect, I—you know, that’s a very hard question."
344,CHAIRMAN BERNANKE,"Every decision you make, of course, is done in real time, with deficient information and whatever you know at the time and whatever the experts are telling you about any particular issue."
345,CHAIRMAN BERNANKE,"Obviously, we were slow to recognize the crisis."
346,CHAIRMAN BERNANKE,I was slow to recognize the crisis.
347,CHAIRMAN BERNANKE,"In retrospect, it was a traditional classic crisis, but in a very, very different guise: different types of financial instruments, different types of institutions, which made it, for a historian like me, more difficult to see."
348,CHAIRMAN BERNANKE,"Whether or not we could have prevented or done more about it, that’s another question."
349,CHAIRMAN BERNANKE,"You know, by the time I became Chairman, it was already 2006, and house prices were already declining."
350,CHAIRMAN BERNANKE,"Most of the mortgages had been made, but, obviously, it would have been good to have recognized that earlier and try to take more preventive action."
351,CHAIRMAN BERNANKE,"That being said, we’ve done everything we can think of, essentially, to strengthen the Fed’s ability to monitor the financial markets, to take actions to stabilize the economy and the financial system."
352,CHAIRMAN BERNANKE,"So, I think, going forward, we’re much better prepared for—to deal with these kinds of events than we were when I became Chairman in 2006."
363,CHAIRMAN BERNANKE,Ah.
364,CHAIRMAN BERNANKE,"So, most of my family now is in North Carolina, and I’ve got a number of family members in Charlotte and also in Durham."
365,CHAIRMAN BERNANKE,So my wife and I are going to spend the Christmas vacation in North Carolina.
366,CHAIRMAN BERNANKE,I still have—my uncle still lives in Dillon.
367,CHAIRMAN BERNANKE,"He’s 85, and very, very, very chipper."
390,CHAIRMAN BERNANKE,"So I will answer your question, and I’ll try and help maybe do a better job on Binya’s question as well."
391,CHAIRMAN BERNANKE,"We do think, again, of the asset purchases as a secondary tool behind interest rate policy, and we do think that the cost–benefit ratio, particularly as the assets on the balance sheet get large, that it moves in a way that’s less favorable."
392,CHAIRMAN BERNANKE,"The costs involved include, you know, managing the exit from that."
393,CHAIRMAN BERNANKE,The possible—it’s very unlikely that the Fed will have losses in any comprehensive sense.
394,CHAIRMAN BERNANKE,"We’ve already put $350 billion of profits back to the Treasury since 2009, which is about as much as we delivered to the Treasury between 1990 and 2007 combined."
395,CHAIRMAN BERNANKE,"So, over any period of time, clearly, the Fed is actually making a good bit of money for the taxpayer and for the government."
396,CHAIRMAN BERNANKE,"But it could be that if interest rates rise quickly, for example, that we would be in a situation of not giving remittances to the Treasury for a couple of years, and that would create problems, no doubt, for the Fed in terms of congressional response."
397,CHAIRMAN BERNANKE,There are issues of how well we understand and can manage the effects of asset purchases.
398,CHAIRMAN BERNANKE,"I think, for example, that an important difference between asset purchases and interest rate policy is that asset purchases work by affecting what is called the “term premium,” which is essentially the additional part of the interest rate which investors require as compensation for holding longer-term securities."
399,CHAIRMAN BERNANKE,"We just don’t understand very well—and when I say “we,” I mean the economics profession—don’t understand very well what moves the term premium."
400,CHAIRMAN BERNANKE,"And so, we saw last summer—we saw a very big jump in the term premium that was very destabilizing and created a lot of stress in financial markets."
401,CHAIRMAN BERNANKE,"So there are a number of reasons why asset purchases, while effective, while I think they have been important, are less attractive tools than traditional interest rate policy, and that’s the reason why we have relied primarily on interest rates, but used asset purchases as a supplement when we’ve needed it to keep forward progress."
402,CHAIRMAN BERNANKE,"I think that, you know, obviously there are some financial stability issues involved there."
403,CHAIRMAN BERNANKE,We look at the possibility that asset purchases have led to bubbly pricing in certain markets or in excessive leverage or excessive risk-taking.
404,CHAIRMAN BERNANKE,"We don’t think that that’s happened to an extent which is a danger to the system, except other than that when those positions unwind, like we saw over the summer, they can create some bumpiness in interest rate markets, in particular."
405,CHAIRMAN BERNANKE,"Our general philosophy on financial stability issues is, where we can, that we try to address it first and foremost by making sure that the banking system and the financial system are as strong as possible—if banks have a lot of capital, they can withstand losses, for example—and by using whatever other tools we have to try to avoid bubbles or other kinds of financial risks."
406,CHAIRMAN BERNANKE,"That being said, I don’t think that you can completely ignore financial stability concerns in monetary policy because we can’t control them perfectly, and there may be situations when financial instability has implications for our mandate, which is jobs and inflation, which we saw, of course, in the Great Recession."
407,CHAIRMAN BERNANKE,So it’s a very complex issue.
408,CHAIRMAN BERNANKE,I think it will be many years before central banks have completely worked out exactly how best to deal with financial instability questions.
409,CHAIRMAN BERNANKE,"Certainly, the first line of defense for us is regulatory and other types of measures, but we do have to pay some attention to that."
410,CHAIRMAN BERNANKE,"I would say at this point, though, that the asset purchases program—the last one—is well on its way to meeting our economic objective, and I am very pleased that we’re able to, over time, wind down this program, slowing the pace of purchases on current plans, because we reached our objective rather than because the costs or efficacy issues became important."
411,CHAIRMAN BERNANKE,"So I think that, in this case, that that’s not a concern at this juncture with respect to this program."
416,CHAIRMAN BERNANKE,"Well, it’s very hard to know—in terms of the study, it’s very hard to know."
417,CHAIRMAN BERNANKE,It’s an imprecise science to try to measure these effects.
419,CHAIRMAN BERNANKE,"I think that study—I think it was a very interesting study, but it was on the upper end of the estimates that people have gotten in a variety of studies looking at the effects of asset purchases."
420,CHAIRMAN BERNANKE,"That being said, I’m pretty comfortable with the idea that this program did, in fact, create jobs."
421,CHAIRMAN BERNANKE,I cited some figures.
422,CHAIRMAN BERNANKE,"To repeat one of them, the Blue Chip forecasts for unemployment in this current quarter—made before we began our program—were on the order 7.8 percent, and that was before the fiscal cliff deal, which even—created even more fiscal headwinds for the economy."
423,CHAIRMAN BERNANKE,"And, of course, we’re now at 7 percent."
424,CHAIRMAN BERNANKE,"I’m not saying that the asset purchases made all that difference, but it made some of the difference, and I think it has helped create jobs."
425,CHAIRMAN BERNANKE,And you can see how it works.
426,CHAIRMAN BERNANKE,"I mean, the asset purchases brought down long-term interest rates, brought down mortgage rates, brought down corporate bond yields, brought down car loan interest rates, and we’ve seen the response in those areas as the economy has done better."
427,CHAIRMAN BERNANKE,"Moreover, again, this has been done in the face of very tight, unusually tight fiscal policy for a recovery period."
428,CHAIRMAN BERNANKE,"So I do think it’s been effective, but the precise size of the impact is something I think that we can very reasonably disagree about, and that work will continue on."
429,CHAIRMAN BERNANKE,"As I said before, the uncertainty about the impact and the uncertainty about the effects of ending programs and so on is one of the reasons why we have treated this as a supplementary tool rather than as our primary tool."
435,CHAIRMAN BERNANKE,Yes.
436,CHAIRMAN BERNANKE,"Well, obviously it has a big economic effect on those directly affected, you know, who are receiving benefits, and we do have an unusually large number of long-term unemployed people in the United States now, which is obviously a major concern and one that I cited in my opening remarks."
437,CHAIRMAN BERNANKE,"The effects of ending extended unemployment benefits, quantitatively, for the economy overall, are probably not very large because they work in two directions."
438,CHAIRMAN BERNANKE,"On the one hand, by putting the benefits into the system, you are providing additional income."
439,CHAIRMAN BERNANKE,That income is spent.
440,CHAIRMAN BERNANKE,People receiving unemployment benefits obviously tend to spend a very high fraction of their income.
441,CHAIRMAN BERNANKE,That is a positive for growth.
442,CHAIRMAN BERNANKE,"On the other side, it—probably some folks who are—can no longer qualify for unemployment benefits will just drop out of the labor force, and that will bring the unemployment rate down, but, for some sense, the wrong reason."
443,CHAIRMAN BERNANKE,"So, overall, it will have—it could have a very small effect on the measured unemployment rate."
444,CHAIRMAN BERNANKE,"But, again, I think that issue needs to be discussed more in terms of the impact on those most directly affected rather than on the overall economy."
451,CHAIRMAN BERNANKE,Excellent question.
452,CHAIRMAN BERNANKE,"Well, I think the first thing to agree to is that Congress is our boss."
453,CHAIRMAN BERNANKE,The Federal Reserve is an independent agency within the government.
454,CHAIRMAN BERNANKE,It’s important that we maintain our policy independence in order to be able to make decisions without short-term political interference.
455,CHAIRMAN BERNANKE,"At the same time, it’s up to the Congress to set our structure, to set our mandate, and that’s entirely legitimate, and we need to go and explain ourselves."
456,CHAIRMAN BERNANKE,We need to explain why certain approaches are not so good or might be better.
457,CHAIRMAN BERNANKE,"But, obviously, they represent the public, and they certainly have every right to set the terms on which the Federal Reserve operates and so on."
458,CHAIRMAN BERNANKE,"That being said, I think that we are, in fact, an effective central bank, that we are near the frontier in terms of transparency, in terms of the effectiveness of our policies."
459,CHAIRMAN BERNANKE,We’re highly respected among central bankers and other policymakers around the world.
460,CHAIRMAN BERNANKE,"And so, I hope that when they do review the Fed, if that’s what they do, again, that they rely on expertise and highly qualified individuals who know the ins and outs of central banking and monetary policy, which are not simple matters."
461,CHAIRMAN BERNANKE,And it would be very interesting to have a thorough discussion of many of the issues involved that the Fed has been engaged in.
462,CHAIRMAN BERNANKE,"But, again, I hope it will be on a high level that uses the best and most qualified people debating, you know, what changes, if any, are needed and—or, you know, what’s being done right."
467,CHAIRMAN BERNANKE,"I think a lot of the declines in the participation rate are, in fact, demographic or structural, reflecting sociological trends."
468,CHAIRMAN BERNANKE,"Many of the changes that we’re seeing now, we were also seeing to some degree even before the crisis, and we have a number of staffers here at the Fed who have studied participation rates and the like."
469,CHAIRMAN BERNANKE,"So I think a lot of the unemployment decline that we’ve seen, contrary to sometimes what you hear, I think a lot of it really does come from jobs as opposed to declining participation."
470,CHAIRMAN BERNANKE,"That being said, there certainly is a portion of the decline in participation, which is related to people dropping out of the labor force because they are discouraged, because their skills have become obsolete, because they’ve lost attachment to the labor force, and so on."
471,CHAIRMAN BERNANKE,"The Fed can address that, to some extent, if—you know, if we’re able to get the economy closer to full employment, then some people who are discouraged or who have been unemployed for a long time might find that they have opportunities to rejoin the labor market."
472,CHAIRMAN BERNANKE,"But I think, fundamentally, that training our workforce to fit the needs of 21st-century industry in the world that we have today is the job of both the private educational sector and the government educational sector."
473,CHAIRMAN BERNANKE,"We have many strengths in our educational sector, including outstanding universities, but we have a lot of weaknesses, as you know."
474,CHAIRMAN BERNANKE,"There are many, many factors that affect participation—employment, wages, and so on, but the one I think that we can most directly affect is the skill level of our workforce."
475,CHAIRMAN BERNANKE,"And that doesn’t mean everybody has to go to get a Ph.D. People have different needs, different interests."
476,CHAIRMAN BERNANKE,"But that, I think, is one of the biggest challenges that our society faces, and if we don’t address it, then we’re going to see a larger and larger number of people who are either unemployed, underemployed, or working at very low wages, which obviously is not something we want to see."
477,CHAIRMAN BERNANKE,Thank you.
