,speaker,sentence
424,CHAIR POWELL,And they’re—also remember that the SEP doesn’t actually include all the things that go into maximum employment.
426,CHAIR POWELL,"It’s, it’s only—it only includes unemployment."
427,CHAIR POWELL,"So I, I would just say, we’ve set out clear guidance."
428,CHAIR POWELL,"The—the message from the SEP that I would like to leave with people is, we set out clear guidance."
429,CHAIR POWELL,I mentioned what it was.
430,CHAIR POWELL,"It’s inflation up to—no, sorry, it’s, it’s labor market conditions consistent with our estimates of maximum employment—and that’s not just unemployment, it’s all the other indicators, but, overall, totaling up to maximum employment; it’s inflation at 2 percent, and not on a transient basis; and inflation on track to exceed 2 percent for—moderately for some time."
431,CHAIR POWELL,Those are the criteria.
432,CHAIR POWELL,We’re committed to robustly implementing that guidance.
433,CHAIR POWELL,And that’s what this—that’s what this says.
434,CHAIR POWELL,That’s really all it says.
435,CHAIR POWELL,We’re going to wait until those requirements are met.
436,CHAIR POWELL,"And, again, you know, the, the state of the economy in two or three years is highly uncertain."
437,CHAIR POWELL,And I wouldn’t want to focus too much on the exact timing of a potential rate increase that far into the future.
440,CHAIR POWELL,"So what I would say is, we’re committed to giving the economy the support that it needs to return as quickly as possible to a state of maximum employment and price stability."
441,CHAIR POWELL,"And, you know, to the extent having rates low and support for monetary policy broadly, to the extent that raises other questions, we think it’s absolutely essential to maintain the strength and stability of the—of the broader financial system and to carefully monitor financial stability questions if that’s what you’re getting at."
442,CHAIR POWELL,"You know, we, we do that."
443,CHAIR POWELL,We will—we monitor them very carefully.
444,CHAIR POWELL,"I, I would point out that, over the long expansion—the longest in U.S. history, 10 years and 8 months—rates were very low for—they were at zero for, you know, 7 years and then—and then never got above, you know, 2.4 percent, roughly."
445,CHAIR POWELL,"During that, we didn’t see, actually, excess buildup of debt."
446,CHAIR POWELL,We didn’t see asset prices form into bubbles that would threaten the progress of the economy.
447,CHAIR POWELL,We didn’t see the things you—we didn’t see a housing bubble.
448,CHAIR POWELL,"You know, the things that have tended to really hurt an economy and have in recent history hurt the U.S., we didn’t see them build up despite very low rates."
449,CHAIR POWELL,"Part of that just is that you’re in a low-rate environment, you’re in a much lower rate environment, and the connection between low March 17, 2021 rates and the kind of financial instability issues is just not as tight as people think it is."
450,CHAIR POWELL,Chair Powell’s Press Conference FINAL That’s not to say we ignore it.
451,CHAIR POWELL,We don’t ignore it.
452,CHAIR POWELL,"We, we watch it very carefully."
453,CHAIR POWELL,And we don’t think—we think there is a connection.
454,CHAIR POWELL,"We say there is, but it’s not quite so clear."
455,CHAIR POWELL,"We actually monitor financial conditions very, very broadly and carefully."
456,CHAIR POWELL,And we didn’t do that before the Global Financial Crisis 12 years ago.
457,CHAIR POWELL,Now we do.
458,CHAIR POWELL,"And we’ve also, you know, put a lot of time and effort into strengthening the large financial institutions that form the core of our financial system—are much stronger, much more resilient."
459,CHAIR POWELL,That’s true of the banks.
460,CHAIR POWELL,I think it’s true of the CCPs.
461,CHAIR POWELL,"We want it to be true of, of other nonbank financial intermediation, markets, and, and institutions."
462,CHAIR POWELL,"So I think that’s, that’s—you know, monetary policy should be, to me, for, for achieving our macroeconomic aims."
463,CHAIR POWELL,"Financial regulatory policy and supervision should be for strengthening the financial system so that it is strong and robust and can withstand the kinds of things that it couldn’t, frankly—and we learned that in 2008, ’09, ’10."
464,CHAIR POWELL,"This time around, the regulated part of the financial system held up very well."
465,CHAIR POWELL,"We, we found some other areas that need strengthening, and that’s what we’re working on now."
472,CHAIR POWELL,You broke up there for a second.
475,CHAIR POWELL,"Yes, yes."
482,CHAIR POWELL,Okay.
484,CHAIR POWELL,"Yes, I think I’m hearing you correctly."
485,CHAIR POWELL,So I would say a couple things.
486,CHAIR POWELL,There was a time when there was a tight connection between unemployment and inflation.
487,CHAIR POWELL,That time is long gone.
488,CHAIR POWELL,"We had extremely low unemployment in, in—not extremely low."
489,CHAIR POWELL,We had low unemployment in 2018 and ’19 and the beginning of ’20 without having troubling inflation at all.
490,CHAIR POWELL,We were at 3.5 percent.
491,CHAIR POWELL,We were bouncing around with unemployment 3.5 percent to 4 percent.
492,CHAIR POWELL,And it wasn’t just unemployment.
493,CHAIR POWELL,"Participation was high, wages were moving up."
494,CHAIR POWELL,It was a very healthy thing.
495,CHAIR POWELL,And we didn’t see price inflation move up.
496,CHAIR POWELL,There is a relationship between wage inflation and unemployment.
497,CHAIR POWELL,"But that has not—what, what happens is that when wages move up because unemployment is low, companies have been absorbing that increase into their margins rather than raising prices."
498,CHAIR POWELL,And that seems to be a feature of late-cycle behavior.
499,CHAIR POWELL,"So we’re, we’re not—when, when we—when we seek to achieve low unemployment, high levels of employment, which is our mandate, you know, we think we have the freedom to do that based on the data without worrying too much about inflation."
508,CHAIR POWELL,"So we’ve said “substantial further progress.” Now, if you go back, October, November—sorry, November, December, and January, progress in the labor market slowed very sharply."
509,CHAIR POWELL,"So you had an average of 29,000 jobs per month."
510,CHAIR POWELL,"If you go back and look at the, the level of job creation before that, it was very, very high—very high."
511,CHAIR POWELL,So we weren’t making any progress on the labor market from November through January.
512,CHAIR POWELL,"February, we saw a nice—a nice pickup, a good jobs report—379,465 private sector."
513,CHAIR POWELL,So that’s good.
514,CHAIR POWELL,"It can go so much higher, though."
515,CHAIR POWELL,"And, and, you know, it would be nice to see—to really make faster progress that’s different from substantial progress, we’d like to see it be, be higher than that."
516,CHAIR POWELL,And I think it will be.
517,CHAIR POWELL,"That’s—the expectation is, you’ll see now, I think, really strong job creation return—not as high as it was in the very early days of the recovery, the reopening of the economy, but, nonetheless, very strong."
518,CHAIR POWELL,Okay.
519,CHAIR POWELL,"So what, what I’m saying is, to achieve substantial progress from where we are, having had three months of, of very little progress, is going to take some time."
520,CHAIR POWELL,"And it’s—we don’t want to get into—I don’t want to get into trying to put a pin on the calendar someplace, because it’s going to be data dependent."
521,CHAIR POWELL,"When we see—when we see ourselves on track to make substantial further progress, we’re going to—we’re going to say so."
522,CHAIR POWELL,"We understand fully that March 17, 2021 that test is one that involves judgment."
523,CHAIR POWELL,"Chair Powell’s Press Conference FINAL If you remember, during the Global Financial Crisis recovery, we said quantitative easing, number three, was—the test was a substantial improvement in the outlook for the labor market."
525,CHAIR POWELL,"Well, it means a substantial improvement in the outlook for the labor market."
526,CHAIR POWELL,It meant we would communicate when we thought we had that.
527,CHAIR POWELL,"This is just like that, in a way."
528,CHAIR POWELL,"What we’re saying is, substantial further progress toward our goals."
529,CHAIR POWELL,"We’ll tell people when we think—until we—until we say—until we give a signal, you can assume we’re not there yet."
530,CHAIR POWELL,"And as we approach it, well in advance—well in advance—we will give a signal that, yes, we’re on a path to, to possibly achieve that, to consider tapering."
531,CHAIR POWELL,"So that’s, that’s how we’re planning to handle it."
532,CHAIR POWELL,"It’s not different, really, from, from QE3."
533,CHAIR POWELL,"And I think we’ve learned—what we’ve learned from the experience of these last dozen years is to communicate very carefully, very clearly, well in advance, and then follow through with, with your communications."
534,CHAIR POWELL,"In this case, it’s, it’s an outcome-based set of guidance, as our rate guidance is, and it’s going to depend on the progress of the economy."
535,CHAIR POWELL,That’s why it’s not appropriate to start pointing at dates yet.
544,CHAIR POWELL,"We, you know, we and everyone who’s forecasting these—what, what we’re all doing is, we are looking at the—at the amount of savings."
545,CHAIR POWELL,"We’re looking at—you March 17, 2021 know, we have reasonably good data on that."
546,CHAIR POWELL,And we’re looking at the government transfers Chair Powell’s Press Conference FINAL that’ll be made as part of the various laws.
547,CHAIR POWELL,"And we’re trying to make an assessment on what will be the tendency of people to spend that money, the marginal propensity to consume."
548,CHAIR POWELL,"And from that, you can develop an estimate of the impact on spending, on growth, on hiring, and, ultimately, on inflation."
549,CHAIR POWELL,"So that’s, that’s what we’re all doing."
550,CHAIR POWELL,"And we have, you know, we have—we can look at history, and we can make estimates, and those are all very transparent and public."
551,CHAIR POWELL,And you can compare one to the other.
552,CHAIR POWELL,"And, of course, we’ve all—we’ve all done that."
553,CHAIR POWELL,And I think we’ve made very conservative assumptions and sensible mainstream assumptions at each step of that process.
554,CHAIR POWELL,"And what, what it comes down to is what I said before, which is, there very likely will be a step-up in inflation as March and April of last year drop out of the 12-month window, because they were very low inflation numbers."
555,CHAIR POWELL,That’s a—that’ll be a fairly significant pop in inflation.
556,CHAIR POWELL,"It’ll wear off quickly, though, because it—just the way the numbers are calculated."
557,CHAIR POWELL,"Past that, as the economy reopens, people will start spending more, and then, you know, you can only go out to dinner once per night, but a lot of people can go out to dinner."
558,CHAIR POWELL,And so—and they’re not doing that now.
559,CHAIR POWELL,"They’re not going to restaurants, not going to theaters."
561,CHAIR POWELL,"But as that happens, people can start to spend."
562,CHAIR POWELL,"It’s also—wouldn’t be surprising if—and you’re seeing this now, particularly in the goods economy—there’ll be bottlenecks."
563,CHAIR POWELL,"They won’t be—they won’t be able to service all of the demand maybe, maybe for a period."
564,CHAIR POWELL,"So those things could lead to—and we’ve, we’ve modeled that."
565,CHAIR POWELL,Other people have too.
566,CHAIR POWELL,We’ve—and what we see is relatively modest increases in inflation.
567,CHAIR POWELL,So—but those are not permanent things.
568,CHAIR POWELL,"You know, what’ll, what’ll happen is—the supply side—the supply side in the United States is very dynamic."
569,CHAIR POWELL,"People start businesses, they, they reopen restaurants, you know, the airlines are, will be flying again, all of those things will happen."
570,CHAIR POWELL,"And so it’ll turn out to be a one—a one-time sort of bulge in, in prices, but it won’t change inflation going forward, because inflation expectations are strongly anchored around 2 percent."
571,CHAIR POWELL,We know that inflation dynamics do evolve over time.
572,CHAIR POWELL,"And there was a time when, when inflation went up, it would stay up."
573,CHAIR POWELL,"And, and that time is not now."
574,CHAIR POWELL,That hasn’t been the case for some decades.
575,CHAIR POWELL,And we think it won’t—it won’t—we won’t suddenly change to another regime.
576,CHAIR POWELL,These things tend to change over time.
577,CHAIR POWELL,And they tend to—tend to change when the central bank doesn’t understand that having inflation expectations anchored at 2 percent is the key to it all.
578,CHAIR POWELL,"The, the—having them anchored at 2 percent is what gives us the ability to push hard when the economy’s really weak."
579,CHAIR POWELL,"If we saw inflation expectations moving materially above 2 percent, of course, we would conduct policy in a way that would, would make sure that that didn’t happen."
580,CHAIR POWELL,"We’re committed to having inflation expectations anchored at 2 percent, not materially above or below 2 percent."
581,CHAIR POWELL,"So that’s—I think if you—if you look at the savings, look at all of that, model it, that’s, that’s kind of what comes out of our assessment."
582,CHAIR POWELL,There are different possibilities.
583,CHAIR POWELL,"I think it’s, it’s a relatively unusual—very unusual situation to have all these savings and this, this amount of fiscal support and monetary policy support."
584,CHAIR POWELL,"Nonetheless, that, that is our most likely case."
585,CHAIR POWELL,"And you know, as the—as the data come in and the economy performs, we’ll of course adjust."
586,CHAIR POWELL,"Our outcome-based guidance will immediately adapt, we think, to meet whatever the actual path of the economy is."
594,CHAIR POWELL,"You know, I have to say, I think it’s impossible to say, frankly, with any confidence, but I, I would expect it’s very possible—let’s put it that way—that you will see bottlenecks emerge and then clear over time."
595,CHAIR POWELL,"And you’ll probably see that over a period of time, because, you know, really, the, the strong data are ahead of us."
596,CHAIR POWELL,"You know, you’re, you’re—right now the, the checks are going out just, just now."
597,CHAIR POWELL,"And that’ll, that’ll add to spending."
598,CHAIR POWELL,COVID cases are coming down.
599,CHAIR POWELL,"Vaccination is moving, now, quickly."
600,CHAIR POWELL,"You know, the, the really strong economic data is coming."
601,CHAIR POWELL,"It should be coming, assuming we stay on this track."
602,CHAIR POWELL,"And that’s when you’ll really know where, where the bottlenecks are."
603,CHAIR POWELL,"But you can see, though, that they’re not—these are not permanent."
604,CHAIR POWELL,It’s not like the supply side will be unable to adapt to these things.
605,CHAIR POWELL,It will—the market will clear.
606,CHAIR POWELL,It just may take some time.
607,CHAIR POWELL,"And, and some of the answer to that may be price."
608,CHAIR POWELL,"In many cases, it won’t be price."
609,CHAIR POWELL,You’ll see that people are reluctant to raise prices.
610,CHAIR POWELL,"You know, it’s a little bit the story about, you know, the wage—the wage Phillips curve does show that as unemployment goes down, wages move up."
611,CHAIR POWELL,"But companies choose not to try to, to pass that, that price increase along to their customers."
612,CHAIR POWELL,"So you’ll see a lot of that here too, I think."
613,CHAIR POWELL,"Anyway, we’ll, we’ll see."
614,CHAIR POWELL,"But that’s, that’s my basic, basic sense."
615,CHAIR POWELL,Thank you very much.
