,speaker,sentence
310,CHAIR POWELL,"And it’s just not something that we could contemplate, that we should contemplate."
311,CHAIR POWELL,I’m not going to comment on particular tactics or things like that.
312,CHAIR POWELL,I’m just going to say that I think we can all agree that the United States shouldn’t default on any of its obligations—should pay them when and as due.
313,CHAIR POWELL,"And that, you know, no one should assume that the Fed or anyone else can protect the markets or the economy in the event of a failure—fully protect in the event of a failure to, you know, to make sure that we do pay those debts when they’re due."
314,MICHAEL MCKEE,Good.
315,MICHAEL MCKEE,"If I could follow up, have you discussed options with members of Congress?"
316,CHAIR POWELL,"You know, I don’t generally ever talk about the conversations I have with elected officials or other appointed officials."
317,CHAIR POWELL,"But, look, you can see that this is a major focus among those who have responsibility for it, and—including elected people."
318,MICHELLE SMITH,Thank you.
319,MICHELLE SMITH,Let’s go to Hannah Lang.
320,HANNAH LANG,Hi—thanks so much.
321,HANNAH LANG,"Senator Warren sent you a letter last week urging the Fed to break up Wells Fargo, citing what she called “ungovernable behavior” from the bank."
322,HANNAH LANG,"I’m just curious, under what circumstances would the Fed actually consider revoking a financial holding company’s license?"
323,HANNAH LANG,"And if the indiscretions at Wells Fargo, in your opinion, warrant such an action?"
324,CHAIR POWELL,"So we’re, of course, very closely monitoring Wells Fargo’s efforts to fix its widespread and pervasive problems."
325,CHAIR POWELL,"They represent a serious matter to us, and the firm is required to remediate them."
326,CHAIR POWELL,And we will take appropriate supervisory action if the firm fails to meet our expectation.
327,CHAIR POWELL,We continue to hold the firm accountable for its deficiencies with an unprecedented asset cap that will stay in place until the firm has comprehensively fixed its problems.
328,CHAIR POWELL,And we’re not going to remove that asset cap until that’s done.
329,CHAIR POWELL,"So bottom line is, we’ll take strong supervisory action if a firm is engaging in unsafe and unsound practices or violating laws."
330,CHAIR POWELL,But I can’t speak to our confidential supervisory assessments of any individual bank.
331,MICHELLE SMITH,Thank you.
332,MICHELLE SMITH,Now we’ll go to Michael Derby.
333,MICHAEL DERBY,Thank you for taking my question.
334,MICHAEL DERBY,You noted earlier in the press conference that you weren’t aware of the trading activity of the Boston and Dallas Fed Bank presidents.
335,MICHAEL DERBY,"As you know, those, all 12 regional Fed Bank presidents just went through the renomination process earlier this year."
336,MICHAEL DERBY,And Governor Brainard described it as a rigorous process at the time.
337,MICHAEL DERBY,"So I want to know, did anybody know—did anybody at the Board level know about the stock trading activity?"
338,MICHAEL DERBY,"And, going forward, do you still have confidence in the Dallas and Boston Fed Bank presidents to do their job?"
339,CHAIR POWELL,"So these, I don’t need to tell you, we file, people file these reports annually."
340,CHAIR POWELL,And I think they were just quite recently filed for 2020.
341,CHAIR POWELL,So I don’t have any reason to think people at the Board would have known about particular trading that’s going on.
342,CHAIR POWELL,"They will see that—there are people at the Fed who see the, you know, see the trading reports when they’re, you know, when they’re annually filed."
343,CHAIR POWELL,"You know, in terms of having confidence and that sort of thing, I think no one is happy, no one on the FOMC is happy to be in this situation, to be having these questions raised."
344,CHAIR POWELL,"It’s something we take very, very seriously."
345,CHAIR POWELL,"This is an important moment for the Fed, and I’m determined that we will rise to the moment and handle it in ways that will stand up over time."
346,CHAIR POWELL,"I’m very reluctant to get ahead of the process and speculate, though, about different things."
347,CHAIR POWELL,"And, you know, when we have things to announce, we’ll go ahead and do that, but that’s really what I have for today."
348,MICHAEL DERBY,One small follow-up.
349,MICHAEL DERBY,"I mean, I know that you didn’t have the 2020 forms in hand, but you would have had past-year forms in hand."
350,MICHAEL DERBY,"And at least in the case of, like, the Dallas disclosure forms, similar trading activity was shown in years past."
351,MICHAEL DERBY,"So that, in theory, could have been something that came up in the renomination process."
352,CHAIR POWELL,"So that’s, yeah, that’s a good question."
353,CHAIR POWELL,"So, you know, the five-year review that we do under this unusual provision of law where all of the Reserve Bank presidents are reviewed for reappointment at the same time every five years, that is really a broad review about their leadership of the institution, their performance on the FOMC, all of those things."
354,CHAIR POWELL,"And if there were a concern—a public concern or a private concern—about something that someone had done, we wouldn’t wait for the five-year."
355,CHAIR POWELL,We wouldn’t wait that day if there were concerns.
356,CHAIR POWELL,"You’re right, though, these—as I mentioned, we have had a framework for a long time, and it’s similar to what other government agencies have, only it’s a little stricter."
357,CHAIR POWELL,"And it is that you can trade financial instruments, but not specific ones like bank debt."
358,CHAIR POWELL,You can’t trade during the FOMC period and during the meeting—the blackout period and then during the meeting.
359,CHAIR POWELL,"And then you disclose all this, and we have disclosed it for years."
360,CHAIR POWELL,"So all of these things have been going—to the extent they’ve been going on, they’ve been a matter of public record."
361,CHAIR POWELL,"And, you know—but, nonetheless—so that—you know, it was seeming to work just okay."
362,CHAIR POWELL,"And now you look at it, and you see this, and you think, “We need to do better.” And we will."
363,CHAIR POWELL,"But you’re right, but it has not been part of the process."
364,CHAIR POWELL,"And, appropriately, I don’t think it should have been."
365,CHAIR POWELL,"I mean, I wouldn’t blame the people who conduct that review."
366,CHAIR POWELL,"I really think, if someone had raised concerns or if we’d had concerns, then it would have been, but it wouldn’t have been part of that process."
367,CHAIR POWELL,"It would have been raised instantly, rather than once every five years."
368,MICHAEL DERBY,Thank you.
369,MICHELLE SMITH,Thank you.
370,MICHELLE SMITH,Let’s go to Jean Yung.
371,JEAN YUNG,"Thank you, Michelle."
372,JEAN YUNG,"Chair Powell, I wanted to ask about how the Fed would balance the two parts of its dual mandate if inflation stays elevated but we still have a labor shortage and participation remains lower than ideal."
373,JEAN YUNG,Would you hold off on raising rates?
374,JEAN YUNG,Or how would you think about that?
375,JEAN YUNG,Thank you.
376,CHAIR POWELL,"Well, let me say one thing."
377,CHAIR POWELL,"You’re looking for conditions consistent with maximum employment to lift off, and those conditions can change over time."
378,CHAIR POWELL,"So you’re not necessarily bound by a particular level of the unemployment rate or the participation rate or anything else like that, which can change over time."
379,CHAIR POWELL,"But more to your point, really, we actually September 22, 2021 have a paragraph in our framework, and something like this has been there for a long time."
380,CHAIR POWELL,"It’s, I Chair Powell’s Press Conference FINAL think it’s paragraph six."
381,CHAIR POWELL,And you’re talking about a situation in which the two goals are not complementary; they’re somehow in tension.
382,CHAIR POWELL,"And if we judge that’s effect—that is the case, what it says is, we take into account the employment shortfalls and inflation deviations and the potentially different time horizons over which employment and inflation are projected to return to levels judged consistent with the mandate."
383,CHAIR POWELL,"So, we used to call that the balanced-approach paragraph because it had those words."
384,CHAIR POWELL,So it’s a very difficult situation for any central bank to be—pardon me—to be in a situation where the two goals are in tension.
385,CHAIR POWELL,And that paragraph tries to address it by saying we would sort of weigh the equities between the two.
386,CHAIR POWELL,"How long will it take, and how big are the gaps, and that kind of thing."
387,CHAIR POWELL,"We don’t really think we’re in that—we’re sort of in that situation, I’d say, in a short-term way."
388,CHAIR POWELL,"But we think, we do expect that this is sort of—because of the COVID shock and the reopening and all that, you’re seeing this temporarily."
389,MICHELLE SMITH,Great.
390,MICHELLE SMITH,Thank you.
391,MICHELLE SMITH,We’ll go to Edward Lawrence.
392,EDWARD LAWRENCE,"Thank you, Michelle."
393,EDWARD LAWRENCE,"Thank you, Mr. Chairman, for taking the question."
394,EDWARD LAWRENCE,"So on corporate debt, what happened with Evergrande that we’ve been watching, could that be—is that a preview of what could happen with the amount of corporate debt that’s out there?"
395,EDWARD LAWRENCE,In the past you’ve said you’re watching the level of corporate debt.
396,EDWARD LAWRENCE,"So is, what’s your level of concern right now?"
397,EDWARD LAWRENCE,And would you consider the Evergrande Group issue sort of a warning signal?
398,CHAIR POWELL,"About the United States, no."
399,CHAIR POWELL,Corporate defaults are very low in the United States right now.
400,CHAIR POWELL,Corporate leverage built up over the course of the long expansion that ended with the pandemic.
401,CHAIR POWELL,We were very concerned in the last year or so.
402,CHAIR POWELL,"We were concerned in September 22, 2021 the last year or so, and then I’d say very concerned at the beginning of the pandemic that, if Chair Powell’s Press Conference FINAL you’ve got a highly leveraged company and your revenue stops for an uncertain period, as things happened at the beginning of the crisis, we were very concerned that there would be a wave of defaults."
403,CHAIR POWELL,"It didn’t happen, potentially—I mean, to a significant extent because of the CARES Act and the response that we undertook and all that."
404,CHAIR POWELL,"It was a, you know, a much stronger response than we’ve ever had."
405,CHAIR POWELL,"And I think for whatever reason now, you have very, very low default rates now among corporate debt."
406,CHAIR POWELL,"You know, the Evergrande situation seems very particular to China, which has very high debt for an emerging market economy, really the highest that any emerging market economy has had."
407,CHAIR POWELL,And the government has been working to get that under control.
408,CHAIR POWELL,This is part of that effort.
409,CHAIR POWELL,The government put new strictures in place for highly leveraged companies.
410,CHAIR POWELL,"And Evergrande is dealing with those strictures, and it’s something they’re managing."
411,CHAIR POWELL,"In terms of the implications for us, there isn’t, there’s not a lot of direct United States exposure."
412,CHAIR POWELL,The big Chinese banks are not tremendously exposed.
413,CHAIR POWELL,"But, you know, you would worry that it would affect global financial conditions through confidence channels and that kind of thing."
414,CHAIR POWELL,But I wouldn’t draw a parallel to the United States corporate sector.
415,MICHELLE SMITH,Thank you.
416,MICHELLE SMITH,We’ll go to Brian Cheung.
417,BRIAN CHEUNG,"Hi, Chairman Powell."
418,BRIAN CHEUNG,Just wondering if you could give us an update on whether or not you’ve had conversations with the White House about a possible reappointment.
419,BRIAN CHEUNG,And then whether or not you would like to be reappointed as this chatter kind of builds up.
420,BRIAN CHEUNG,Thanks.
421,CHAIR POWELL,I think the phrase goes: “I have nothing for you on that today.” Sorry.
422,CHAIR POWELL,I’m focused on doing my job— MICHELLE SMITH.
423,CHAIR POWELL,Let’s go to Greg Robb.
424,CHAIR POWELL,"—I’m focused on doing my job every day for the American people, and I don’t have any comment on that, Brian."
425,MICHELLE SMITH,Sorry about that.
426,MICHELLE SMITH,Let’s go to Greg Robb.
427,GREG ROBB,Thanks.
428,GREG ROBB,"Thanks for taking my question, Chair Powell."
429,GREG ROBB,"I was wondering if, in your discussion about the tapering that—you said that officials think it’s appropriate to end around the middle of the year—if there was any discussion about what happens to the balance sheet then."
430,GREG ROBB,I’ve heard some Fed officials say that they wouldn’t shrink the balance sheet.
431,GREG ROBB,Was that discussed?
432,GREG ROBB,And what’s your stance on shrinking the balance sheet?
433,GREG ROBB,Thanks.
434,CHAIR POWELL,"So my thinking on this has been: Let’s get through the taper decision, and then let’s turn to those issues."
435,CHAIR POWELL,"There are a number of related issues that—you mentioned one, Greg, but, you know, and—which you need to start to think about, and we’ll do that."
436,CHAIR POWELL,"But I want to get, we want to get through this taper decision, and then turn to those issues, rather than start, you know, thinking about them now and having the minutes discuss them and get people thinking that we are, you know, focused on those issues, because we’re really not."
437,CHAIR POWELL,"And, you know, we do have the experience of what we did last time."
438,CHAIR POWELL,We’ve watched other countries and what they’ve done.
439,CHAIR POWELL,So I think we’ll be able to get to sensible decisions fairly expeditiously when it’s time.
440,CHAIR POWELL,"But it’s just not time yet, in my thinking."
441,GREG ROBB,Thank you.
442,MICHELLE SMITH,Thank you.
443,MICHELLE SMITH,Let’s go to Scott Horsley.
444,SCOTT HORSLEY,"Thank you, Mr. Chairman."
445,SCOTT HORSLEY,You talked a little bit about inflation expectations.
446,SCOTT HORSLEY,"And there does seem to be something of a divide between market expectations and the views of professional economists—which are pretty much in line with the FOMC September 22, 2021 members—and laypeople’s expectations, at least as reflected in the recent New York Fed survey."
447,SCOTT HORSLEY,Chair Powell’s Press Conference FINAL How much weight do you put on laypeople’s expectations?
448,SCOTT HORSLEY,And what do you think accounts for that divide?
449,CHAIR POWELL,So within—let’s just take the household surveys generally.
450,CHAIR POWELL,"The New York Fed survey, let me talk about that specifically, and this is from the New York Fed."
451,CHAIR POWELL,"It’s only an eight-year-old survey, and it does seem as though the, they’re looking three years out."
452,CHAIR POWELL,And it seems like there’s a high correlation between three-year and one-year.
453,CHAIR POWELL,"For the most part, surveys are showing that households expect higher inflation in the near term but not in the longer term."
454,CHAIR POWELL,And that’s also what expectations are showing.
455,CHAIR POWELL,"So there are many, many different inflation measures, of course."
456,CHAIR POWELL,"And that’s why we have this thing called the CIE, which is the, it’s an index of—it’s market-based measures, it’s professional forecasters, and it’s household surveys."
457,CHAIR POWELL,"And you just put them all—it’s not, you know, it doesn’t have a lot of grand theory about it."
458,CHAIR POWELL,"You put them all in, and you measure the change."
459,CHAIR POWELL,"So you should be—and, also, you measure things like the dispersion and that sort of thing, so you can look at all that."
460,CHAIR POWELL,"And, you know, it tells a story of inflation expectations moving up."
461,CHAIR POWELL,"Many of the different measures will also show inflation expectations moving back up to where they were in, say, 2013, which was before the really—the drop in inflation expectations broadly happened in ’14 and ’15—around then."
462,CHAIR POWELL,So that’s not a troubling thing.
463,CHAIR POWELL,"But, you know, inflation expectations are terribly important."
464,CHAIR POWELL,We spend a lot of time watching them.
465,CHAIR POWELL,"And if we did see them moving up in a troubling way and running persistently above levels that are really consistent with our mandate, then, you know, we would certainly react to that."
466,CHAIR POWELL,But we don’t really see that now.
467,CHAIR POWELL,"We see more of a moderate increase that is—the September 22, 2021 first part of which is welcome."
468,CHAIR POWELL,"And because, you know, inflation expectations had drifted down, Chair Powell’s Press Conference FINAL and it was good to see them get back up a bit."
469,CHAIR POWELL,"But, again, we watch carefully."
470,MICHELLE SMITH,Thank you.
471,MICHELLE SMITH,Let’s go to Heather Scott.
472,HEATHER SCOTT,Hi.
473,HEATHER SCOTT,"Sorry, you caught me off guard."
474,HEATHER SCOTT,"Thank you, Chair Powell, for taking my question."
475,HEATHER SCOTT,I really appreciate it.
476,HEATHER SCOTT,"Again, on the taper timing."
477,HEATHER SCOTT,You say it’s going to last to the middle of next year.
478,HEATHER SCOTT,"But with your concerns about the potential for upside risks to inflation, would you think you might need to have liftoff happen before you finish the tapering?"
479,CHAIR POWELL,That’s not my expectation.
480,CHAIR POWELL,"Of course, we can always—we haven’t decided to taper yet, and we haven’t decided the pace yet."
481,CHAIR POWELL,"So, you know, it’s not my expectation that we would have to."
482,CHAIR POWELL,"We can certainly speed up or slow down the taper if we—if it becomes appropriate, though."
483,CHAIR POWELL,Absolutely.
484,CHAIR POWELL,"In fact, back in ’13, when we tapered, we always said we weren’t on a preset course."
485,CHAIR POWELL,I think this will be a shorter period.
486,CHAIR POWELL,The economy’s much farther along than it was when we tapered in 2013.
487,CHAIR POWELL,So it makes sense to allow the runoff to happen.
488,CHAIR POWELL,It’s a very gradual taper.
489,CHAIR POWELL,It will be when we agree on it.
490,CHAIR POWELL,"And, but we certainly have the freedom to either speed it up or slow it down if that becomes appropriate."
491,HEATHER SCOTT,But you wouldn’t expect rate liftoff to happen until you’re finished with that process?
492,CHAIR POWELL,"You wouldn’t, no, because, you know, when you’re—as long as you’re buying assets, you’re adding accommodation, and it wouldn’t make any sense to, you know, then lift off."
493,CHAIR POWELL,"I mean, what you would do is, you’d speed up the taper, I think, if that were the situation you’re in."
494,CHAIR POWELL,"Not—we don’t expect to be in that situation, but I do think it would be wiser at that point to go ahead and speed up the taper, just because the two are then working in the same direction."
495,HEATHER SCOTT,"All right, thank you."
496,CHAIR POWELL,Thank you.
497,MICHELLE SMITH,"Okay, for the last question, we’ll go to Jeff Cox."
498,JEFF COX,"Thank you, Mr. Chairman, for taking the question."
499,JEFF COX,I just wanted to check in with you to see if you have an update at all on the efforts from the Fed to develop a central bank digital currency.
500,JEFF COX,"I believe that the report was supposed to come this summer, and indications that it’s going to come this month."
501,JEFF COX,"But the drumbeat seems to be kind of getting louder to see where the Fed’s heading on this, and just wondering if you can provide some update there."
502,CHAIR POWELL,"Sure, I’d be glad to."
503,CHAIR POWELL,So we think it’s really important that the central bank maintain a stable currency and payment system for the public’s benefit.
504,CHAIR POWELL,That’s one of our jobs.
505,CHAIR POWELL,"We also live in a time of transformational innovation around digital payments, and we need to make sure that the Fed is able to continue to deliver to the public a stable and trustworthy currency and payment system."
506,CHAIR POWELL,"So there’s extensive private innovation, a lot of which is taking place outside the regulatory perimeter."
507,CHAIR POWELL,And innovation is fantastic.
508,CHAIR POWELL,Our economy runs on innovation.
509,CHAIR POWELL,"But where the public’s money is concerned, we need to make sure that appropriate regulatory protections are in place, and today they really are not in some cases."
510,CHAIR POWELL,"So with that in mind and with the creation of myriad private currencies and currency-like products, we’re working proactively to evaluate whether to issue a CBDC and, if so, in what form."
511,CHAIR POWELL,"We have two broad workstreams, one of which is really technology, both at the Board and in the Federal Reserve Bank of Boston’s work with MIT—the other of which is to identify, scope out, deal with, analyze the various public policy issues."
512,CHAIR POWELL,"As you mentioned, we do intend to publish a discussion paper soon that will be the basis for a period of public engagement—engagement with many different groups, including elected officials, around these issues."
513,CHAIR POWELL,"We September 22, 2021 think it’s our obligation to do the work, both on technology and public policy, to form a basis for Chair Powell’s Press Conference FINAL making an informed decision."
514,CHAIR POWELL,The ultimate test we’ll apply when assessing a central bank digital currency and other digital innovations is: Are there clear and tangible benefits that outweigh any costs and risks?
515,CHAIR POWELL,"We’re also, as you know, investing heavily right now in building a new settlement system for instant payments in the U.S. It’ll be the first such major expansion of our core payment system since the 1970s."
516,CHAIR POWELL,"We found the case for this quite compelling—for consumers, businesses, and just ensuring that all financial institutions have access to that payment system."
517,CHAIR POWELL,"So, bottom line, we haven’t made a decision about the CBDC, but we will be issuing a discussion paper soon in order to form the basis of this public interaction that we’ll have."
518,CHAIR POWELL,Thank you very much.
519,JEFF COX,If I could have a quick—could I get a quick follow on that?
520,JEFF COX,Thank you.
521,JEFF COX,I was just wondering if—okay—are you concerned at all with kind of falling behind in the global race for digital currencies?
522,CHAIR POWELL,I think it’s important that we get to a place where we can make an informed decision about this and do so expeditiously.
523,CHAIR POWELL,I don’t think we’re behind.
524,CHAIR POWELL,I think it’s more important to do this right than to do it fast.
525,CHAIR POWELL,We are the world’s reserve currency.
526,CHAIR POWELL,"And I think we’re in a good place to make that analysis and make that decision—by the way, which will be a governmentwide decision."
527,CHAIR POWELL,"We would do this, we would have to have a meeting of the minds with the Administration and also probably with Congress."
528,CHAIR POWELL,We would really like to have broad support for this.
529,CHAIR POWELL,It’s a very important innovation.
530,CHAIR POWELL,"And I think we would need that to go ahead, and that’s the process we’re engaged in."
531,CHAIR POWELL,Thanks very much.
532,MICHELLE SMITH,Thank you.
