,speaker,sentence
286,CHAIR POWELL,"I would not say that anybody’s feeling comfortable about this, though."
287,CHAIR POWELL,"You know, we’ve gotten through the first five, six months of the—of the expansion better than expected, but we do see in Europe—look what’s happening in Europe, look what’s happening here—another spike in cases as the cold weather arrives and people are inside more."
288,CHAIR POWELL,So I think we have to be humble about where we are relative to this—to this disease.
289,CHAIR POWELL,It hasn’t gone away.
290,CHAIR POWELL,"Clearly, you know, therapeutics are advancing, research on vaccines are advancing, death rates are way down, hospitalization rates are, are lower now, but—so we’re learning."
291,CHAIR POWELL,"But, I mean, we, we are so—we’re very far from saying that we think we’ve got this and eliminated the tail risks."
292,CHAIR POWELL,"But I think, clearly, the tail risks have, have diminished since—at least our perception of them has diminished since earlier in the year."
293,MICHELLE SMITH,Thank you.
294,MICHELLE SMITH,"Scott Horsley, NPR."
295,SCOTT HORSLEY,"Thank you, Mr. Chairman."
296,SCOTT HORSLEY,"Earlier this summer, I know that you formed a task force to look at the distribution of coins around the System."
297,SCOTT HORSLEY,I wonder if you can give us an update on how that’s going.
298,SCOTT HORSLEY,"I know there’s been some, some public relations effort."
299,SCOTT HORSLEY,I think October was “Get the Coins Moving” month.
300,SCOTT HORSLEY,Has that—has that problem subsided?
301,CHAIR POWELL,"So let me say why it’s such an important—you know, in a world where so many payments are made digitally and all that, coins and currency are very important for the relatively low-income people."
302,CHAIR POWELL,"And so it’s a really incredibly important part of the payment system, and we do pay a lot of attention to it."
303,CHAIR POWELL,"And I actually just—I just caught up this morning with the—with the person who heads that operation here who, who says that, yes, things have really gotten significantly better on the coin front."
304,CHAIR POWELL,"So we worked very hard to increase the supply of coins and, even more than that, the distribution of coins around the System and are happy to say that that situation is well on the way to normalizing itself."
305,CHAIR POWELL,So very pleased to report that.
306,MICHELLE SMITH,Thank you.
307,MICHELLE SMITH,"James Politi, FT. JAMES POLITI."
308,MICHELLE SMITH,"Thanks very much for the—for the question, Chair Powell."
309,MICHELLE SMITH,We’ve just had a presidential election here in the United States.
310,MICHELLE SMITH,We still don’t know who the winner is.
311,MICHELLE SMITH,Are you concerned that perhaps tensions or uncertainty over the outcome of the presidential election could pose a risk to the economic outlook or trigger market turmoil?
312,MICHELLE SMITH,"And has the Fed had any discussions, either internally or with the Treasury Department, about responding to that, should it happen?"
313,CHAIR POWELL,Thanks.
314,CHAIR POWELL,"So I’m very reluctant, as you will imagine, to comment on the election directly, indirectly, at all, other than just to say that it’s a good time to take a step back and let the institutions of our democracy do their jobs."
315,CHAIR POWELL,"So, at the Fed here, we will, as November 5, 2020 always, continue to do our jobs."
316,CHAIR POWELL,Every day we’ll continue to serve the American people using Chair Powell’s Press Conference FINAL our tools to support the economy during this difficult time.
317,CHAIR POWELL,"You know, the—you ask if we had discussions."
318,CHAIR POWELL,"I would say, you know, the meeting we just finished, for example, what we do is we talk about the economy and markets, domestically and around the world."
319,CHAIR POWELL,We hear reports on how households and businesses are doing.
320,CHAIR POWELL,We talk about risks to the outlook.
321,CHAIR POWELL,We talk about what the right policy response might be.
322,CHAIR POWELL,"And the election comes up in some—you know, it comes up now and again, but it is not at all a central focus of the meeting."
323,CHAIR POWELL,Not at all.
324,CHAIR POWELL,"So I, I’ll just leave it at that."
325,CHAIR POWELL,"Again, very reluctant to get into anything more than that."
326,CHAIR POWELL,Thanks.
327,MICHELLE SMITH,Thank you.
328,MICHELLE SMITH,"Anneken, CNN."
329,ANNEKEN TAPPE,Thank you for taking my question.
330,ANNEKEN TAPPE,"Chairman Powell, can you tell us a little bit more about why the minimum loan size under the Main Street facility was reduced last week and why that was done now rather than earlier, seeing that small businesses are still—clearly still—struggling to make the change necessary?"
331,CHAIR POWELL,Sure.
332,CHAIR POWELL,"So, we have had very little demand below $1 million in loans."
333,CHAIR POWELL,"And part of that just is that the fee structure is what it is, and that’s the compensation that the banks get."
334,CHAIR POWELL,"And there’s a certain amount of work that they have to do to get—to get into the loan program and do—and to document the thing, the loans that they make because these are loans that, you know, go on their balance sheet."
335,CHAIR POWELL,"They keep 5 percent, so they actually have to underwrite the credit."
336,CHAIR POWELL,"And we’re relying on them, to some extent, for, for doing that."
337,CHAIR POWELL,And so we were reluctant.
338,CHAIR POWELL,"We moved the minimum down to $250,000, and we were reluctant to go below that."
339,CHAIR POWELL,"But we heard, over and over again, that it would be great if we could reduce it to $100,000."
340,CHAIR POWELL,"So—and, you know, we’ve been saying we’d have to redesign the program."
341,CHAIR POWELL,"And I, I got the question in a—in an oversight hearing a month or so ago with the Secretary and said that."
342,CHAIR POWELL,"November 5, 2020 And I went back to the office and thought, you know, okay, so what would that look like if we Chair Powell’s Press Conference FINAL were to redesign the program in a way—what’s the least thing we could do to redesign the program so that we could move to a lower level?"
343,CHAIR POWELL,"And it—basically, we concluded we could just change the fee structure to create incentives for that, so we did that."
344,CHAIR POWELL,We try to be responsive.
345,CHAIR POWELL,"We want, you know, qualifying businesses to be able to borrow."
346,CHAIR POWELL,And we’ll see how much demand will come.
347,CHAIR POWELL,"You know, with, with these programs, why did it—why didn’t we do it right away?"
348,CHAIR POWELL,We tend to—it’s—there’s more work than one might—certainly than I imagined in setting up one of these facilities.
349,CHAIR POWELL,"And you, you just try to get it out there and get it working and not try to do everything before you start it because you’ll never start it if you do that."
350,CHAIR POWELL,"Then you get it started, and you make changes."
351,CHAIR POWELL,And we’ve been willing to make changes.
352,CHAIR POWELL,That’s the most recent set of ones that we’ve done.
353,CHAIR POWELL,"And, again, we hope—we hope that it will help some companies, and I guess we’ll find out."
354,MICHELLE SMITH,Thank you.
355,MICHELLE SMITH,Heather.
356,HEATHER SCOTT,"Heather Scott this time, right?"
357,HEATHER SCOTT,"Thank you, Chair Powell, for taking the question."
358,HEATHER SCOTT,You say that you’re—that you’re not out of ammo.
359,HEATHER SCOTT,"So I’m wondering, then, what is the next tool you expect to be able to roll out?"
360,HEATHER SCOTT,Would you consider some sort of credit program for state and local businesses—state and local governments that are facing real budgetary pressures?
361,CHAIR POWELL,"So when I say we’re not out of ammo, I’m looking at, you know, a couple of our tools, mainly."
362,CHAIR POWELL,"As I mentioned, the asset purchase program—there’s a number of dimensions in which we can adjust that if we deem it to be appropriate."
363,CHAIR POWELL,"Right now, we like the job it’s doing."
364,CHAIR POWELL,"We could, you know, if, if the facilities are extended, we could certainly look at November 5, 2020 new facilities."
365,CHAIR POWELL,"If—you know, if things deteriorate, that would be the case where you’d want to Chair Powell’s Press Conference FINAL maybe continue the facilities and, and, and maybe change them and maybe have new ones."
366,CHAIR POWELL,Who knows?
367,CHAIR POWELL,"But, certainly, the facilities have been doing a lot of work and been very successful, I think, overall in accomplishing that job."
368,CHAIR POWELL,"So I do think there, there are things that we can do."
369,CHAIR POWELL,"But, remember, we’ve always said this will take a whole of government approach, including health-care policy and fiscal policy too."
370,CHAIR POWELL,"So it really is, if you—if you want to get the economy back as quickly as possible to where we want it to be, then, then really it should be all of government working together."
371,HEATHER SCOTT,If I could just follow up on that quickly.
372,HEATHER SCOTT,"I mean, you spoke [inaudible] about the small business lending program."
373,HEATHER SCOTT,But that has only reached 400—there’s only been 400 loans.
374,HEATHER SCOTT,"When you say the programs are effective, do you not think there’s more that can be done with another type of program or another redesign either for small businesses or for assisting state and local governments?"
375,CHAIR POWELL,Yes.
376,CHAIR POWELL,There’s a bunch of programs.
377,CHAIR POWELL,"I would say that the, you know, the corporate—the larger corporate market-based lending program has been very successful without making a single loan—I think, unambiguously, has been a big success."
378,CHAIR POWELL,"I think the success—I think the state and local government program has also restored market function so that—whereas, you know, there were the, the sort of individual investors who wind up funding loans in the muni market through."
379,CHAIR POWELL,"through mutual funds, they, they had withdrawn a lot of money, and, and that—we’ve had many weeks of consecutive, I believe, of, of inflows there, and you’re largely back to a normal functioning market."
380,CHAIR POWELL,I think that’s also been a success.
381,CHAIR POWELL,"I think the other—certainly the, the funding market programs have been a big success."
382,CHAIR POWELL,The—Main Street is just—is just a bigger challenge than all of them.
383,CHAIR POWELL,"Reaching out to small and medium-sized businesses through the banking system, which we had to do, is, is quite challenging."
384,CHAIR POWELL,"I do think, you know, the grant programs, the PPP, were, were a great way to reach smaller companies."
385,CHAIR POWELL,"You know, what you hear out there is that demand—you talk to banks, and they’ll say demand for loans is very, very low right now."
386,CHAIR POWELL,Companies are not borrowing.
387,CHAIR POWELL,"And, and the reason is that, you know, activity’s at a relatively low level."
388,CHAIR POWELL,They don’t want to run up their debt.
389,CHAIR POWELL,"You know, so I—we put, we put an awful lot into Main Street, and it is very challenging to reach a lot of those companies."
390,CHAIR POWELL,"But I—you know, I think we, we are reaching many of them now, and, and I hope that the new changes will help us reach more."
391,MICHELLE SMITH,Thank you.
392,MICHELLE SMITH,"Last question to Michael McKee, Bloomberg."
393,MICHAEL MCKEE,"Mr. Chairman, there’s a small but growing number of people, including some former Fed economists, who say you should find ways to go beyond your mandate to provide additional support to the economy, which, in essence, would be fiscal support, since it hasn’t come from Congress."
394,MICHAEL MCKEE,One of the suggestions is buying state and municipal securities directly.
395,MICHAEL MCKEE,Another is perhaps following the BOE in increasing asset purchases to support additional fiscal programs or spending by the Treasury.
396,MICHAEL MCKEE,Is there any circumstance under which you would consider those or those would be justified?
397,MICHAEL MCKEE,How closely are you willing to work with Treasury?
398,CHAIR POWELL,"You know, so I’m going to take your question literally."
399,CHAIR POWELL,"And so if the idea is money-financed fiscal policy, that’s not something that we would consider."
400,CHAIR POWELL,"So that—what I mean by that is, is really, you know, the, the central bank is really funding fiscal activities of the government fairly directly."
401,CHAIR POWELL,"No, that’s not something we do."
402,CHAIR POWELL,We have different jobs.
403,CHAIR POWELL,That separation between those jobs is absolutely critical in our system of government.
404,CHAIR POWELL,"The—you November 5, 2020 know, the job of taxation and spending goes to people who have stood for election and been Chair Powell’s Press Conference FINAL elected, and that’s the way it should be."
405,CHAIR POWELL,There—they have to be responsible to the electorate.
406,CHAIR POWELL,"We have a specific, you know, job to do with, with a specific set of tools to support maximum employment, stable prices, financial stability, help the payment system, supervise banks—all the things we’re assigned to do."
407,CHAIR POWELL,"But we, we, we’re not going to get into financing the government and, and—by the way, when we buy government bonds, we don’t—it doesn’t actually, as you probably know, doesn’t change the amount of government debt outstanding."
408,CHAIR POWELL,"We issue a reserve to, to purchase a Treasury security, and that’s just another form—on the consolidated balance sheet of the federal government, that’s just another obligation."
409,CHAIR POWELL,"You change the—you change the, you know, the nature of the obligation, but not the total quantity of debt that the government has when you do these asset purchase programs."
410,CHAIR POWELL,So I don’t know exactly what you’re referring to.
411,CHAIR POWELL,"But, you know, to—again, to take your question literally about financing fiscal activity, it’s really not something that we think the central bank should do and, and not something we’re looking at."
412,MICHAEL MCKEE,"If I could follow up, there is a suggestion that you buy state and municipal securities directly in the same way that you buy mortgage-backed securities, providing, then, cash to municipalities that are cash-strapped at this point."
413,CHAIR POWELL,"Well, we’re doing that with the Municipal Liquidity Facility now, so we’re, we’re buying, you know, with, with our own funds and with the CARES Act funds that, that we’ve gotten through Congress and the Treasury."
414,CHAIR POWELL,We’re buying municipal securities of up to three years.
415,CHAIR POWELL,"So we’re doing that now as part of an emergency facility under section 13(3), you know, which has to meet the emergency requirements of exigent circumstances and which is all clearly laid out in the law."
416,CHAIR POWELL,"So we’re, we’re actually doing that now."
417,CHAIR POWELL,"But I, I see—what that is, from our standpoint, is a rare thing that we do under section 13(3) when regular intermediation in the capital markets or in the banking system has broken down."
418,CHAIR POWELL,It’s no longer working.
419,CHAIR POWELL,"So we step in under 13(3), and we provide liquidity."
420,CHAIR POWELL,"What turns out to happen is, we announce a program, and the market starts working."
421,CHAIR POWELL,So we only actually have to do a backstop.
422,CHAIR POWELL,"The amount of financing that’s happened in the municipal markets this year is much higher than it was the prior year, and, and we didn’t do it."
423,CHAIR POWELL,"We did—we’ve done a very small number of, of loans."
424,CHAIR POWELL,"But just the fact that we’re there as a backstop seems to—seems to get the private parties to get back together and, and get the market working again."
425,CHAIR POWELL,So that’s what 13(3) is for.
426,CHAIR POWELL,"We’re not—that shouldn’t be a permanent thing where we’re just another federal financing agency that’s available to direct credit to—you know, to very worthy borrowers."
427,CHAIR POWELL,That would be more along the lines of a GSE.
428,CHAIR POWELL,That’s not what we do.
429,CHAIR POWELL,"We’re there to provide emergency liquidity when intermediation has broken down and then to pull back on that when—you know, when—as the markets normalize, we pull back and we put those tools away, as we did after the Global Financial Crisis and as we will here when the time comes."
430,MICHELLE SMITH,Thank you very much.
431,CHAIR POWELL,Thank you.
