,speaker,sentence
251,CHAIRMAN BERNANKE,"So, there’s going to be disagreement."
252,CHAIRMAN BERNANKE,"And again, I personally don’t think that it’s a panacea, I personally don’t think it’s going to solve the problem."
253,CHAIRMAN BERNANKE,But I do think it has enough force to help nudge the economy in the right direction.
254,MICHELLE FLEURY,"You said that you can’t cure all ills, that you haven’t got strong enough tools to deal with the unemployment problem."
255,MICHELLE FLEURY,I was curious to know what policy actions you’d like to see outside the Fed to try and address this.
256,MICHELLE FLEURY,"And, secondly, also on the “fiscal cliff,” the expected spending cuts and tax increases, how concerned are you about that?"
257,MICHELLE FLEURY,"And what ammunition do you have to deal with that, if that becomes a problem?"
258,CHAIRMAN BERNANKE,"Well there’s, again, a range of areas where actions could be taken, and I can’t really prescribe all those possible responses."
259,CHAIRMAN BERNANKE,"I would focus, I think, on the fiscal side."
260,CHAIRMAN BERNANKE,We currently have the so-called fiscal cliff.
261,CHAIRMAN BERNANKE,"If no action is taken, there’s going to be a very substantial increase in taxes and cut in spending on January 1 of the coming year."
262,CHAIRMAN BERNANKE,"The CBO has suggested that if that’s allowed to take place, that it would cause unemployment to begin to rise, and it might throw the economy back into recession."
263,CHAIRMAN BERNANKE,"So I think one very basic thing that could be done to help address the recovery—the weakness of the recovery and the need for more employment—would be to address the fiscal cliff while simultaneously addressing longer-term fiscal sustainability issues which remain, of course, very serious."
264,CHAIRMAN BERNANKE,So that’s one area where there is a lot of potential benefit.
265,CHAIRMAN BERNANKE,"If the fiscal cliff isn’t addressed, as I’ve said, I don’t think our tools are strong enough to offset the effects of a major fiscal shock, so we’d have to think about what to do in that contingency."
266,CHAIRMAN BERNANKE,"So I think it’s really important for the fiscal policymakers to, you know, work together and try to find a solution for that."
267,PATRICK WELTER,"Mr. Chairman, my name is Patrick Welter with the German newspaper Frankfurter Allgemeine Zeitung."
268,PATRICK WELTER,"I have two questions, if I may."
269,PATRICK WELTER,One is in the projections.
270,PATRICK WELTER,"In the economic and inflation projections, you foresee a low inflation rate below 2 percent to 2015—not you personally, but the FOMC."
271,PATRICK WELTER,"I am wondering, if you look at the growth rates, you have growth rates of about 3.4 percentage points in 2014 and 2015."
272,PATRICK WELTER,How long do you think that it might work that you have such strong growth and no inflation pressure?
273,PATRICK WELTER,"And the second question, if I may, is, a lot of economists don’t see too much effect out of the further round of QE3."
274,PATRICK WELTER,"Aren’t you worried that, in promising that you will do whatever you can, even if it is tiny, small, that you give some kind of carte blanche to the fiscal policy and to the Congress not to do enough on their side of the policy action?"
275,CHAIRMAN BERNANKE,"Well, the—on inflation, we do anticipate at some point what’s normal in a recovery, which is, given that the economy fell very quickly and there’s a lot of unused capacity, there’s a lot of slack in the economy, it would be normal that there would be a period where the economy would grow faster than trend in order to make up some of the slack that was created."
276,CHAIRMAN BERNANKE,So we don’t anticipate the economy is going to be overheating anytime soon.
277,CHAIRMAN BERNANKE,"And as long as we pay close attention to inflation expectations as well as the trajectory of the economy, we think inflation will remain close to our 2 percent target."
278,CHAIRMAN BERNANKE,"On your second question, certainly, there is a range of views on how effective these tools are."
279,CHAIRMAN BERNANKE,"I’ve spent a lot of time, as all of my colleagues have, looking at the evidence, and, of course, the staff here have done a great deal of work on the question."
280,CHAIRMAN BERNANKE,"And the bottom line for most of it, most of the research, is that while these tools are not so powerful that they can solve the problem, they are at least able to provide meaningful support to the economy."
281,CHAIRMAN BERNANKE,"Our job is to use the tools we have to meet our mandate, which is maximum employment and price stability."
282,CHAIRMAN BERNANKE,"So if we have tools that we think can provide some assistance and we’re not meeting our mandate, then I think that our obligation is to do what we can."
283,CHAIRMAN BERNANKE,"Of course, we would like to see policies across the board to help address these issues."
284,CHAIRMAN BERNANKE,"But, you know, that’s not our province; we are the monetary policy authorities, and our job is to use monetary policy as effectively as we can."
285,STEVE BECKNER,"Steve Beckner of MNI, Mr. Chairman."
286,STEVE BECKNER,"There have been concerns raised, questions raised by people like Columbia Professor Michael Woodford and others about the credibility of your forward guidance on the path, the future path of the federal funds rate—the idea being that, to the extent it’s conditional, it’s not really convincing and doesn’t provide the kind of confidence that you referred to."
287,STEVE BECKNER,"Now, on this latest statement, you’ve removed some of that conditionality."
288,STEVE BECKNER,"I am particularly struck by the statement that “the Committee expects that a highly accommodative stance of monetary policy will remain appropriate for a considerable time after the economic recovery strengthens.” I assume that was done to make your forward guidance more credible, and yet the question remains whether, you know, as the economy picks up steam, whether the FOMC will really follow through and keep rates low or whether you will do as the Fed has always done and begin to raise the funds rate."
289,CHAIRMAN BERNANKE,"Well, that’s an important question."
290,CHAIRMAN BERNANKE,"Michael Woodford— who, by the way, is my former colleague and coauthor and friend, so I know him quite well, and I know his works quite well—I think, actually, the thrust of his research is that forward guidance—communication about future policy—is, in fact, the most powerful tool that central banks have when the interest rate is close to zero."
291,CHAIRMAN BERNANKE,"And he advocates policies like nominal GDP targeting, for example, that would essentially require credibility lasting many years, the implication being that the Fed would target the nominal level of GDP and promise to do that for many years in the future even if inflation, you know, rose as part of that policy."
292,CHAIRMAN BERNANKE,So his own perspective is that credibility is the key tool that central banks have in order to get traction at the zero lower bound.
293,CHAIRMAN BERNANKE,Whether we have the credibility to persuade markets that we’ll follow through is an empirical question.
294,CHAIRMAN BERNANKE,"And the evidence, which I also, again, discussed in my remarks recently, is that when we’ve announced extended guidance, that financial markets have responded to that, that private-sector forecasters have changed their estimates of what unemployment and inflation will be when the Fed begins to remove accommodation."
295,CHAIRMAN BERNANKE,So the empirical evidence is that our announcements do have considerable credibility.
296,CHAIRMAN BERNANKE,"And I think there’s a good reason for that, which is that we have talked a lot both publicly and privately about the rationale for maintaining rates low even as the economy strengthens, and I think the basic ideas are broadly espoused within the Committee."
297,CHAIRMAN BERNANKE,"And so there is a consensus that even as the personnel change and so on going forward, that this is the appropriate approach, and that by following through, we will have created a reserve of credibility that we can use in any subsequent episodes that occur."
298,DON LEE,Don Lee with the L.A. Times.
299,DON LEE,"With mortgage rates already at historical lows, how much further do you think the actions, your actions, will drive down the rates, and related to that, I’m assuming that you expect the purchases of mortgage-backed securities to have a meaningful effect on refinancings and housing activity."
300,DON LEE,What would that look like?
301,DON LEE,What would that meaningful effect mean?
302,CHAIRMAN BERNANKE,"Well, again, as I mentioned before, it’s true that our mortgage-backed securities purchases ought to drive down mortgage rates, and put downward pressure on mortgage rates, and create more demand for homes and more refinancing."
303,CHAIRMAN BERNANKE,"But it will depend, again, ultimately on several things."
304,CHAIRMAN BERNANKE,"One will be on the amount that we do, the amount of purchases that we do, and that in turn is going to be a function of how the economy evolves."
305,CHAIRMAN BERNANKE,"If the economy is weaker, we’ll do more, and in those cases, probably rates would be pretty low at any case because the economy is looking weak."
306,CHAIRMAN BERNANKE,"If the economy is stronger, strong enough to create improving labor market conditions, we won’t have to do as much."
307,CHAIRMAN BERNANKE,"And so, the amount that we do depends on how the economy evolves."
308,CHAIRMAN BERNANKE,"So, since I don’t know exactly how much we’ll end up doing, it’s a little bit hard to give you an exact estimate."
309,CHAIRMAN BERNANKE,"So I think that’s, you know, in terms of how many homes and those kinds of questions, again, I think that the markets are looking—are looking a little better."
310,CHAIRMAN BERNANKE,"I think that house prices are beginning to rise in some markets, which will encourage people to look at homes, will encourage lenders to make more mortgage loans."
311,CHAIRMAN BERNANKE,So I’m hopeful that we’ll see continued progress in the housing market; that—that has been one of the missing pistons in the engine here.
312,CHAIRMAN BERNANKE,Housing is usually a big part of the recovery process.
313,CHAIRMAN BERNANKE,"We haven’t had that nearly to the usual extent, and to the extent that we can support housing, I think that would be a very useful outcome."
314,DON LEE,There doesn’t seem to be that many people who could qualify for refinancings.
315,DON LEE,Can we expect a meaningful effect on an increase in refinancing activity?
316,CHAIRMAN BERNANKE,"Well, I think there’ll be some, but you get more benefit when people buy homes."
317,CHAIRMAN BERNANKE,"And sales of homes are down still, but they have been rising steadily, and we’re trying to provide more support for people who want to go out and buy homes, construct homes, and also those who want to refinance."
318,CHAIRMAN BERNANKE,"But it’s the purchases of new homes that generate the construction activity, the furnishing, all those things that help the economy grow."
319,SCOTT SPOERRY,Scott Spoerry with CNN and CNNMoney.
320,SCOTT SPOERRY,"Earlier this year at one of your news conferences in this room, you said that you were already hearing anecdotal information from some of your colleagues at the regional Fed Banks about firms, companies making decisions on hiring next year because they were afraid of the fiscal cliff or whatever the federal government was going to do in terms of—in terms of cutbacks."
321,SCOTT SPOERRY,"It’s been a few months since you made that statement, and I’m sure your staff are working hard on it, but how much of a headwind to the economy is the fear of the federal government just sort of cutting way back, falling across the fiscal cliff or even—even if they take a few steps back from the cliff, it’s still there."
322,SCOTT SPOERRY,How much is that fear contributing to lack of—lack of growth or adequate GDP growth in the economy?
323,CHAIRMAN BERNANKE,"Well I—you know, it’s pretty hard to give you a number, but I can certainly confirm that as the Reserve Bank presidents and Governors made their reports today and yesterday around the table, there was considerable discussion of uncertainty, including policy uncertainty, fiscal policy uncertainty, and the implications of that for hiring and investment decisions."
324,CHAIRMAN BERNANKE,A lot of—a lot of firms are waiting to see whether that problem will be resolved.
325,CHAIRMAN BERNANKE,"And if so, how?"
326,CHAIRMAN BERNANKE,And I think it is a concern.
327,CHAIRMAN BERNANKE,It is something that is affecting behavior now.
328,CHAIRMAN BERNANKE,"But again, I don’t know—I don’t have a number, I don’t know how big that effect is, but, certainly, the sooner that can be resolved, the sooner it can be clarified, it will be beneficial not just because we avoid the cliff itself, but because we clarify for firms, for employers and investors, how that’s going to be resolved."
329,CHAIRMAN BERNANKE,"So, I think it’s an issue that is of some consequence, yes."
330,CATHERINE HOLLANDER,"Hi, Mr. Chairman."
331,CATHERINE HOLLANDER,"Catherine Hollander, National Journal."
332,CATHERINE HOLLANDER,"How much was the fiscal cliff a decision, or a factor in your decision, to do an open-ended QE instead of a fixed sum?"
333,CATHERINE HOLLANDER,Or fiscal uncertainty more generally?
334,CHAIRMAN BERNANKE,"Well, we take the economy as we find it."
335,CHAIRMAN BERNANKE,There are a lot of headwinds right now that are affecting the economy.
336,CHAIRMAN BERNANKE,There’s fiscal headwinds.
337,CHAIRMAN BERNANKE,"There’s international factors, including the situation in Europe."
338,CHAIRMAN BERNANKE,"There’s factors arising from still-impaired credit markets, and so on."
339,CHAIRMAN BERNANKE,"So we looked at that—looked at the economy from the perspective of, you know, how quickly it’s been growing over the last six months to a year."
340,CHAIRMAN BERNANKE,"And, as I talked about in a speech in March, in order for employment gains to be sustained, for unemployment to fall, the economy needs to grow at or above trend levels."
341,CHAIRMAN BERNANKE,And lately it’s not really been at trend.
342,CHAIRMAN BERNANKE,"So we’ve been responding to that problem and trying to take steps that will assure somewhat stronger growth and, we hope, will help bring unemployment down over time."
343,CHAIRMAN BERNANKE,"Now, again, the fiscal cliff, the uncertainty about the fiscal cliff, is one of the factors, one of the headwinds, but I’m sure there are many others, and we don’t try to differentiate among them in any sense."
344,CHAIRMAN BERNANKE,"If the fiscal cliff does occur, I suspect it won’t, and I hope it won’t, but if it does, and we get the kind of impact the Congressional Budget Office is talking about, as I’ve said, I don’t think the Federal Reserve has the tools to offset that, and we would have to rethink at that point."
345,CHAIRMAN BERNANKE,"But we’ve taken the steps we’ve taken now because we’d like to see the economy gather more momentum, and the more momentum it has, the better placed we are to deal with any shocks that might come down the road."
346,MARCY GORDON,Marcy Gordon with the Associated Press.
347,MARCY GORDON,One of the aspects we’ve seen in recent reports on unemployment is the shrinking labor force.
348,MARCY GORDON,"Is that something that’s of specific concern to you, and what does it tell us about the labor market and the economy?"
349,CHAIRMAN BERNANKE,"Well, you are absolutely right."
350,CHAIRMAN BERNANKE,"And as I mentioned earlier, the unemployment decline last month was more than 100 percent accounted for by declines in participation."
351,CHAIRMAN BERNANKE,"Some decline in participation is anticipated, is as expected."
352,CHAIRMAN BERNANKE,We’re an aging society.
353,CHAIRMAN BERNANKE,We have more people retiring.
354,CHAIRMAN BERNANKE,Female participation has flattened out; it hasn’t continued to climb as it did for several decades.
355,CHAIRMAN BERNANKE,"We’re seeing less participation among younger people, fewer college students taking part-time jobs and the like."
356,CHAIRMAN BERNANKE,"So part of this decline in participation was something that we anticipated quite a long time ago, but part of it is cyclical."
357,CHAIRMAN BERNANKE,Part of it reflects the fact that some people—because they have essentially given up or at least are very discouraged—have decided to leave the labor force.
358,CHAIRMAN BERNANKE,"And the anticipation is that if the economy really were to strengthen, and labor markets were to strengthen, at least some of those people would come back into the labor force."
359,CHAIRMAN BERNANKE,They might even temporarily raise the unemployment rate because they’re now looking again.
360,CHAIRMAN BERNANKE,So the participation rate over and above—the decline in participation rate over and above the downward trend is just one of the other indicators of a generally weak labor market.
361,CHAIRMAN BERNANKE,"And it’s why I said earlier that we do want to look at a range of indicators, not just the unemployment rate, although that’s a very important indicator, not just payrolls, although that also is a leading indicator, but participation, hours, part-time work, and a variety of other measures which suggest that our labor market is still in quite weak condition."
362,CHAIRMAN BERNANKE,Thank you.
