,speaker,sentence
251,PEDRO DA COSTA,And doesn’t not revealing these facts kind of go directly against the sort of transparency and accountability that you’re trying to bring to the central bank?
252,CHAIR YELLEN,That is an allegation that I don’t believe has any basis in fact.
253,CHAIR YELLEN,"I’m not going to go into the details, but I don’t know where that piece of information could possibly have come from."
254,PEDRO DA COSTA,If I could follow up on his question.
255,PEDRO DA COSTA,"I think when you get asked about financial crimes and the public hears you talk about compliance, you get a sense that March 18, 2015 there’s not enough enforcement involved in these actions, and that it’s merely a case of kind of Chair Yellen’s Press Conference FINAL trying to achieve settlements after the fact."
256,PEDRO DA COSTA,Is there a sense in the regulatory community that financial crimes need to be punished sort of more forcefully in order for them to be—for there to be an actual deterrent against unethical behavior?
257,CHAIR YELLEN,"So, the—you’re talking about within banking organizations?"
258,CHAIR YELLEN,"So, the focus of regulators—the banking regulators—is safety and soundness, and what we want to see is changes made as rapidly as possible that will eliminate practices that are unsafe and unsound."
259,CHAIR YELLEN,"We can’t—only the Justice Department can bring criminal action, and they have taken up cases where they think that that’s appropriate."
260,CHAIR YELLEN,"In some situations, when we are able to identify individuals who were responsible for misdeeds, we can put in place prohibitions that bar them from participating in banking, and we have done so and will continue to do so."
261,STEVE BECKNER,Steve Beckner of MNI.
262,STEVE BECKNER,"Good afternoon, Madame Chair."
263,STEVE BECKNER,The FOMC said last September that it will wait ‘til after the first rate hike to stop or to discontinue reinvesting proceeds of its MBS holdings and stop rolling over maturing Treasuries.
264,STEVE BECKNER,What is the FOMC’s current thinking about how long after liftoff you should wait to stop reinvestments and rollovers?
265,STEVE BECKNER,"And, given the very large amounts of Treasuries maturing next year, would it make sense for the FOMC to vary the pace of runoff that it allows?"
266,CHAIR YELLEN,"So, we issued in September a set of normalization principles, and, as you noted, the Committee indicated that we will eventually cease reinvestments or diminish the pace of reinvestments as a way of gradually reducing the size of our portfolio over time."
267,CHAIR YELLEN,"We said we would do that when economic conditions were appropriate after we begin raising rates, because we want changes in the—our target range for the federal funds rate to be the main tool by which we shift the stance of monetary policy."
268,CHAIR YELLEN,"We’ve not made any decision at this point March 18, 2015 about how long it will be, once we begin to raise rates, before we reduce or cease reinvestment."
269,CHAIR YELLEN,"Chair Yellen’s Press Conference FINAL We will see how things go, and the Committee will revisit that and make a decision at a later time."
270,CHAIR YELLEN,You also indicated that we have a substantial quantity of Treasuries that will roll off our balance sheet over the next several years.
271,CHAIR YELLEN,"That’s true, and that will—I think, over the next two years, almost $800 billion will mature—and that they will be short-term, obviously, Treasuries at that point, and that’s a way in which we anticipate diminishing the size of our portfolio."
272,STEVE BECKNER,"Can I follow up, please?"
273,STEVE BECKNER,"Some people have suggested that you might need to manage those runoffs a little more granularly, if that’s a word, perhaps pursue a different track for Treasuries versus MBS or, you know, at given quarters when you have very large amounts maturing, and there might be a spike in long-term interest rates, that maybe you would vary the rate of runoff."
274,STEVE BECKNER,Is that—any consideration given to that?
275,CHAIR YELLEN,"That’s something for which we’ve made no plans, and I don’t really have anything for you on that."
276,GREG ROBB,Greg Robb from MarketWatch.
277,GREG ROBB,"We hear that productivity takes a long time before you can understand it, but it’s been very low in this cycle."
278,GREG ROBB,What does that mean for Fed policy?
279,CHAIR YELLEN,"Well, I agree, it has been very low—it’s been disappointingly low."
280,CHAIR YELLEN,A positive aspect of what is fundamentally a disappointment is that the labor market has improved more rapidly than might have been expected given the pace of economic growth.
281,CHAIR YELLEN,"So the unemployment rate has come down more rapidly than I would have expected, and the labor market has improved more rapidly than I would have expected."
282,CHAIR YELLEN,We have written down our estimates of potential output.
283,CHAIR YELLEN,"In the long run, it is a disappointing factor about the ultimate March 18, 2015 prospects for the U.S. economy if it continues."
284,CHAIR YELLEN,"I would expect it to pick up, and as you can see Chair Yellen’s Press Conference FINAL from the longer-run growth projections, most FOMC participants believe it will pick up above current levels."
285,CHAIR YELLEN,"But it means it’s something that would, if it persists, retard living standards and would likely retard real wage growth and improvement in living standards for ordinary households."
286,PETER COOK,Peter Cook of Bloomberg Television.
287,PETER COOK,"Madame Chair, one clarification, if I could, logistically, and then a question about Congress, a follow-up."
288,PETER COOK,"First of all, you’ve been asked this before, I just want to see if we can clarify."
289,PETER COOK,"When you decide to start raising interest rates, could that decision happen at a meeting in which you—it’s not followed by a press conference?"
290,PETER COOK,"And, on my congressional question, I would like to get your reaction to your—the treatment you received up on Capitol Hill the other day."
291,PETER COOK,"It didn’t look like a very pleasant experience, certainly in front of the House, at least at moments."
292,PETER COOK,I wondered if you have concerns about that.
293,PETER COOK,Has the relationship between the Fed and Congress deteriorated to a point that it causes you concern?
294,PETER COOK,"What, if anything, can you do about it as well?"
295,CHAIR YELLEN,So let me start with the press conferences.
296,CHAIR YELLEN,"I said this previously, and let me reiterate it, that every meeting that the Federal Open Market Committee has is a live meeting at which we could make a decision."
297,CHAIR YELLEN,"Clearly, if we decided for the first time to raise the federal funds rate, it is something—I think it would be appropriate to answer questions and explain in more detail."
298,CHAIR YELLEN,We have long had the capacity to call a press conference after a meeting that we would hold by teleconference—by conference call—and that’s a capacity that was used on a number of occasions by my predecessor during the financial crisis.
299,CHAIR YELLEN,It is something that remains a capacity we have and would expect to use if it were necessary.
300,CHAIR YELLEN,"On the second part of your question, with respect to testimony, you know, it’s very important for the Federal Reserve to be accountable to Congress."
301,CHAIR YELLEN,"We have a wide range of responsibilities, and it’s entirely appropriate for me to testify and be quizzed on a range of topics by members of Congress."
302,CHAIR YELLEN,"I—you know, I think I need to be ready to answer questions on any aspect of Federal Reserve behavior, and that’s an important principle."
