,speaker,sentence
305,CHAIR POWELL,"And once that starts to happen, people will get hired back and unemployment will go back down."
306,CHAIR POWELL,"I don’t think it’ll get anywhere near the historically low levels that we had in—as recently as February, 3½ percent."
307,CHAIR POWELL,"I think it will take some time for that to happen, for us to get back to anything that resembles maximum employment."
308,CHAIR POWELL,"But, I mean, the main thing we want is, we want to get back on that road."
309,CHAIR POWELL,We want to get that—that recovery going and get people back to work as fast as we can.
310,CHAIR POWELL,"Not faster than we can, but as fast as we can."
311,CHAIR POWELL,"The main thing is to get into that stage where the economy’s healing, where we have the disease under control, where we don’t, you know, take too much risk of—of second and third waves and that sort of thing, and get people back to work."
312,CHAIR POWELL,"And, you know, it’s—again, the path of it is highly uncertain, but we will—we will be there with our tools, supporting the economy and supporting that recovery."
313,MICHELLE SMITH,Scott Horsley.
314,SCOTT HORSLEY,"Thanks, Mr. Chairman."
315,SCOTT HORSLEY,"After the financial crisis, banks were instructed to up their capital so they could weather an economic shock."
316,SCOTT HORSLEY,What kind of steps do you think we need to take for the economy writ large to make it more resilient to this kind of shock?
317,CHAIR POWELL,Can you just say that part—you’re a little bit low volume.
318,SCOTT HORSLEY,Yes.
319,SCOTT HORSLEY,What kind of steps could we take to help the economy as a whole be more resilient to this kind of exogenous shock?
320,CHAIR POWELL,"You know, it’s an extraordinary, extraordinary shock, unlike anything, certainly, that’s happened in my lifetime."
321,CHAIR POWELL,And a couple things come to mind.
322,CHAIR POWELL,I—I think the time will come for a careful assessment of the answers to those questions.
323,CHAIR POWELL,It’s early to be asking them.
324,CHAIR POWELL,We’re still putting out the fire.
325,CHAIR POWELL,We’re still trying to win.
326,CHAIR POWELL,And I think we’ll be at that for a while.
327,CHAIR POWELL,"You know, but I’d point to a couple of directions."
328,CHAIR POWELL,"You know, we worked hard to strengthen the banks: much higher levels of capital, liquidity, far greater sense of what the risks are they’re running and how to manage them."
329,CHAIR POWELL,So the breakdowns that we’ve seen in market function have really been in the capital markets.
330,CHAIR POWELL,And I don’t—I wouldn’t rush in with prudential regulation into the capital markets.
331,CHAIR POWELL,"But I think—and we did plenty of things—you know, triparty—you know, we did a lot of reform in the capital markets: money market reform, triparty repo reform, central clearing, all these important things."
332,CHAIR POWELL,"But there—there will no doubt be—with this—the size and force of this shock will no doubt reveal weaknesses in the financial architecture, and we’ll have to go to work on those."
333,CHAIR POWELL,"I—I also think it—you know, it tells you the importance of—of getting your fiscal house in order."
334,CHAIR POWELL,The U.S. really hadn’t—really hadn’t gotten back to where we needed to get on fiscal policy.
335,CHAIR POWELL,"And, you know, so we—we had an already high level of debt to GDP, and rising quickly, when this shock arrived."
336,CHAIR POWELL,"Now, we have the fiscal capacity to deal with it, I believe."
337,CHAIR POWELL,"But we will need to—ideally, you would go into an unexpected shock like this with a—with a much stronger fiscal—fiscal posture."
338,MICHELLE SMITH,Mike McKee.
339,MICHAEL MCKEE,"Mr. Chairman, given the demand drop, demand shock, and the drop in oil prices, do you anticipate that we might see any kind of deflation, even for a very short period, that would require a Fed response?"
340,MICHAEL MCKEE,"If we get a negative print on CPI or PCE, how should people think about that?"
341,MICHAEL MCKEE,"And second question—there is a disconnect, it appears, between the markets and the economic outlook right now."
342,MICHAEL MCKEE,"And I know you said that this isn’t the time to worry about moral hazard, but do you worry, with the size of stimulus that you and the Congress are putting into the economy, there could be financial stability problems as this goes along?"
343,CHAIR POWELL,"In terms of inflation, we think that inflation is very closely and strongly related to inflation expectations."
344,CHAIR POWELL,"And during the Global Financial Crisis, there was a concern that we might see deflation, but it didn’t happen."
345,CHAIR POWELL,"Inflation expect—inflation tended to move down a little bit, as it will when demand is weak."
346,CHAIR POWELL,And—but inflation expectations did not move strongly down here in the United States.
347,CHAIR POWELL,"They have in other places in the world, though, over the past 25 years."
348,CHAIR POWELL,"There’s been downward pressure on inflation, really, for several decades now."
349,CHAIR POWELL,"So, I would say, as long as inflation expectations remain anchored, then we shouldn’t see deflation."
350,CHAIR POWELL,And the Federal Reserve is strongly committed to maintaining 2 percent inflation over time.
351,CHAIR POWELL,So we’ll be there to work on that.
352,CHAIR POWELL,"I think you asked, really, about headline inflation."
353,CHAIR POWELL,"If—if low energy prices—very low energy prices were to—were to drop headline inflation negative, I—I would hope that people would see through that—and we’ll be monitoring it very carefully—would see through it, though, and look to core, which is a better predictor of future inflation."
354,CHAIR POWELL,"So, needless to say, we’ll be keeping very close track of that."
355,CHAIR POWELL,"In terms of the markets, you know, our—our concern is that they be working."
356,CHAIR POWELL,"We’re not—we’re not focused on the level of asset prices in particular, it’s just—markets are trying to price in something that is so uncertain as to be unknowable, which is the path of this virus globally and its effect on the economy."
357,CHAIR POWELL,"And that’s very, very hard to do."
358,CHAIR POWELL,"That’s why you see volatility the way it’s been, market reacting to—to things with a lot of volatility."
359,CHAIR POWELL,"But, you know, what we’re trying to assure, really, is that the market is working."
360,CHAIR POWELL,"The market is assessing risks, lenders are lending, borrowers are borrowing, asset prices are moving in response to events."
361,CHAIR POWELL,"That’s—that is really important for everybody, including—including, you know, the—the most vulnerable among us, because if—if markets stop working and credit stops flowing, then you see—that’s when you see, you know, very sharp negative—even more negative economic outcomes."
362,CHAIR POWELL,So I think our measures have—have supported market function pretty well.
363,CHAIR POWELL,"You know, we’re going to stay very careful, carefully monitoring that."
364,CHAIR POWELL,But I think it’s been good to see markets working again.
365,CHAIR POWELL,"Particularly, the flow of credit in the economy has been a positive thing, as businesses have been able to build up their liquidity buffers and households have been able to be home—you know, people have been home, you know, concerned about their jobs, but they’re not concerned about the financial system collapsing as they were in 2008 and ’09."
366,MICHELLE SMITH,"Okay, Chris from the AP."
367,CHRISTOPHER RUGABER,"Hi, Chair Powell."
368,CHRISTOPHER RUGABER,"Chris Rugaber over at AP, thank you."
369,CHRISTOPHER RUGABER,I guess I had two questions.
370,CHRISTOPHER RUGABER,I wanted to start on the unemployment picture and nail down a little bit how you see—how you see things going from here.
371,CHRISTOPHER RUGABER,You did talk about potential loss of skills over time.
372,CHRISTOPHER RUGABER,"So are you worried about structural changes in job markets that would keep unemployment high and, therefore, potentially beyond the ability of the Fed to do anything about, which is something that was debated, as you know, after the last recession, and then eventually, of course, the unemployment rate did go lower than people thought?"
373,CHRISTOPHER RUGABER,"Second question is just on the money from Treasury, the $454 billion."
374,CHRISTOPHER RUGABER,"It sounds like you want to keep that in reserve for programs that have high demand, such as the Main Street program."
375,CHRISTOPHER RUGABER,"Are you willing to use that to backstop, say, a program that is having more losses?"
376,CHRISTOPHER RUGABER,"I mean, you know, what’s your tolerance for loss among that $454 billion?"
377,CHRISTOPHER RUGABER,Thank you.
378,CHAIR POWELL,"So, in terms of the labor market, the—the risk to—of damage to people’s skills and their careers and their lives is a function of time to some extent."
379,CHAIR POWELL,"So the longer one is unemployed, the harder it gets, I think—and we’ve probably all seen this in our lives—the harder it is to get back into the workforce and get back to where you were, if you ever do get back to where you were."
380,CHAIR POWELL,"So, you know, longer and deeper downturns have had—have left more of a mark, generally, in that dimension with the labor force."
381,CHAIR POWELL,"And so that’s why—as I mentioned, that’s why the urgency in doing what we can to prevent that longer-run damage."
382,CHAIR POWELL,It doesn’t have to be that way.
383,CHAIR POWELL,"We won’t be able to limit all of it, but we do have the tools to—to do what we can to—to keep people in touch with the labor force and working and also out of insolvency, too."
384,CHAIR POWELL,"It doesn’t seem fair that people should lose everything they have, including their homes, over this."
385,CHAIR POWELL,"So, nonetheless, there will be some of that."
386,CHAIR POWELL,But we do have some tools to ameliorate that.
387,CHAIR POWELL,"In terms of the—so in terms of the—the money, you know, the $454 billion, it’s a couple things."
388,CHAIR POWELL,"First, the Treasury Secretary really has—has authority over that, right?"
389,CHAIR POWELL,And it stands in front of our losses.
390,CHAIR POWELL,"So, you know—but I do think we are—we’re clearly moving into areas where there is more risk than there has been in the past."
391,CHAIR POWELL,And that’s okay.
392,CHAIR POWELL,I think that’s what we’re supposed to do.
393,CHAIR POWELL,This is—this is a very unusual time.
394,CHAIR POWELL,"And so—but in terms of the—of the way to think about that money, I think that’s really a question for the Treasury Department."
395,CHAIR POWELL,"You know, we are—we set up the facilities, and we work very, very closely and successfully and collaboratively with the Treasury on this, but that—that particular aspect of it falls more to the Secretary."
396,MICHELLE SMITH,"Okay, we’ll go to Nancy Marshall-Genzer for the last question."
397,NANCY MARSHALL-GENZER,Nancy Marshall-Genzer with Marketplace.
398,NANCY MARSHALL-GENZER,"Chair Powell, I’m wondering what you would say to savers who are hurt by very low interest rates and maybe going into investments maybe in the stock market that aren’t so great for them."
399,NANCY MARSHALL-GENZER,"And also, I’m wondering if you can give us any more of a clue as to how long you think we’re going to have interest rates near zero."
400,CHAIR POWELL,So we think that low interest rates affect the economy through a number of channels in a positive way.
401,CHAIR POWELL,"Lower interest rates support economic activity through channels that we—overall, through channels that we understand reasonably well."
402,CHAIR POWELL,"They make it cheaper to borrow, they make—they drive, you know, your costs of borrowing down."
403,CHAIR POWELL,"They do—they do raise asset prices, including the value of your home."
404,CHAIR POWELL,"If your saver owns a home or has a 401(k), your saver will benefit from that."
405,CHAIR POWELL,"But for people who are really, really just relying on their bank savings account earnings, this is—you know, that’s—that’s—you’re not going to benefit from low interest rates."
406,CHAIR POWELL,"But we—you know, we have to look out for the overall economy."
407,CHAIR POWELL,"Low interest rates support employment, they support economic activity, and those are our mandates."
408,CHAIR POWELL,"And I think for the overall good of the economy, low interest rates are a good thing."
409,CHAIR POWELL,"And that’s not to say they’re good for every single person, but that shouldn’t stop us from doing what we think is—is good for the whole."
410,CHAIR POWELL,"In terms of how low, I really don’t want to speculate."
411,CHAIR POWELL,"You know, we will turn to questions like that soon enough."
412,CHAIR POWELL,"But the—in terms of how long we’ll stay and under what conditions we’ll stay at the effective lower bound, those are just exactly the things we’re thinking about."
413,CHAIR POWELL,Right now we like the place we are.
414,CHAIR POWELL,We’ve said that we’ll keep our rates where they are until we’re confident that the economy has weathered the effects of the outbreak and is on track to achieve our—our goals.
415,CHAIR POWELL,So that’s where we are.
416,CHAIR POWELL,"We’re leaving—we’re not changing that guidance today, you know, but it’ll be—that means we’re going to be very patient."
417,CHAIR POWELL,That means we’re—we’re not going to be in any hurry to move rates up.
418,MICHELLE SMITH,Thank you very much.
419,CHAIR POWELL,Thanks.
