,speaker,sentence
350,STEVE MATTHEWS,Steve Matthews with Bloomberg News.
351,STEVE MATTHEWS,A number of your colleagues have said that rates will need to go above neutral into a restrictive territory to bring down inflation.
352,STEVE MATTHEWS,"One, do you agree with that?"
353,STEVE MATTHEWS,"And two, you've recently spoken great praise of Paul Volcker, who had the courage to bring inflation down with recessions in the 1980s."
354,STEVE MATTHEWS,"And while it's certainly not your desire, the soft landing is the big hope of everyone, would this FOMC have the courage to endure recessions to bring inflation down if that were the only way necessary?"
355,CHAIR POWELL,So I think it's certainly possible that we'll need to move policy to levels that we see as restrictive as opposed to just neutral.
356,CHAIR POWELL,We can't know that today.
357,CHAIR POWELL,That decision is not in front of us today.
358,CHAIR POWELL,"If we do conclude that we need to do that, then we won't hesitate to do it."
359,CHAIR POWELL,"I'll say again, there's no bright line, you know, that you're stepping over."
360,CHAIR POWELL,"You're really looking at what our policy stance is, and what the market is forecasting for."
361,CHAIR POWELL,"You're looking at financial conditions, and how that's affecting the economy and making a judgment."
362,CHAIR POWELL,"You know, we won't be arguing about whose model of the neutral rate is better than the other one."
363,CHAIR POWELL,It's much more about a practical application of our policy tools.
364,CHAIR POWELL,And we're absolutely prepared to do that.
365,CHAIR POWELL,It wouldn't hesitate if that's what is taken.
366,CHAIR POWELL,"So I am, of course, who isn't an admirer of Paul Volcker."
367,CHAIR POWELL,I shouldn't be singled out in this respect.
368,CHAIR POWELL,But I knew him just a little bit and have tremendous admiration for him.
369,CHAIR POWELL,And I would phrase it this way.
370,CHAIR POWELL,He had the courage to do what he thought was the right thing.
371,CHAIR POWELL,That's what it was.
372,CHAIR POWELL,It wasn't that he -- it wasn't a particular thing.
373,CHAIR POWELL,"It was that he always did, he always did what he thought was the right thing."
374,CHAIR POWELL,If you read his last autobiography that really comes through.
375,CHAIR POWELL,"So that's the test is, it isn't will we do one particular thing."
376,CHAIR POWELL,"I would say, we do see though, we see restoring price stability as absolutely essential for the country in coming years."
377,CHAIR POWELL,"Without price stability the economy doesn't work for anybody, really."
378,CHAIR POWELL,"And so it's really essential, particularly for the labor market."
379,CHAIR POWELL,"If you think about it, like if you look at the last cycle, we had a very, very longest, longest expansion cycle in our recorded history."
380,CHAIR POWELL,"In the last two, three years, you've had the benefits of this tight labor market going to people in the lower quartiles."
381,CHAIR POWELL,"And it was, you know, racial wealth and income."
382,CHAIR POWELL,"Not wealth, but income gaps were coming down, wage gap."
383,CHAIR POWELL,So it's a really great thing.
384,CHAIR POWELL,We'd all love to get back to that place.
385,CHAIR POWELL,"But to get back to anything like that place, you need price stability."
386,CHAIR POWELL,So we've been -- basically we've been hit by historically large inflationary shocks since the pandemic.
387,CHAIR POWELL,It's not -- this isn't anything like regular business.
388,CHAIR POWELL,"This is we have a pandemic, we have the highest unemployment, you know, in since the Depression."
389,CHAIR POWELL,Then we have this outsize response from fiscal policy and monetary policy.
390,CHAIR POWELL,"Then we have inflation, then we have a war in Ukraine, which is cutting the commodity, you know, patch in half."
391,CHAIR POWELL,And now we have the shutdowns in China.
392,CHAIR POWELL,So it's has been a series of inflationary shocks that are really different from anything people have seen in 40 years.
393,CHAIR POWELL,So we have to look through that and look at the economy that's coming out the other side.
394,CHAIR POWELL,"And we need to get, we need to somehow find price stability out of this."
395,CHAIR POWELL,"And it's obviously going to be very challenging, I think, because you do have, you know, numerous supply shocks, which are famously difficult to deal with."
396,CHAIR POWELL,"So, I guess that's how I think about it."
397,MICHELLE SMITH,Chris Rugaber.
398,MICHELLE SMITH,"CHRIS RUGABER: Thank you, Chris Rugaber, and Associated Press."
399,MICHELLE SMITH,"Earlier, you just said that if necessary, I think were the words that you would, or if it if it turned out to be necessary, or you said it's possible that we'll need to move policy to restrictive levels."
400,MICHELLE SMITH,"Given where inflation is, and the hot economy is, or certainly the hot labor market, as you described it, why still the hesitation?"
401,MICHELLE SMITH,"I mean, it shouldn't it be, what else do you need to see in order to determine that?"
402,MICHELLE SMITH,Wouldn't the Fed naturally be looking to go to a restrictive level at this point?
403,MICHELLE SMITH,Thank you.
404,CHAIR POWELL,"So I didn't, I said, necessary."
405,CHAIR POWELL,I meant to say appropriate.
406,CHAIR POWELL,We're not going to be erecting a high barrier for this.
407,CHAIR POWELL,It's more if we think it's appropriate.
408,CHAIR POWELL,"You know, the point is, we're a very long way from neutral now."
409,CHAIR POWELL,We're moving there expeditiously.
410,CHAIR POWELL,And we'll continue to do so.
411,CHAIR POWELL,And we don't have to make -- we can't make that decision really today.
412,CHAIR POWELL,"The decision for about how high to go, will get, will be on the table to be made when we reach neutral."
413,CHAIR POWELL,"And, you know, I expect we'll get there expeditiously, as I've mentioned."
414,CHAIR POWELL,So it's not that we're not -- we don't want to make making that decision today wouldn't really mean anything.
415,CHAIR POWELL,"But I'll say again, if we if we do believe that it's appropriate to go to those levels, we won't hesitate."
416,MICHELLE SMITH,Michael McKee.
417,MICHAEL MCKEE,Mike McKee from Bloomberg Television and Radio.
418,MICHAEL MCKEE,"The balance sheet, why did you decide to wait until June 1st to begin letting securities roll off and not start immediately start in the middle of this month say?"
419,MICHAEL MCKEE,"And do you have another, a newer or a better estimate for the monetary policy impact of letting the balance sheet decline?"
420,MICHAEL MCKEE,"And then finally, I'm just curious why you felt the need to address the American people at the top of your remarks?"
421,MICHAEL MCKEE,Are you concerned about Fed credibility with the American people?
422,CHAIR POWELL,"So why June 1, it was just pick a date, you know, and that happens to be that happened to be the date that we picked."
423,CHAIR POWELL,It was nothing magic about it.
424,CHAIR POWELL,"You know, it's not going to have any macroeconomic significance over time."
425,CHAIR POWELL,We just picked that.
426,CHAIR POWELL,Sometimes we publish these calendars on the first day of the month and that's what we're doing.
427,CHAIR POWELL,I wouldn't read anything into it.
428,CHAIR POWELL,"In terms of the effect, I mean, I would just stress how uncertain the effect is of shrinking the balance sheet."
429,CHAIR POWELL,"You know, we, you -- we run these models, and everyone does in this field, and make estimates of what will be the -- how do you measure, you know, a certain quantum of balance sheet shrinkage compared to quantitative easing?"
430,CHAIR POWELL,"And, you know, these are very uncertain."
431,CHAIR POWELL,I really can't be any clearer.
432,CHAIR POWELL,There won't be any clearer.
433,CHAIR POWELL,"You know, people estimate that broadly on the path we're on, and this is -- this will be taken, probably too seriously."
434,CHAIR POWELL,"But sort of one quarter percent, one rate increase over the course of a year at this pace."
435,CHAIR POWELL,"But I would just say with very wide uncertainty bands, very wide."
436,CHAIR POWELL,"We don't really know, there are other estimates that are much smaller than that, by the way."
437,CHAIR POWELL,And some of you may read about that.
438,CHAIR POWELL,That's kind of a mainstream estimate.
439,CHAIR POWELL,We know that it does -- that it is part of returning to more normal and more neutral financial conditions.
440,CHAIR POWELL,"And, you know, our strategy is to set up a plan and have it operate."
441,CHAIR POWELL,"And really have, you know, have the interest rate be the active tool of monetary policy."
442,CHAIR POWELL,In terms of speaking to the American people.
443,CHAIR POWELL,"So I feel like sometimes I just want to remind us really that that's who we work for, and that it's the -- it's inflation that people are feeling all over the country."
444,CHAIR POWELL,"And it's very important that they know that we know how painful it is, and that we are working hard on fixing it."
445,CHAIR POWELL,I thought it was quite important to do that.
446,CHAIR POWELL,And so that was really the thinking behind that.
447,MICHAEL MCKEE,Do you think the Fed has a credibility problem?
448,CHAIR POWELL,"No, I don't."
449,CHAIR POWELL,"And a good example of why would be that, so in the fourth quarter of last year, as we started talking about tapering sooner and then raising rates this year."
450,CHAIR POWELL,You saw financial markets reacting.
451,CHAIR POWELL,"You know, very appropriately."
452,CHAIR POWELL,Not to bless any particular day's measure.
453,CHAIR POWELL,"But the way financial markets, you know, the forward rate curve has tightened in response to our guidance and our actions really amplifies our policy."
454,CHAIR POWELL,"I mean, its monetary policy is working through expectations now, to a very large extent."
455,CHAIR POWELL,We've only done two rate increases.
456,CHAIR POWELL,But if you look at financial conditions the two year is at 280 now.
457,CHAIR POWELL,"In September, I think it was at 20 basis points."
458,CHAIR POWELL,And that's all through the economy.
459,CHAIR POWELL,People are feeling those higher rates already.
460,CHAIR POWELL,And we so that is -- that shows that the markets think that our forward guidance is credible.
461,CHAIR POWELL,And I think that's -- we want to keep it that way.
462,MICHELLE SMITH,Scott Horsley.
463,MICHELLE SMITH,Okay.
464,MICHELLE SMITH,Brian Cheung.
465,BRIAN CHEUNG,Hi there.
466,BRIAN CHEUNG,Brian Cheung with Yahoo Finance.
467,BRIAN CHEUNG,To expand on Steve's question about Paul Volcker.
468,BRIAN CHEUNG,"There was also a great pain that came with that as well, higher interest rates, obviously affecting households and businesses."
469,BRIAN CHEUNG,I'm wondering how you kind of square what might be demand disruption.
470,BRIAN CHEUNG,Are you already seeing that.
471,BRIAN CHEUNG,"Is the idea here to incentivize a lack of spending, to decrease consumption, to perhaps table business investments."
472,BRIAN CHEUNG,Is that essentially what's happening through this hiking cycle?
473,BRIAN CHEUNG,Thanks.
474,CHAIR POWELL,"Well, so as I mentioned, we're -- you can see places where the demand is substantially in excess of supply."
475,CHAIR POWELL,"And what you're seeing as a result of that is prices going up, and at unsustainable levels."
476,CHAIR POWELL,Levels that are not consistent with two percent inflation.
477,CHAIR POWELL,"And so what our tools do is that as we raise interest rates, demand moderates, and it moves down."
478,CHAIR POWELL,"Interest rates, you know, businesses will invest a little bit less, less consumers will spend a little bit less."
479,CHAIR POWELL,That's how it works.
480,CHAIR POWELL,"But ultimately, getting those, getting supply and demand back, you know, back in balance, is what gives us two percent inflation, which is what gives the economy a footing where people can lead successful economic lives and not worry about inflation."
481,CHAIR POWELL,"I mean, so, yes, there may be some pain associated with getting back to that."
482,CHAIR POWELL,"But, you know, the big pain is in not dealing over time, is in not dealing with inflation, and allowing it to become entrenched."
483,MICHELLE SMITH,Greg Robb.
484,GREG ROBB,Thank you.
485,GREG ROBB,"Thank you, Chair Powell."
486,GREG ROBB,Greg Robb from MarketWatch.
487,GREG ROBB,"I was wondering if you could take a step back and talk about in March the dot plot had, you know, steady look like steady quarter point rate hikes, get the funds rate up to two percent at the end of the year."
488,GREG ROBB,"Now, where it seems like you're much more aggressive."
489,GREG ROBB,So could you talk about the thinking that's behind that?
490,GREG ROBB,Thank you.
491,CHAIR POWELL,"So look, I think you've what you've seen is really, I would say last fall, in the middle of last fall, there was a time when our policy stance was still pretty much in sync with what the data were saying."
492,CHAIR POWELL,"If you remember, there were a couple of weak jobs reports."
493,CHAIR POWELL,"And inflation had actually come, month by month, inflation had come down till September, a few months in a row stayed low."
494,CHAIR POWELL,"And then around the end of October, we got four, three or four really strong readings that just said, no, this is a much stronger economy."
495,CHAIR POWELL,"And by the way, then with the with the restatement of the jobs numbers, it looked like the job market was much more even and stronger in the second half of the year."
496,CHAIR POWELL,But that hadn't happened yet.
497,CHAIR POWELL,"Anyway, we got an ECI reading, Employment Compensation Index, reading the Friday before the November meeting."
498,CHAIR POWELL,"Then we got a really strong jobs report, then we got a really high CPI report."
499,CHAIR POWELL,And so I think it became clear to the Committee that we needed to adjust and adapt.
500,CHAIR POWELL,And we have.
501,CHAIR POWELL,"Ever since then, really, ever since then, we've been adapting."
502,CHAIR POWELL,"We, you know, there were -- the Committee moved by the time of the December meeting to a median of three rate increases, then to a median of seven increases at the March meeting."
503,CHAIR POWELL,And that process is going on.
504,CHAIR POWELL,And it's clearly continuing.
505,CHAIR POWELL,"And that's why I say, and I actually mentioned this in at the March meeting that no one should look at any single SEP as sort of a real resting place for 90 days because we're in a fast evolving situation."
506,CHAIR POWELL,And that's what's happened.
507,CHAIR POWELL,"You can see unanimous vote today, of course, and I told you the guidance that broad support on the Committee to have 50 basis point hikes on the table at the next couple of meetings."
508,CHAIR POWELL,So you're right.
509,CHAIR POWELL,And by the way other forecasters have been doing the same thing.
510,CHAIR POWELL,And it's just us adapting to the data and to the situation and using our tools to deal with it.
511,MICHELLE SMITH,Thanks.
512,MICHELLE SMITH,We'll go to Nancy for the last question.
513,NANCY MARSHALL-GENZER,"Hi, Nancy Marshall-Genzer with Marketplace."
514,NANCY MARSHALL-GENZER,"Chair Powell, I want to ask how you're able to balance your dual mandate, stable prices, and maximum employment, especially when the unemployment rate for black workers is still roughly double roughly twice the rate for white workers."
515,CHAIR POWELL,"So unemployment rates for all racial groups have come down a lot and are now much closer to where they were, before the pandemic hit."
516,CHAIR POWELL,So that's one thing I would say.
517,CHAIR POWELL,And that's important.
518,CHAIR POWELL,But the bigger point is this.
519,CHAIR POWELL,"I do not at this time, see the two sides of the mandate as an as intention."
520,CHAIR POWELL,"I don't, because you can see that the labor market is out of balance."
521,CHAIR POWELL,You can see that it's -- there's a labor shortage.
522,CHAIR POWELL,There aren't enough people to fill these job openings.
523,CHAIR POWELL,And companies can't hire and wages are moving up at levels that would not over time be consistent with two percent inflation over time.
524,CHAIR POWELL,"And of course, everyone loves to see wages go up."
525,CHAIR POWELL,"And it's a great thing, but you want them to go up at a sustainable level."
526,CHAIR POWELL,"Because these wages are to some extent, being eaten up by inflation."
527,CHAIR POWELL,"So what that really means is, to get the kind of labor market we really want to get, we really want to have a labor market that serves all Americans, especially the people in the lower income part of the distribution, especially them."
528,CHAIR POWELL,"To do that you've got to have price stability, and we've got to get back to price stability so that we can have a labor market where people's wages aren't being eaten up by inflation and where we can have a long expansion too."
529,CHAIR POWELL,That's the good thing.
530,CHAIR POWELL,"As we have, we've had several of the longest expansions in U.S. history have been in the last 40 years, and that's because it's been a time of low inflation."
531,CHAIR POWELL,And long expansions are good for people and good for the labor market.
532,CHAIR POWELL,So that's the way I think about it.
533,CHAIR POWELL,"I don't -- I think we, you know, our tools work."
534,CHAIR POWELL,We have to think in the in the medium and longer term.
535,CHAIR POWELL,And I do think that the best thing for everyone is for us to get back to price stability to support really a sustained period of strong labor market conditions.
536,CHAIR POWELL,Thanks very much.
