,speaker,sentence
310,CHAIR POWELL,"And I’m, I’m absolutely sure that we’re going to do that."
311,CHAIR POWELL,"I, you know, haven’t—I haven’t spoken to, to Secretary Yellen—I’m going to be calling her “Chair Yellen” most of the time, so you just have to be patient with me—Secretary Yellen."
312,CHAIR POWELL,I haven’t spoken to her since I congratulated her on being nominated.
313,CHAIR POWELL,"I do expect very soon to begin our regular calls or—and, and ultimately meetings, which have gone on, really, for, you know, 70 years."
314,CHAIR POWELL,"The Treasury Secretary and the, and the Fed Chair have had weekly or so meetings, lunches, breakfast, calls, depending on the situation."
315,CHAIR POWELL,So I expect that will—that will happen soon.
316,CHAIR POWELL,"I’ve—I have not met the, the President, President Biden."
317,CHAIR POWELL,"And just, you know, I, I, I don’t—I don’t have any comment on your—on your last question."
318,CHAIR POWELL,I wouldn’t want to comment one way or the other.
319,STEVE MATTHEWS,"Just to follow up briefly, you have some 13(3) emergency programs that will expire March 31 that the Fed and the Treasury have worked on together."
320,STEVE MATTHEWS,"Do you have an expectation of whether those will be left, left to expire then or whether they will be extended?"
321,CHAIR POWELL,So I—I’ll just say that I think our facilities were very successful in supporting the economy during its darkest moments and I believe saved—protected the loss of millions of jobs.
322,CHAIR POWELL,We’re going to continue to monitor financial and credit conditions throughout the economy.
323,CHAIR POWELL,"And, and if the kind of emergency conditions arise that are required under that law, then our emergency lending tools will remain available."
324,CHAIR POWELL,"Now, I’ve had no discussions with anybody at Treasury on that, because I haven’t had any discussions with anybody at Treasury other than meet—you know, high-level meetings with the—with the transition team a month or so ago."
325,CHAIR POWELL,"And once we start having those, those meetings, of course, I’ll observe, you know, the long-standing practice of not talking about confidential discussions."
326,CHAIR POWELL,"But as of now, there haven’t been any discussions at all."
327,MICHELLE SMITH,Thank you.
328,MICHELLE SMITH,"Howard Schneider, Reuters."
329,HOWARD SCHNEIDER,"Thanks, Chair Powell, for doing this."
330,HOWARD SCHNEIDER,So a couple questions on timing.
331,HOWARD SCHNEIDER,"In the statement, you removed—regarding the coronavirus—you removed the time reference “short and medium term” when it comes to the risks to the economic outlook, and it simply now says “considerable risks to the economic outlook.” Should we read that as a sort of a positive change that you, you now see an end—sort of the endgame of this down the road?"
332,HOWARD SCHNEIDER,"Or is it more that you’re, you’re worried it could last longer than you expect?"
333,HOWARD SCHNEIDER,"And a related issue, have you given any guidance yet to the Fed staff or System on when the Fed itself might resume in-person events?"
334,CHAIR POWELL,Yes.
335,CHAIR POWELL,"So in the statement, on the language, we dropped “in the medium term,” because, really, the risks are, are in the near term, frankly."
336,CHAIR POWELL,"You know, as I mentioned, it’s the rollout of the vaccine."
337,CHAIR POWELL,"It’s the arrival of new strains that, that are more contagious and perhaps more virulent."
338,CHAIR POWELL,"And those are the—those are the—and also just the ongoing—third thing, of course, is the ongoing spread of the virus."
339,CHAIR POWELL,"It’s, it’s in the near term."
340,CHAIR POWELL,It’s not in the medium term.
341,CHAIR POWELL,"We were thinking—when we were thinking “medium term,” we were thinking of longer-term scarring and things like that."
342,CHAIR POWELL,"Nonetheless, I mean, I think what—to go to your, your second question, and as I mentioned in my, in my opening remarks—there is good evidence to, to support a stronger economy in the second half of this year."
343,CHAIR POWELL,"In fact, if you look at, at—as we do—look at a range of private forecasters, what was their forecast in, in December, and what’s their forecast now?"
344,CHAIR POWELL,Right across the board: much higher forecasts for 2021 growth.
345,CHAIR POWELL,"And that’s because of the ongoing rollout of the vaccines and also because of fiscal policy, expectations, and the reality of, of the CRRA Act [Consolidated Appropriations Act, 2021] getting done."
346,CHAIR POWELL,So there is—there is a positive case there.
347,CHAIR POWELL,"But that—think of that as—the sort of base case is, is a strong economy in the second half of the year."
348,CHAIR POWELL,The language says that there’s still—I forget the exact language—downside risks.
349,CHAIR POWELL,We used an adjective.
350,CHAIR POWELL,"It was “considerable”—“considerable risks to the economic outlook.” So there are considerable risks, risks to the economic outlook."
351,CHAIR POWELL,"Nonetheless, that is—that is a more positive outlook."
352,CHAIR POWELL,"And that’s really how, how I would—I would parse that for you."
353,CHAIR POWELL,"I don’t know when we’re going to come back to work, and I’m, I’m actually in the Eccles Building here today."
354,CHAIR POWELL,And I don’t know when that’ll be.
355,CHAIR POWELL,"I mean, we—I can’t wait to be working in person again."
356,CHAIR POWELL,"But, you know, we—we’ve been able to work successfully remotely."
357,CHAIR POWELL,We really have.
358,CHAIR POWELL,"And, you know, we’re not going to push people when they’re uncomfortable."
359,CHAIR POWELL,We’re going to wait till people are comfortable and wait till it’s well and truly time to get back together in person.
360,HOWARD SCHNEIDER,Thank you.
361,MICHELLE SMITH,Thank you.
362,MICHELLE SMITH,Hannah Lang.
363,HANNAH LANG,"Hi, Chair Powell."
364,HANNAH LANG,Thank you so much for taking our questions.
365,HANNAH LANG,The Fed in December eased its restrictions on bank dividend payments and share repurchases.
366,HANNAH LANG,And so I wanted to ask what factors the Fed will be looking at to determine what level banks can pay out in the second quarter and when we can expect such a decision.
367,CHAIR POWELL,Okay.
368,CHAIR POWELL,"So we’re, we’re monitoring that on an ongoing basis, continue to—continuing to evaluate our, our restrictions."
369,CHAIR POWELL,And we haven’t made a decision about whether to continue them in the second quarter or not.
370,CHAIR POWELL,"We’re just going to look at bank—we’re going to look at the whole range of, of information, including economic activity, banking activity, the, the success in vaccination."
371,CHAIR POWELL,All of those things will go into our assessment of what the right answer is to that question.
372,CHAIR POWELL,"I think we’ve been careful about, about rolling back those restrictions."
373,CHAIR POWELL,"And, and I’m pleased with where we are."
374,CHAIR POWELL,"Let’s remember that the banks—that the banks that are subject to the stress tests have taken very, very large reserves—very large loss reserves, and also increased their capital."
375,CHAIR POWELL,They’ve actually had—they have higher capital ratios now than they had at the beginning of the pandemic.
376,CHAIR POWELL,So the banking system has held up well here.
377,CHAIR POWELL,"And, and—but, you know, we’re going to be careful about this and, you know, move based on data, and all of the data, when we make that decision."
378,MICHELLE SMITH,Thank you.
379,MICHELLE SMITH,Edward Lawrence.
380,EDWARD LAWRENCE,"Mr. Chairman, thank you for taking the question."
381,EDWARD LAWRENCE,So I’m interested in the housing sector.
382,EDWARD LAWRENCE,"Home prices are rising, 9 percent in some areas, because of low interest rates."
383,EDWARD LAWRENCE,Are you concerned about a bubble forming there yet?
384,EDWARD LAWRENCE,"And is there a price increase, you know, that you’re looking at where it might change the level of mortgage-backed securities the Fed is buying?"
385,EDWARD LAWRENCE,"And, as a continuation of that, is the bubble in the corporate debt cycle more concerning for you?"
386,CHAIR POWELL,"So, on housing, you know, housing is now—the level of housing activity is at its highest level since before the Global Financial Crisis, in some measures."
387,CHAIR POWELL,So we’ve had a very strong rebound in housing.
388,CHAIR POWELL,"Some of the, the tightness in housing markets, we think—which has led to the, the significant price increases this year—we think is, is a passing phenomenon."
389,CHAIR POWELL,There was a lot of pent-up demand.
390,CHAIR POWELL,"There’s a one-time thing happening with people who are spending all of their time in their house, and they’re thinking either “I need a bigger house” or “I need another house and a different house—or a second house,” in some cases."
391,CHAIR POWELL,"So there’s just—there’s a—there’s a one-time shift in demand that we think will get satisfied—also, that will call forth supply."
392,CHAIR POWELL,"And that will—that will, we think—we think that those price increases are unlikely to be sustained for, for all of those reasons."
393,CHAIR POWELL,"So you asked about corporate debt, I guess?"
394,EDWARD LAWRENCE,Yes.
395,EDWARD LAWRENCE,I’m just concerned if that’s a bubble that you’re watching.
396,CHAIR POWELL,"So we, we monitor pretty much all of the big financial markets pretty carefully."
397,CHAIR POWELL,"And, you know, what’s happened in, in the corporate debt market, beginning with the announcement of our corporate credit facility, has been, you’ve seen lenders lending and borrowers borrowing."
398,CHAIR POWELL,You’ve seen relatively significantly fewer defaults than we—than we expected.
399,CHAIR POWELL,"There were a lot of downgrades and some defaults at the beginning, and those have really slowed down."
400,CHAIR POWELL,"And, by the way, the same is true for bank loans."
401,CHAIR POWELL,"Banks are not experiencing the kinds of defaults that, that we all were concerned about in the early months of the pandemic."
402,CHAIR POWELL,It’s just not materializing.
403,CHAIR POWELL,"So they’re having to reverse some of their loss reserves, actually."
404,CHAIR POWELL,"Debts—corporate debt spreads are, are tight."
405,CHAIR POWELL,They’ve tightened.
406,CHAIR POWELL,"They were very broad—high—wide, of course, at the—during the acute phase of the pandemic, and they’ve—you know, they’re now at the lower end of their typical range."
407,CHAIR POWELL,And we do monitor that.
408,CHAIR POWELL,"You know, it’s, it’s not something we can control or operate on directly, but we do—we do watch those things."
409,CHAIR POWELL,"And, you know, in a sense, it’s good that companies have been able to finance themselves during this period, because they—they’ve been able to stay in business."
410,CHAIR POWELL,They’ve been able to keep their employees working.
411,CHAIR POWELL,"And, you know, that’s a good thing."
412,CHAIR POWELL,"And that’s, that’s part of highly accommodative financial conditions."
413,MICHELLE SMITH,Thanks.
414,MICHELLE SMITH,Chris Rugaber.
415,CHRISTOPHER RUGABER,Thanks.
416,CHRISTOPHER RUGABER,"Can you—since you suggested that the concern from the pandemic is perhaps a shorter-term concern and that’s why you removed some of the language from the statement, can you talk about what kind of impact you’re seeing so far?"
417,CHRISTOPHER RUGABER,Do you feel that structural impacts have been—how would you characterize those?
418,CHRISTOPHER RUGABER,I know that’s been a major concern—you’ve talked about at this press conference and others.
419,CHRISTOPHER RUGABER,Do we see longer-term damage to the job market?
420,CHRISTOPHER RUGABER,Have—or has there been some success in preventing that?
421,CHRISTOPHER RUGABER,"And, compared to previous recessions, how would you characterize the damage to the job market here, in terms of things like, you know, permanent job loss, workers that need to shift industries, that kind of thing?"
422,CHAIR POWELL,"You know, the, the, the big thing is that the jury’s out."
423,CHAIR POWELL,"And this has been a concern since the very beginning, is the concern that people—if, if they become disconnected from the industry or the job where—that they used to work in, it, it can be years or never when they get back into the labor force, particularly for people who are well along in their careers—the same kind of scarring for small businesses, which don’t have the kind of resources that you need to get through this."
424,CHAIR POWELL,"So we’ve, we’ve had a big concern about, about both of those."
425,CHAIR POWELL,We haven’t seen as much of it as we—as we feared.
426,CHAIR POWELL,And that’s a good thing.
427,CHAIR POWELL,"But as I said that, you know, the jury is out here—9 or 10 million people still out of work because of the pandemic."
428,CHAIR POWELL,They’re—a big chunk of them are people who worked in public-facing jobs in the service sector.
429,CHAIR POWELL,"And, you know, they’ve gotten a lot of support from fiscal policy and some from monetary policy."
430,CHAIR POWELL,But the question is getting them back to work.
431,CHAIR POWELL,"And, you know, it’s, it’s harder if you’re—it takes longer, empirically, to find that next job if you’re looking at a brand-new industry."
432,CHAIR POWELL,It’s not easy to change careers completely midcareer.
433,CHAIR POWELL,"So that just, again, stresses the urgency that we feel and others feel at, at, you know, fully defeating the pandemic, finishing the job and getting back to a place where it’s safe to have these—you know, to, to, to stay in hotels, to fly on airplanes, to go to sporting events and movie theaters, and all of those things."
434,CHAIR POWELL,So those people are still at risk.
435,CHAIR POWELL,"And we’re, we’re very, very focused on that group of people with our policy and, and, and, you know, the way we look at the economy."
436,CHAIR POWELL,So many people have had that bridge across the pandemic.
437,CHAIR POWELL,"You know, we talked about that at the beginning."
438,CHAIR POWELL,"For many people, it’s clear that they’ve made it across, and their job is okay, and their house is okay."
439,CHAIR POWELL,"And, you know, it’s been terribly inconvenient and painful, and schools are closed and things like that."
440,CHAIR POWELL,"But there, there’s a bunch of people yet who haven’t found that bridge yet."
441,CHAIR POWELL,"And we’re, we’re very focused on that."
442,CHAIR POWELL,"Of course, the other thing is, we’re going to a different economy."
443,CHAIR POWELL,And we’re going to be learning more about that as we go.
444,CHAIR POWELL,"But, clearly, we’re, we’re learning that things can be done from remote locations."
445,CHAIR POWELL,We’re learning that technology can replace people even more than we thought.
446,CHAIR POWELL,And some of that is happening.
447,CHAIR POWELL,"So I think as we, you know, as we get into this, you know, the phase after—even after the economy fully reopens, I think we’re still going to need to keep people in mind whose lives have been disrupted, because they’ve lost that—the work that they did."
448,CHAIR POWELL,"And I think it would be wise as a country, for the longer-run productive capacity of the country, if we were to look out for those people and help them find their way back into the labor force even if it means continuing support for an additional period of time."
449,CHRISTOPHER RUGABER,Great.
450,CHRISTOPHER RUGABER,"If I could ask this quick follow—yesterday Susan Rice, domestic policy advisor at the White House, talked about a Citigroup study that said closing racial economic gaps could add up to $5 trillion to the U.S. economy over the next five years and 6 million new jobs."
451,CHRISTOPHER RUGABER,Do you agree that racial disparities are currently a drag on the economy?
452,CHRISTOPHER RUGABER,"And, if so, what can the Fed do proactively to narrow those racial gaps in income and wealth, including potentially through regulatory policy?"
453,CHAIR POWELL,"I strongly agree with that, as a matter of fact."
454,CHAIR POWELL,"I think if you look at either—look at employment gaps or unemployment gaps or wage gaps, wealth gaps, homeowning gaps, all of those persistent gaps that exist even controlling for many other factors, you will see that they’re, they’re persistent, they’re—and they’re very difficult to explain."
455,CHAIR POWELL,"And so it’s—the reason we talk about inequality and, and racial inequality in particular, is that it goes to our job, which is to achieve maximum employment, which, which links up with, with—we want—we want the potential output of the United States to be as high as it can possibly be."
456,CHAIR POWELL,"We want—we want an economy where everybody can take part and everybody, everybody can put their labor in, and they can share in the prosperity of our great economy."
457,CHAIR POWELL,That’s what we want.
458,CHAIR POWELL,"And that’s how the U.S. economy can be bigger, stronger, growing faster, is if we can achieve a more—a broader prosperity."
459,CHAIR POWELL,"So, now, in terms of our tools, you know, of course, that project that I just mentioned is one for the broader society, for the private sector, for fiscal policy, but we have a role to play."
460,CHAIR POWELL,"And, and that is, how we think about the labor market."
461,CHAIR POWELL,"Principally, when we say that the maximum employment is a, a broad and inclusive goal, what we’re—what we’re saying there is, we’re not just going to look at the headline—and we never did, really, but—we’re not going to just look at the headline numbers."
462,CHAIR POWELL,"We’re going to look at different demographic groups, including women, minorities, and others."
463,CHAIR POWELL,"And we’re not going to say that we’ve reached maximum employment, which is our statutory goal, until we’ve reached maximum employment."
464,CHAIR POWELL,"And you haven’t if, if there’s lots of pockets of, of people not participating in or not employed in the labor market."
465,CHAIR POWELL,So those are the things that we can do.
466,CHAIR POWELL,We also do a tremendous amount of research on these issues.
467,CHAIR POWELL,"You know, we do—we, we have such a focus on these issues now that we actually—we, we have a new, a webpage, relatively new, where you can access all of it."
468,CHAIR POWELL,But it’s a lot of activities in our Division of Consumer and Community Affairs.
469,CHAIR POWELL,"It’s lots of research, and, and it’s also, you know, our enforcement of the fair lending laws and things like that."
470,CHAIR POWELL,So I think everybody’s got a role to play here.
471,CHAIR POWELL,"It’s a—it’s a national goal and a national job, and we’re just going to do our part of the job."
472,CHAIR POWELL,And it’s something we’re strongly committed to.
473,MICHELLE SMITH,Thank you.
474,MICHELLE SMITH,"For the last question, we’ll go to Scott Horsley at NPR."
475,SCOTT HORSLEY,"Thanks, Mr. Chairman."
476,SCOTT HORSLEY,"You said in your opening remarks that the, the economy in many ways had proven more resilient than, than people expected, and that that reflected the adaptability of both households and businesses."
477,SCOTT HORSLEY,"Are, are there adaptations that caught you by surprise, maybe related to remote work or new ways to do on-site work, in-person, face-to-face work that, that the economy’s proven tougher than, than you expected at the outset of this pandemic?"
478,CHAIR POWELL,"Well, yes."
479,CHAIR POWELL,"So I think, if you go back to the—to the beginning, there was a real concern."
480,CHAIR POWELL,"I mean, just, just take the financial markets, for example."
481,CHAIR POWELL,"Suddenly, all of those big buildings all over the, the—New York City and all around the world where people work in the financial markets with terminals and everything, everybody had to go home, and they had to take their terminals with them."
482,CHAIR POWELL,And I think there was a real concern that there would be a tremendous loss of functionality just at the time when the financial markets were under historically difficult conditions.
483,CHAIR POWELL,"And yet, it worked out okay."
484,CHAIR POWELL,"So I think people—many people in the financial sector are still working with their terminals at home, including people on trading floors or on virtual trading floors."
485,CHAIR POWELL,"Now, some of that’s reversing now."
486,CHAIR POWELL,"But we have definitely learned that we can do more work from home in many, many different lines of work."
487,CHAIR POWELL,"Of course, that’s not possible if your job involves being at a place, doing personal services."
488,CHAIR POWELL,"For many people, it’s not possible."
489,CHAIR POWELL,"And that’s very much something that skews to higher-income, higher-educated people being able to work from home and others not so much."
490,CHAIR POWELL,So I think we’ve learned that.
491,CHAIR POWELL,"The other thing, though, even conditional on that, when we saw the wave in the South and the West, the wave of cases this summer, I think, intuitively, having seen what happened in March and April, we expected there to be a significant hit to economic activity."
492,CHAIR POWELL,"And people kind of just got on with their lives and went and, and dealt with it."
493,CHAIR POWELL,"And, and it didn’t actually—it had a much smaller effect on economic activity than we expected."
494,CHAIR POWELL,"Then comes the fall wave, which is just so much larger—a very, very large wave as, as was very much forecast."
495,CHAIR POWELL,"People going indoors, the cold weather, all of that."
496,CHAIR POWELL,"And even there, if you look at—I would say, look at the December jobs report."
497,CHAIR POWELL,"So, big job losses in, you know, in that part of the service sector."
498,CHAIR POWELL,"So I mentioned 400,000 jobs in bars and restaurants."
499,CHAIR POWELL,"There’s another 100,000 in similar kinds of activities."
500,CHAIR POWELL,"But if you go—if you look elsewhere, it’s not having an effect."
501,CHAIR POWELL,"You know, even purchasing manager index and sentiment indexes on, on areas of the economy that are not directly—really directly—exposed to the pandemic in their economic activity, they’re doing okay."
502,CHAIR POWELL,They are.
503,CHAIR POWELL,Housing is a great example.
504,CHAIR POWELL,"You know, the way—the way—the way the housing industry worked, that when you buy a house, there was a lot of in-person contact."
505,CHAIR POWELL,"They managed to pretty much immediately go to a more virtual—you know, with all the technology."
506,CHAIR POWELL,They were able to completely avoid that.
507,CHAIR POWELL,"And the housing market has been really strong, notwithstanding that it’s, it’s now quite virtual rather than in person."
508,CHAIR POWELL,"So there’s been a lot of adapting, and—but you can’t adapt, you know, hotels, sporting venues, movie theaters, restaurants, bars."
509,CHAIR POWELL,"You just—you know, those are just going to—and that’s—again, that’s millions and millions of people."
510,CHAIR POWELL,"And so you’re just going to have to defeat the pandemic, which, as I mentioned, you know, we, we have a plan to do that, but we haven’t done it yet."
511,CHAIR POWELL,And we need to—we need to finish the job.
512,CHAIR POWELL,"And we—it’s, it’s within our power to do that as a country this year."
513,CHAIR POWELL,And I would just urge that—and I know people are working hard on that.
514,CHAIR POWELL,"But that, that is really the main thing about the economy, is, is getting the pandemic under control, getting everyone vaccinated, getting people wearing masks, and all that."
515,CHAIR POWELL,That’s the single most important economic growth policy that we can have.
516,CHAIR POWELL,Thank you.
