,speaker,sentence
206,DEREK KRAVITZ,"In the white paper that was released earlier this month, the Fed seemed to indicate that principal reduction could be helpful, but it was unclear about whether they thought that this was an acceptable or even feasible option."
207,DEREK KRAVITZ,"They also made clear that a lot of the proposals that are currently out there “eat around the edges,” so to speak, when you’re dealing with a foreclosure crisis, and a lot of economists agree."
208,DEREK KRAVITZ,Do you think a principal reduction in the form of the major mortgage settlement would do a lot to help the housing crisis?
209,DEREK KRAVITZ,"And if not, is there any other alternative proposal that would help?"
210,CHAIRMAN BERNANKE,"Well, the Federal Reserve obviously has a very strong interest in the housing sector."
211,CHAIRMAN BERNANKE,"The weakness of the housing sector is an important reason why the economy is not recovering more robustly, and the problems in housing finance are part of the reason why monetary policy has not been more powerful—because part of our transmission mechanism is through lower interest rates, which affects refinancing; it affects sales and purchases as well."
212,CHAIRMAN BERNANKE,"So, in addition to that, as bank supervisors, we have considerable interest in servicing, in loan modifications, in delinquencies, and all the aspects of mortgage lending."
213,CHAIRMAN BERNANKE,"So we have a considerable interest in this area, and as you say, we did a white paper, which looked at a number of issues, including refinancing and mortgage finance."
214,CHAIRMAN BERNANKE,I think it’s important to say that our intent in that white paper was to provide the benefit of our analysis to the public and to those who will be making policy.
215,CHAIRMAN BERNANKE,We did not take specific stands on individual issues.
216,CHAIRMAN BERNANKE,What we tried to do was provide the pros and the cons and provide some context for these debates.
217,CHAIRMAN BERNANKE,"So we did discuss refinancing, we did discuss principal forgiveness."
218,CHAIRMAN BERNANKE,"I would say that there’s a variety of views about principal forgiveness within the Federal Reserve System, and there is no official position."
219,CHAIRMAN BERNANKE,"There—It seems very likely that principal forgiveness could be helpful, depending on how it’s structured, in reducing delinquencies."
220,CHAIRMAN BERNANKE,"There are also some potential drawbacks; one of them is the fact that the amount of negative equity in the United States is about $700 billion, which is enormous, and so there is no conceivable program that is going to put everybody in the country above water."
221,CHAIRMAN BERNANKE,"And so I think the issue then becomes, if we have $20 or $25 billion or whatever the number may end up being in this settlement, you know, what is the most cost-effective way to help as many people as possible?"
222,CHAIRMAN BERNANKE,And I think that’s an ongoing debate.
223,CHAIRMAN BERNANKE,"But with respect to principal reduction, you know, I’ve spoken about this in the past, and it certainly has some advantages; a lot depends on how it’s structured, and a lot depends on what the alternatives are that you’re considering."
224,PETER BARNES,"Thank you, Mr. Chairman."
225,PETER BARNES,Peter Barnes of FOX Business.
226,PETER BARNES,"One of the goals of the Fed and the release of all these new materials, the forecast, and the policy announcement are to help to create expectations and set expectations."
227,PETER BARNES,But are you concerned at all that this—that the materials and the forecasts and the policy announcement path today might help create negative expectations?
228,PETER BARNES,"In other words, the average American’s takeaway of your announcement to keep interest rates low—exceptionally low, through 2014 now, might signal to them that maybe the Fed thinks that the economy is in much worse shape than we all thought, and that, in turn, could affect consumer confidence, consumer spending, and the ability to create a self-sustaining economic recovery at some point."
229,PETER BARNES,Is there a risk of this?
230,CHAIRMAN BERNANKE,"Well, whenever the Fed takes a policy action, there’s always some potential for a signal."
231,CHAIRMAN BERNANKE,"I mean, that’s true not just in these current times, but anytime the Fed lowers or increases interest rates, and that’s something we have to think about."
232,CHAIRMAN BERNANKE,"But I think, generally speaking, that those considerations are outweighed by the need to maintain accommodative financial conditions so that it’s attractive to firms to invest and hire, attractive for those who are eligible to buy homes, and so on, and I think that that ultimately is more powerful than the signal from the change in policy."
233,CHAIRMAN BERNANKE,"In particular, the markets and the news media are very good at picking up the underlying economic data and making assessments of the state of the economy and reporting what different people think about the economy, so I wouldn’t overstate the Fed’s ability to massively change expectations through its statements, for example."
234,CHAIRMAN BERNANKE,"So, again, I think that while we certainly take that into account, we think it’s important for us to say what we think, and we think it’s important for us to provide the right amount of stimulus to try to help our economy recover from its currently underutilized condition."
235,DARREN GERSH,"Darren Gersh, Nightly Business Report."
236,DARREN GERSH,Let me kind of follow up on Peter’s question.
237,DARREN GERSH,"Why shouldn’t somebody looking at these numbers from the outside say “Look, as aggressive as you say you’ve been, and as aggressive as you have been, it doesn’t look like you’re meeting any of your goals for the next three years on the economy, so why isn’t the Fed doing more now?” CHAIRMAN BERNANKE."
238,DARREN GERSH,"Well, again, as I said earlier, the Fed has been doing a great deal."
239,DARREN GERSH,Just since August we have put a date on our expected period of low interest rates.
240,DARREN GERSH,"We undertook the maturity extension program, which is still continuing."
241,DARREN GERSH,Today we announced a further extension of the expected period of low rates.
242,DARREN GERSH,"By issuing this expected policy rate information, we hope to convey to the market the extent to which there is support on the Committee for maintaining rates at a low level for a significant time."
243,DARREN GERSH,"So, you know, I don’t accept the premise that we’ve been passive; we’ve been actually quite active in our policy, and in one respect, the low level of inflation is a validation in the following sense, that there were some who were very concerned that our balance sheet policies and the like would lead to high inflation."
244,DARREN GERSH,"There’s certainly no sign of that yet, and it hasn’t shown up either in financial markets or in outside forecasters’ expectations."
245,DARREN GERSH,"Now that being said, as I mentioned earlier, if the situation continues, with inflation below target and unemployment declining at a rate which is very, very slow, then more—our framework, the logic of our framework, says we should be looking for ways to do more."
246,DARREN GERSH,"It’s not completely straightforward because, of course, we’re now dealing with a variety of nonstandard policy tools—we can’t just lower the federal funds rate 25 basis points like in the good old days—but your basic point is right, that, you know, we need to adopt policies that will both achieve our inflation objectives and help the economy recover as quickly as is feasible."
247,DARREN GERSH,"And, I would say that your question—actually, an earlier question—shows a benefit of explaining this framework because the framework makes very clear that we need to be thinking about ways in which we can provide further stimulus if we don’t get some improvement in the pace of recovery and a normalization of inflation."
248,PATRICK WELTER,"Mr. Chairman, Patrick Welter from the Frankfurter Allgemeine Zeitung."
249,PATRICK WELTER,I have two short questions.
250,PATRICK WELTER,"Your predecessor, Mr. Greenspan, once said about his personal inflation—long-term inflation goal that it would be 0 percent if appropriately measured."
251,PATRICK WELTER,And I would like you to compare the inflation goal you told us about today with that statement.
252,PATRICK WELTER,"And, the second question is, Comparing what you did today, are you approaching more some kind of inflation targeters like the central bank of Sweden or Norway, or are you approaching more the European Central Bank, for example, which has some kind of inflation goal but is not really an inflation targeter?"
253,CHAIRMAN BERNANKE,Excellent questions.
254,CHAIRMAN BERNANKE,"So, a literal reading of price stability would say inflation should be at zero."
255,CHAIRMAN BERNANKE,"Now, there are some technical reasons why that may not be true."
256,CHAIRMAN BERNANKE,There are probably some measurement biases and other issues that mean that a measured value of inflation above zero is probably consistent with stable prices.
257,CHAIRMAN BERNANKE,"But as we’ve talked about frequently, we set inflation—our inflation objective in a way that was consistent with both sides of the mandate: price stability—and 2 percent is low enough that we believe that it’s not going to extensively interfere with financial planning and economic planning on the part of households and businesses—but also in the interest of employment."
258,CHAIRMAN BERNANKE,A target for inflation that was zero would have several consequences.
259,CHAIRMAN BERNANKE,"First, we would be spending maybe half of our time, or at least a significant amount of our time, in a deflationary zone."
260,CHAIRMAN BERNANKE,"And we’ve seen in many instances that deflation can be bad for economic performance and bad for employment, and, therefore, setting an inflation target at zero would be not consistent with the other part of our mandate."
261,CHAIRMAN BERNANKE,"Incidentally, related to that, a zero inflation rate would mean that nominal interest rates would be at very low levels, typically 2 to 3 percent or whatever they might be, and that would increase the risk and probability that we would be in a situation like today where we really can’t cut the short-term interest rate any further."
262,CHAIRMAN BERNANKE,So I think there are good reasons from a dual-mandate perspective to have inflation greater than 2 percent.
263,CHAIRMAN BERNANKE,"And I would add that, you know, if you look at central banks around the world, whether they are nominal inflation targeters or not, that use; the ECB, many other central banks either use 2 percent or a range around 2 percent."
264,CHAIRMAN BERNANKE,So this is not at all different from what many other central banks do.
265,CHAIRMAN BERNANKE,"Now, are we inflation targeters?"
266,CHAIRMAN BERNANKE,"If by “inflation targeter” you mean a central bank that puts top priority on inflation and other goals, like employment, as subsidiary goals, then the answer is no."
267,CHAIRMAN BERNANKE,We are a dual-mandate central bank: We put equal weight on price stability and maximum employment; those are the goals given to us by the Congress.
268,CHAIRMAN BERNANKE,"And so, in that respect, as I mentioned earlier, I think, to Greg, we’re not absolutists: If there’s a need to let inflation return a little bit more slowly to target in order to get a better result in employment, then that’s something that we would be willing to do."
269,CHAIRMAN BERNANKE,"Having said all that, I think it’s worth noting that even banks that—central banks that call themselves inflation targeters typically pay at least some attention to other parts of the economy: employment, growth, financial stability, and the like."
270,CHAIRMAN BERNANKE,"So I don’t think there’s really any central bank, or very few, at least, that focus only on inflation."
271,CHAIRMAN BERNANKE,"But again, in terms of terminology, I guess I would reject that term for the Federal Reserve because we are going to be evenhanded in treating the price stability and maximum employment parts of our mandate on a level footing."
272,ZACHARY GOLDFARB,Thank you.
273,ZACHARY GOLDFARB,Zach Goldfarb from the Washington Post.
274,ZACHARY GOLDFARB,Two questions.
275,ZACHARY GOLDFARB,"First, can you clarify whether if actual economic conditions match their projections, that’s an acceptable future course, or that would require additional easing?"
276,ZACHARY GOLDFARB,"And secondly, in the past, a number of times you said that even when interest rates are at the zero bound, the Fed can still have a significant impact on influencing economic growth; do you still believe that the Fed has the capacity to deploy tools that would have a significant impact on bringing down unemployment at a faster pace than we see in these projections if it chose to do so?"
277,ZACHARY GOLDFARB,"January 25, 2012 Chairman Bernanke’s Press Conference CHAIRMAN BERNANKE."
278,ZACHARY GOLDFARB,"On the first question, I, you know—as was pointed out by FINAL Steve, for example—we’ve had some good data recently."
279,ZACHARY GOLDFARB,"I think there’s some uncertainty about where the economy is going, and we want to continue to observe how the economy is developing."
280,ZACHARY GOLDFARB,"But I would say that, as I’ve said on several—in several answers, that if recovery continues to be modest and progress on unemployment very slow, and if inflation appears to be likely to be below target for a number of years out—so the configuration we’re talking about in the projections—then I think there would be a very strong case, based on our framework, for finding a different—additional tools for expansionary policies or to support the economy."
281,ZACHARY GOLDFARB,So we’ll continue to look at the different options and try to decide what might be most effective.
282,ZACHARY GOLDFARB,We are in a difficult situation in terms of the effectiveness of policy tools.
283,ZACHARY GOLDFARB,"My own view, thinking about the effects, for example, of additional purchases—additional securities purchases, I’ve been pretty satisfied in the sense that—in the following sense, that purchases do seem to have the desired effects on financial conditions: They tend to ease financial conditions, they tend to lower interest rates, they tend to strengthen asset prices."
284,ZACHARY GOLDFARB,And those are exactly the kinds of things that monetary policy normally does in order to try to provide stableness to the economy.
285,ZACHARY GOLDFARB,What has been a bit more uncertain is the effectiveness of the transmission mechanism.
286,ZACHARY GOLDFARB,"And we have seen some developments in the economy that have probably weakened the effectiveness of policy, including, notably, the housing sector, where one would expect—with mortgage rates below 4 percent, one would expect to see more activity than we’ve been seeing."
287,ZACHARY GOLDFARB,And the problems in housing finance and so on are part of the reason that the expansionary stimulus is not feeding through as much as we would like to the real economy.
288,ZACHARY GOLDFARB,"I would not say, though, that our policies are—that we’re out of ammunition."
289,ZACHARY GOLDFARB,"No, I think we still have tools, but we need to further analyze and study those tools and try to make comparisons in terms of effectiveness, risks, and the like."
290,ZACHARY GOLDFARB,So I think we still have a process to figure out what is the most effective approach.
291,ZACHARY GOLDFARB,"Does that—yeah, okay."
292,STEVE BECKNER,"Steve Beckner, Market News International, Mr. Chairman, with a question about the new forward guidance language in the statement itself."
293,STEVE BECKNER,"And Peter anticipated one of my questions about the potential danger of it sending a negative signal, but let me ask, What was the rationale for continuing to have forward guidance phraseology instead of just letting these forecasts, these new forecasts of the funds rates, speak for themselves?"
294,CHAIRMAN BERNANKE,"No, that’s a very good question."
295,CHAIRMAN BERNANKE,"I might have commented on Zach’s question that our two main tools at this point—given that short-term interest rates are close to zero—are asset purchases, but the other is communications."
296,CHAIRMAN BERNANKE,"And to the extent that we can communicate that rates will be lower for longer, that will ease financial conditions and be a way that we can affect the state of the economy."
297,CHAIRMAN BERNANKE,And that’s part of the reason—other than just a general desire for transparency—that we brought out some of these ideas at this point.
298,CHAIRMAN BERNANKE,"The reason that we just don’t release the economic projections and leave it at that is because, while the economic projections of future policy rates are an important input to our policy discussions around the table, the decision ultimately is made by the Federal Open Market Committee, you know, which is the voters sitting around the table, and in a process by which we exchange ideas and make arguments and come to a collective determination."
299,CHAIRMAN BERNANKE,"So, you know, we don’t set the federal funds interest rate by having members send in their vote and not having a meeting; we have a meeting for a reason, which is to talk to each other and try to come to some kind of consensus."
300,CHAIRMAN BERNANKE,"So the FOMC will always, in some sense, trump the projections of forward interest rates, but clearly, because the participants and the people around the table are the same, the projections should give significant information about where the FOMC is likely to go."
301,HUGUES HONORÉ,Hugues Honoré with Agence France-Presse.
302,HUGUES HONORÉ,"The FOMC stated that global growth has slowed and, of course, that is weighing on financial conditions in the U.S. Arguably, one way that the Federal Reserve could help would be by extending a loan to the International Monetary Fund."
303,HUGUES HONORÉ,"There have been other central banks that have been doing that when the government was reluctant to do so, and we have all noted that the Fed was not shy when it came to extending loans to international financial institutions, private banks, and so on that are based or that have subsidiaries in the U.S. Is it something that you could consider if the sovereign debt crisis got worse?"
304,CHAIRMAN BERNANKE,"Well, lending to financial institutions is part of our mandated function; it’s part of our raison d’être to provide a lender of last resort in the case of a panic, as we’ve done in the recent crisis."
305,CHAIRMAN BERNANKE,Committing funds to the IMF I don’t think is within the purview of the Federal Reserve.
306,CHAIRMAN BERNANKE,That’s a decision that’s made in the first instance by the Treasury and the Administration and in the second instance via approval through the Congress.
307,CHAIRMAN BERNANKE,"So I think the appropriate deciders in that case would be the Administration and the Congress, not the Federal Reserve."
308,SCOTT SPOERRY,"Scott Spoerry, sir, from CNN."
309,SCOTT SPOERRY,"My head’s full of questions, but I’m going to try and limit it to two related questions."
310,SCOTT SPOERRY,You’re linking your inflation target of 2 percent to the PCE.
311,SCOTT SPOERRY,The PCE is something that hundreds of millions of Americans have no idea what it is; they do know what the CPI is.
312,SCOTT SPOERRY,"Can you explain, in layman’s terms, something that regular folks might understand, why they should not worry too much when inflation by the—if the CPI is different than the PCE?"
313,SCOTT SPOERRY,"And the second question is related also to inflation and to the targeting because the Fed’s always been a little bit vague in terms of what sort of inflation it would accept, and this is a marked change."
314,SCOTT SPOERRY,"Because criticism of the Federal Reserve—criticism of you, but the institution itself has been so intense this year because it’s a political year—there are people out there who are going to say “The Federal Reserve has finally just admitted it."
315,SCOTT SPOERRY,Their policy is to destroy 2 percent of the value of my dollars every year.” How are you going to respond to those people?
316,SCOTT SPOERRY,"And also, could you answer the question about the CPI and the PCE?"
317,SCOTT SPOERRY,Thank you.
318,CHAIRMAN BERNANKE,Sure.
319,CHAIRMAN BERNANKE,"Well, we chose the PCE index for some, I think, very valid technical reasons."
320,CHAIRMAN BERNANKE,"It better allows—better accounts for changes in people’s purchasing patterns; you know, when some things become more expensive, people will tend to move to other types of goods and services."
321,CHAIRMAN BERNANKE,"That’s not accounted for by the CPI, which has fixed weights."
322,CHAIRMAN BERNANKE,"It also—the PCE—I think more relevant to the average person, the PCE includes all health-care costs, not just out-of-pocket costs, and that has two benefits."
323,CHAIRMAN BERNANKE,"One is, it reduces the share of the inflation index which is tied to housing."
324,CHAIRMAN BERNANKE,"And the CPI has a very large share devoted to housing, and a large share of that part of the index is imputed—that is, essentially made-up numbers."
325,CHAIRMAN BERNANKE,"So that’s one benefit, to keep the—you know, not to put too much weight on the imputed housing numbers, which is part of the CPI."
326,CHAIRMAN BERNANKE,"The other is that, even if people are not paying for health care immediately out-of-pocket, they do pay for it, either through taxes or through reduced wages as, you know, increased health-care costs raise insurance premiums for employers."
327,CHAIRMAN BERNANKE,So I think this is probably a better measure of the inflation that’s faced by typical consumers than the CPI is.
328,CHAIRMAN BERNANKE,"That being said, these various measures—the CPI and others, PCE index and others—move very closely together, and you’re not going to have a situation where the CPI is 10 percent and the PCE is 2 percent."
329,CHAIRMAN BERNANKE,"There may be a few tenths difference, but, generally speaking, they move very closely together."
330,CHAIRMAN BERNANKE,"So, in that respect, I think if people look at the CPI, they should feel pretty comfortable that, you know, that’s going to be very close to where the PCE inflation is."
331,CHAIRMAN BERNANKE,"On the 2 percent, again, that’s where the United States has been for many years."
332,CHAIRMAN BERNANKE,That’s where most central banks are around the world.
333,CHAIRMAN BERNANKE,"There’s a very good reason for it, which is to avoid deflation, which is very negative."
334,CHAIRMAN BERNANKE,"I think the argument that, you know, the value of your dollar declines at 2 percent a year is just not really a very good one, unless you’re one of those people who does their lifetime saving in the mattress."
335,CHAIRMAN BERNANKE,"Most people invest in various kinds of instruments, receiving a rate of interest."
336,CHAIRMAN BERNANKE,"And now, it’s true, as has been pointed out, that for the moment interest rates are pretty low, but they’re still positive."
337,CHAIRMAN BERNANKE,"But over a longer period of time, if you—even if you have money in a CD or some other investment vehicle, the interest rate will compensate you for inflation."
338,CHAIRMAN BERNANKE,"I mean, the two will be tied together."
339,CHAIRMAN BERNANKE,"And so there really shouldn’t be, you know—at levels of inflation this low, interest rates should pretty much fully compensate for the losses to savers."
340,CHAIRMAN BERNANKE,"But I would reiterate that we are not unaware of the problems that low interest rates cause for savers, cause for pension fund contributions, insurance companies, and other parts of the economy, and we do try to take that into account as we think about other ramifications of our policy."
341,PETER COOK,"Thank you, Mr. Chairman."
342,PETER COOK,Peter Cook of Bloomberg Television.
343,PETER COOK,"Two questions, if I could, separate from your role here as Fed Chairman."
344,PETER COOK,"Two issues in Congress right now, on which your advice might be worthwhile."
345,PETER COOK,"The payroll tax cut is coming up for debate again, this debate about whether to extend it for a full year."
346,PETER COOK,What is your assessment right now of the impact that would have on the U.S. economy if it was not extended?
347,PETER COOK,"And likewise, what if the Congress were to not implement the 1.2 on automatic spending cuts imposed by the failure of the supercommittee—what impact would that have on the U.S. economy?"
348,CHAIRMAN BERNANKE,"Well, as you know, the Federal Reserve makes it a policy to try to avoid commenting on specific individual tax and spending programs, and I don’t have those numbers at hand in any case."
349,CHAIRMAN BERNANKE,"But what I would say is the following—is that what I’ve tried to convey to Congress, and I think many other economists have taken the same view, is that responsible fiscal policy has at least two components at this point."
350,CHAIRMAN BERNANKE,"One is, of course, importantly, to achieve fiscal sustainability."
351,CHAIRMAN BERNANKE,"And to achieve fiscal sustainability over a long period of time, we need to be acting soon—now would be preferable—to making credible commitments to reducing spending, to improving our programs, to modifying or simplifying our tax code, and so on, so as the ways that will be persuasive to the markets or to the public that over the longer term, over the next 10, 20, 30 years, that our fiscal position will be sustainable."
352,CHAIRMAN BERNANKE,So that’s an important thing to do.
353,CHAIRMAN BERNANKE,It relates to the second part of your question.
354,CHAIRMAN BERNANKE,"I think it’s important to take steps at least to—again, the specific steps are up to Congress, but it’s important that action be taken to provide a credible plan to achieve fiscal sustainability."
355,CHAIRMAN BERNANKE,"The second part of my recommendation, though, is that we need at this juncture to be sensitive to the effects of whatever policy decisions are made on what is still a very fragile recovery."
356,CHAIRMAN BERNANKE,"Again, there are many ways to do that, but I think that should be taken into account as people are looking at policy alternatives in terms of taxes or spending."
357,CHAIRMAN BERNANKE,Thank you.
