,speaker,sentence
249,CHAIRMAN BERNANKE,"But while we are slowing asset purchases a bit, again, we expect the total balance sheet to be quite large and maintained for—at a large level for a long time."
250,CHAIRMAN BERNANKE,And we expect to keep rates low for a very long time.
251,CHAIRMAN BERNANKE,We’re providing a great deal of accommodation to the economy.
252,CHAIRMAN BERNANKE,"I agree with your observation, and the observation of the paper that you cited, that there is a case for being particularly aggressive, and I think we have been aggressive to try to keep the economy growing, and we are seeing progress in the labor market."
253,CHAIRMAN BERNANKE,So I would dispute the idea that we’re not providing a lot of accommodation to the economy.
254,WYATT ANDREWS,"Mr. Chairman, thank you."
255,WYATT ANDREWS,Wyatt Andrews at CBS.
256,WYATT ANDREWS,"Given the billions of dollars that the Fed has put into the economy over the years, do you see a leading reason why the economy has not created more jobs?"
257,CHAIRMAN BERNANKE,"So, we’ve been in a—it’s been about a little over four years now since the recovery began, four and a half years."
258,CHAIRMAN BERNANKE,It’s been a slow recovery.
259,CHAIRMAN BERNANKE,There are a number of reasons for that.
260,CHAIRMAN BERNANKE,"It’s—of course, that’s something for econometricians and historians to grapple with, but there have been a number of factors which have contributed to slower growth."
261,CHAIRMAN BERNANKE,"They include, for example, the observation that financial crises tend to disrupt the economy, may affect innovation, new products, new firms."
262,CHAIRMAN BERNANKE,"We had a big housing bust, and so, the construction sector, of course, has been quite depressed for a while."
263,CHAIRMAN BERNANKE,We’ve had continuing financial disturbances in Europe and elsewhere.
264,CHAIRMAN BERNANKE,"We’ve had very tight, on the whole—except for in 2009—we had very tight fiscal policy."
265,CHAIRMAN BERNANKE,People don’t appreciate how tight fiscal policy has been.
266,CHAIRMAN BERNANKE,"At this stage in the last recession, which was a much milder recession, state, local, and federal governments had hired 400,000 additional workers from the trough of the recession."
267,CHAIRMAN BERNANKE,"At the same point in this recovery, the change in state, local, and federal government workers is minus 600,000."
268,CHAIRMAN BERNANKE,So there’s about a million workers difference in how many people are—have been employed at all levels of government.
269,CHAIRMAN BERNANKE,"So, fiscal policy has been tight, contractionary, so there have been a lot of headwinds."
270,CHAIRMAN BERNANKE,"All that being said, we have been disappointed in the pace of growth, and we don’t fully understand why."
271,CHAIRMAN BERNANKE,"Some of it may just be a slower pace of underlying potential, at least temporarily."
272,CHAIRMAN BERNANKE,Productivity has been disappointing.
273,CHAIRMAN BERNANKE,"It may be that there’s been some bad luck—for example, the effects of the European crisis and the like."
274,CHAIRMAN BERNANKE,"But compared to other advanced industrial countries—Europe, the U.K., Japan—compared to other countries and advanced industrial countries recovering from financial crises, the U.S. recovery has actually been better than most."
275,CHAIRMAN BERNANKE,"It’s not been good, it’s not been satisfactory."
276,CHAIRMAN BERNANKE,"Obviously, we still have a labor market where it’s not easy for people to find work."
277,CHAIRMAN BERNANKE,A lot of young people can’t get the experience and entrée into the labor market.
278,CHAIRMAN BERNANKE,"But, I think, given all of the things that we faced, it’s perhaps, at least in retrospect, not shocking that the recovery has been somewhat tepid."
279,GREG ROBB,Thank you.
280,GREG ROBB,Greg Robb from MarketWatch.com.
281,GREG ROBB,"You just talked a little bit about fiscal policy and now Congress has—is set to pass a budget deal, and they haven’t really done much to reduce the deficit."
282,GREG ROBB,And it looks like they’re not going to do anything until after the next presidential election.
283,GREG ROBB,"So, could you talk a little bit about that?"
284,GREG ROBB,You’ve been pressing for a bigger deal and reducing the U.S. debt burden.
285,GREG ROBB,Thanks.
286,CHAIRMAN BERNANKE,"Well, as always, of course, I don’t address specific fiscal actions."
287,CHAIRMAN BERNANKE,I will say a couple of things about this deal.
288,CHAIRMAN BERNANKE,"One is that, relative to where we were in September and October, it certainly is nice that there’s been a bipartisan deal, and that it looks like it’s going to pass both houses of Congress."
289,CHAIRMAN BERNANKE,"It’s also, at least directionally, what I have recommended in testimony, which is that it eases a bit the fiscal restraint in the next couple of years, a period where the economy needs help to finish the recovery."
290,CHAIRMAN BERNANKE,"And, in place of that, it achieves savings further out in the 10-year window."
291,CHAIRMAN BERNANKE,So those things are positive things.
292,CHAIRMAN BERNANKE,"Of course, there’s a lot more work to be done, I have no doubt about that."
293,CHAIRMAN BERNANKE,"But it’s certainly a better situation than we had in September and October, or in January during the fiscal cliff, for that matter."
294,CHAIRMAN BERNANKE,"And I think it will be good for confidence if fiscal policy and congressional leaders work together to—even if there’s—even if the outcomes are small, as this one was, it’s a good thing that they are working cooperatively and making some progress."
295,DONNA BORAK,"Chairman Bernanke, Donna Borak with American Banker."
296,DONNA BORAK,"As you look back on the regulatory reform effort over the last several years—the rules that have been completed, those that have yet to be finalized—what rules would you have liked to have seen tougher?"
297,DONNA BORAK,"And ones that, perhaps, you would have liked to have seen finished before you leave?"
298,DONNA BORAK,"And as someone that has been a steward of the financial crisis and the reform effort, as you leave now, do you feel that the safeguards are now in place, that the system is safer?"
299,CHAIRMAN BERNANKE,"Yes, the system is certainly safer, and one indication of that is the amount of capital that large banks hold."
300,CHAIRMAN BERNANKE,"So, for example, on the capital side, we have imposed Basel III requirements, much tougher requirements, as you know, for the large banks, with surcharges that will be part of that process."
301,CHAIRMAN BERNANKE,"We’ve imposed—I think one of the main innovations, which I am very pleased with, is the use of stress testing, trying to see whether banks have enough capital not only to deal with normal fluctuations, but to deal with the very severe combination of a sharp downturn in the economy and very bad financial conditions."
302,CHAIRMAN BERNANKE,"And I think that has been a very important test, both of banks’ abilities to survive a bad situation but also their abilities to measure their risks, which was something that was very deficient going into the crisis."
303,CHAIRMAN BERNANKE,"Beyond that, we’re looking at a leverage ratio, of course, that we expect to complete fairly soon, the possibility of having debt required at the holding company to assist in a resolution, we’re looking at capital for—to backstop firms that rely heavily on short-term wholesale funding."
304,CHAIRMAN BERNANKE,So there’s a much stronger capital-oriented drive at this point to strengthen our financial system—and that’s just one dimension.
305,CHAIRMAN BERNANKE,And then there’s liquidity and many other aspects.
306,CHAIRMAN BERNANKE,"I think, you know, it’s not really up to me to say whether these things are tough enough or not."
307,CHAIRMAN BERNANKE,"I mean, you and other observers who are writing about this and thinking about this obviously will have your opinions."
308,CHAIRMAN BERNANKE,"But, I guess, what I would say about that is that we’re not done."
309,CHAIRMAN BERNANKE,"We have still some important rules to complete, although all of them are well advanced."
310,CHAIRMAN BERNANKE,"And as we get these rules done and implement them, I’m sure they’ll make a very substantial difference in the safety of the system, but whether more needs to be done—I’ll leave that as an open question, and I think we’ll be working on this for some time."
311,PETER COOK,Peter Cook of Bloomberg Television.
312,PETER COOK,"Mr. Chairman, first of all, thank you for holding these news conferences."
313,PETER COOK,I hope you encourage your successor to have even more of them.
314,PETER COOK,"One thing I know you’re going to miss is traveling to Capitol Hill to testify, and one thing that’s going to be happening next year, according to the chairman of the House Financial Services Committee, is a full review of the Federal Reserve—even the Federal Reserve Act, the structure of the Fed, the mission of the Fed, and the mandate of the Fed."
315,PETER COOK,And I wanted to see if you might be willing to impart some final words of wisdom to members of Congress as they consider possible legislative changes.
316,PETER COOK,"What, if anything, could they do to the structure of the Federal Reserve, the mandate of the Federal Reserve—the dual mandate—that might help Fed policy makers in the future?"
317,PETER COOK,Do you think the dual mandate still is merited?
318,PETER COOK,"And just a final question for you, sir, as you get set to leave and perhaps your last news conference here—you talked a little bit about your frustrations, the headwinds that you faced through the course of your eight years."
319,PETER COOK,"Is there a decision—with the benefit of hindsight—that you would do differently, one change perhaps in a decisionmaking process that you’ve made, your fellow colleagues have made here, that you think would have made a difference materially over the last eight years?"
320,CHAIRMAN BERNANKE,"Well, on the centennial review, let me just say, first, that one of the things that I’m proud of, and I’ve tried to accomplish over the past eight years, is to increase the transparency of the Fed and to increase the accountability of the Fed."
321,CHAIRMAN BERNANKE,You mentioned those trips to Capitol Hill.
322,CHAIRMAN BERNANKE,"I’ve testified many times, as have a number of my colleagues."
323,CHAIRMAN BERNANKE,There is this notion that the Fed is not audited or it has all kinds of secret books—all these things.
324,CHAIRMAN BERNANKE,"As you well know, we have complete openness to the General Accountability Office, the GAO—Government Accountability Office."
325,CHAIRMAN BERNANKE,"We have an IG, Inspector General, of our own."
326,CHAIRMAN BERNANKE,We have a private accounting firm that does all the books as well under very tough standards.
327,CHAIRMAN BERNANKE,We publish regular reports on all aspects of our operations.
328,CHAIRMAN BERNANKE,"So we’re very open, and we are by all means willing to work with Congress to see if there’s anything that they think might be done better or in a more effective way."
329,CHAIRMAN BERNANKE,"So, we’re open to doing that."
330,CHAIRMAN BERNANKE,"I hope that those reviewing the central bank will, of course, recognize that central banking is an old activity."
331,CHAIRMAN BERNANKE,"The 17th century is when the Swedish Riksbank and the Bank of England began operation, so we know a lot about central banking."
332,CHAIRMAN BERNANKE,"There are a lot of experts on central banking, a lot of experts on monetary policy."
333,CHAIRMAN BERNANKE,Every major country has a central bank.
334,CHAIRMAN BERNANKE,So we’re not starting from scratch.
335,CHAIRMAN BERNANKE,"I mean, there are a lot of people with a lot of expertise on this, and I hope that, as we talk about these issues, that we are bringing in serious people who understand these issues and who can make good suggestions."
336,CHAIRMAN BERNANKE,"Now, there are a range of different mandates around the world."
337,CHAIRMAN BERNANKE,"There are some single mandates, there are some dual mandates, et cetera."
338,CHAIRMAN BERNANKE,"It’s our sense that the dual mandate has served us well here—in particular, that the Fed has been able, at times, to speed the recovery from recession and help put people back to work more quickly."
339,CHAIRMAN BERNANKE,"Of course, we can’t do anything about long-run employment opportunities, but we can help the economy recover more quickly."
340,CHAIRMAN BERNANKE,So I think that that’s valuable.
341,CHAIRMAN BERNANKE,"I would note, by the way, that at the current moment, it doesn’t really matter whether we have one mandate or two, because we’re below our inflation target and we—unemployment is above where we’d like it to be."
342,CHAIRMAN BERNANKE,"So both sides of our mandate are pointing exactly in the same direction, which is to provide strong accommodation to the economy to help it recover."
343,CHAIRMAN BERNANKE,"Looking in retrospect, I—you know, that’s a very hard question."
344,CHAIRMAN BERNANKE,"Every decision you make, of course, is done in real time, with deficient information and whatever you know at the time and whatever the experts are telling you about any particular issue."
345,CHAIRMAN BERNANKE,"Obviously, we were slow to recognize the crisis."
346,CHAIRMAN BERNANKE,I was slow to recognize the crisis.
347,CHAIRMAN BERNANKE,"In retrospect, it was a traditional classic crisis, but in a very, very different guise: different types of financial instruments, different types of institutions, which made it, for a historian like me, more difficult to see."
348,CHAIRMAN BERNANKE,"Whether or not we could have prevented or done more about it, that’s another question."
349,CHAIRMAN BERNANKE,"You know, by the time I became Chairman, it was already 2006, and house prices were already declining."
350,CHAIRMAN BERNANKE,"Most of the mortgages had been made, but, obviously, it would have been good to have recognized that earlier and try to take more preventive action."
351,CHAIRMAN BERNANKE,"That being said, we’ve done everything we can think of, essentially, to strengthen the Fed’s ability to monitor the financial markets, to take actions to stabilize the economy and the financial system."
352,CHAIRMAN BERNANKE,"So, I think, going forward, we’re much better prepared for—to deal with these kinds of events than we were when I became Chairman in 2006."
353,KEVIN HALL,"Thank you, Mr. Chairman."
354,KEVIN HALL,Kevin Hall with McClatchy Newspapers.
355,KEVIN HALL,I want to indulge in a local question and a broader question.
356,KEVIN HALL,"As the paper that owns the South Carolina papers, I think there’s a lot of interest as to whether you’re going to retire to Dillon, South Carolina, and write your kiss-and-tell book."
357,KEVIN HALL,"But do you envision any role for yourself in South Carolina, post-chairmanship?"
358,KEVIN HALL,"And then the broader question—your predecessor, Dr. Greenspan, in his new book argues that long-term investment—one of the reasons we may be seeing such a slow economy is that people are afraid debt and deficits are reducing long-term investment."
359,KEVIN HALL,"People are—companies are investing in the sorts of things that make them leaner, get by with fewer people, but the kind of expansion, we’re not seeing."
360,KEVIN HALL,"Do you feel that debt and deficits are weighing down these sorts of long-term decisionmaking, and does it argue for more drastic action on the short-term?"
361,CHAIRMAN BERNANKE,"Let me ask you, do you own the Charlotte Observer?"
362,KEVIN HALL,Yes.
363,CHAIRMAN BERNANKE,Ah.
364,CHAIRMAN BERNANKE,"So, most of my family now is in North Carolina, and I’ve got a number of family members in Charlotte and also in Durham."
365,CHAIRMAN BERNANKE,So my wife and I are going to spend the Christmas vacation in North Carolina.
366,CHAIRMAN BERNANKE,I still have—my uncle still lives in Dillon.
367,CHAIRMAN BERNANKE,"He’s 85, and very, very, very chipper."
368,UNIDENTIFIED SPEAKER,[Inaudible remark] CHAIRMAN BERNANKE.
369,UNIDENTIFIED SPEAKER,"Okay, good."
370,UNIDENTIFIED SPEAKER,"But I think for the immediate future, my wife and I, I believe, will stay in Washington for a bit of time."
371,UNIDENTIFIED SPEAKER,"About investment, I think there are a lot of reasons why investment is weaker than we would like."
372,UNIDENTIFIED SPEAKER,"I think the first and most important reason is, the recovery is slow."
373,UNIDENTIFIED SPEAKER,"I mean, investment is driven by sales, by the need for capacity."
374,UNIDENTIFIED SPEAKER,"And, you know, with a slow-growing GDP, slow-growing economy, most firms do not yet feel that much pressure on their capacity to do major, new projects."
375,UNIDENTIFIED SPEAKER,"There’s also a variety of uncertainties out there—fiscal, regulatory, tax, and so on—that no doubt affect some of these calculations."
376,UNIDENTIFIED SPEAKER,We hear that from our FOMC participants around the table as they report from their local Districts.
377,UNIDENTIFIED SPEAKER,So I think there are a lot of factors.
378,UNIDENTIFIED SPEAKER,"Usually, you think that the way that a deficit or a long-term debt would affect investment would be through what’s called “crowding out”—that is, raising interest rates."
379,UNIDENTIFIED SPEAKER,"But high interest rates—we may have many problems, but high interest rates is not our problem right now."
380,UNIDENTIFIED SPEAKER,There’s plenty of—particularly for larger firms—there’s plenty of credit available at low interest rates.
381,UNIDENTIFIED SPEAKER,"And we intend, of course, to try to continue to provide that to help the economy grow and to stimulate investment spending."
382,UNIDENTIFIED SPEAKER,"But I think that it’s going to take faster overall growth to get firms trying to expand capacity, and I think if we—if consumer spending increases, as we think it will, and if exports increase, as they seem to be doing, then we’ll probably see greater investment as well."
383,STEVE BECKNER,Steve Beckner of MNI.
384,STEVE BECKNER,"Mr. Chairman, it’s been a pleasure covering you."
385,STEVE BECKNER,One of the factors that your policy statement says will be considered in assessing the future pace of asset purchases is the cost and efficacy of those purchases.
386,STEVE BECKNER,"To what extent has the—or you might say, cost and benefits—to what extent has that calculation already changed?"
387,STEVE BECKNER,To what extent did that affect today’s decision?
388,STEVE BECKNER,"And, going forward, looking on the cost side, somebody else mentioned bubbles."
389,STEVE BECKNER,"Not just bubbles, but to what extent will, you know, the whole consideration of threats to financial stability come into play, as well as the potential for losses on the Fed’s own portfolio?"
390,CHAIRMAN BERNANKE,"So I will answer your question, and I’ll try and help maybe do a better job on Binya’s question as well."
391,CHAIRMAN BERNANKE,"We do think, again, of the asset purchases as a secondary tool behind interest rate policy, and we do think that the cost–benefit ratio, particularly as the assets on the balance sheet get large, that it moves in a way that’s less favorable."
392,CHAIRMAN BERNANKE,"The costs involved include, you know, managing the exit from that."
393,CHAIRMAN BERNANKE,The possible—it’s very unlikely that the Fed will have losses in any comprehensive sense.
394,CHAIRMAN BERNANKE,"We’ve already put $350 billion of profits back to the Treasury since 2009, which is about as much as we delivered to the Treasury between 1990 and 2007 combined."
395,CHAIRMAN BERNANKE,"So, over any period of time, clearly, the Fed is actually making a good bit of money for the taxpayer and for the government."
396,CHAIRMAN BERNANKE,"But it could be that if interest rates rise quickly, for example, that we would be in a situation of not giving remittances to the Treasury for a couple of years, and that would create problems, no doubt, for the Fed in terms of congressional response."
397,CHAIRMAN BERNANKE,There are issues of how well we understand and can manage the effects of asset purchases.
398,CHAIRMAN BERNANKE,"I think, for example, that an important difference between asset purchases and interest rate policy is that asset purchases work by affecting what is called the “term premium,” which is essentially the additional part of the interest rate which investors require as compensation for holding longer-term securities."
399,CHAIRMAN BERNANKE,"We just don’t understand very well—and when I say “we,” I mean the economics profession—don’t understand very well what moves the term premium."
400,CHAIRMAN BERNANKE,"And so, we saw last summer—we saw a very big jump in the term premium that was very destabilizing and created a lot of stress in financial markets."
401,CHAIRMAN BERNANKE,"So there are a number of reasons why asset purchases, while effective, while I think they have been important, are less attractive tools than traditional interest rate policy, and that’s the reason why we have relied primarily on interest rates, but used asset purchases as a supplement when we’ve needed it to keep forward progress."
402,CHAIRMAN BERNANKE,"I think that, you know, obviously there are some financial stability issues involved there."
403,CHAIRMAN BERNANKE,We look at the possibility that asset purchases have led to bubbly pricing in certain markets or in excessive leverage or excessive risk-taking.
404,CHAIRMAN BERNANKE,"We don’t think that that’s happened to an extent which is a danger to the system, except other than that when those positions unwind, like we saw over the summer, they can create some bumpiness in interest rate markets, in particular."
405,CHAIRMAN BERNANKE,"Our general philosophy on financial stability issues is, where we can, that we try to address it first and foremost by making sure that the banking system and the financial system are as strong as possible—if banks have a lot of capital, they can withstand losses, for example—and by using whatever other tools we have to try to avoid bubbles or other kinds of financial risks."
406,CHAIRMAN BERNANKE,"That being said, I don’t think that you can completely ignore financial stability concerns in monetary policy because we can’t control them perfectly, and there may be situations when financial instability has implications for our mandate, which is jobs and inflation, which we saw, of course, in the Great Recession."
407,CHAIRMAN BERNANKE,So it’s a very complex issue.
408,CHAIRMAN BERNANKE,I think it will be many years before central banks have completely worked out exactly how best to deal with financial instability questions.
409,CHAIRMAN BERNANKE,"Certainly, the first line of defense for us is regulatory and other types of measures, but we do have to pay some attention to that."
410,CHAIRMAN BERNANKE,"I would say at this point, though, that the asset purchases program—the last one—is well on its way to meeting our economic objective, and I am very pleased that we’re able to, over time, wind down this program, slowing the pace of purchases on current plans, because we reached our objective rather than because the costs or efficacy issues became important."
411,CHAIRMAN BERNANKE,"So I think that, in this case, that that’s not a concern at this juncture with respect to this program."
412,ANNALYN KURTZ,Annalyn Kurtz with CNN.
413,ANNALYN KURTZ,"I recall in Jackson Hole last year, you cited a study that said the first $2 trillion in asset purchases had boosted GDP by about 3 percent and increased private-sector employment by 2 million jobs."
414,ANNALYN KURTZ,"Now your balance sheet is nearing $4 trillion, and I’m wondering, do you feel the third round of asset purchases packed as much bang for your buck?"
415,ANNALYN KURTZ,And do you still think the first study offered a reasonable estimate?
416,CHAIRMAN BERNANKE,"Well, it’s very hard to know—in terms of the study, it’s very hard to know."
417,CHAIRMAN BERNANKE,It’s an imprecise science to try to measure these effects.
418,CHAIRMAN BERNANKE,"You have to obviously ask yourself, you know, what would have happened in the absence of the policy?"
419,CHAIRMAN BERNANKE,"I think that study—I think it was a very interesting study, but it was on the upper end of the estimates that people have gotten in a variety of studies looking at the effects of asset purchases."
420,CHAIRMAN BERNANKE,"That being said, I’m pretty comfortable with the idea that this program did, in fact, create jobs."
421,CHAIRMAN BERNANKE,I cited some figures.
422,CHAIRMAN BERNANKE,"To repeat one of them, the Blue Chip forecasts for unemployment in this current quarter—made before we began our program—were on the order 7.8 percent, and that was before the fiscal cliff deal, which even—created even more fiscal headwinds for the economy."
423,CHAIRMAN BERNANKE,"And, of course, we’re now at 7 percent."
424,CHAIRMAN BERNANKE,"I’m not saying that the asset purchases made all that difference, but it made some of the difference, and I think it has helped create jobs."
425,CHAIRMAN BERNANKE,And you can see how it works.
426,CHAIRMAN BERNANKE,"I mean, the asset purchases brought down long-term interest rates, brought down mortgage rates, brought down corporate bond yields, brought down car loan interest rates, and we’ve seen the response in those areas as the economy has done better."
427,CHAIRMAN BERNANKE,"Moreover, again, this has been done in the face of very tight, unusually tight fiscal policy for a recovery period."
428,CHAIRMAN BERNANKE,"So I do think it’s been effective, but the precise size of the impact is something I think that we can very reasonably disagree about, and that work will continue on."
429,CHAIRMAN BERNANKE,"As I said before, the uncertainty about the impact and the uncertainty about the effects of ending programs and so on is one of the reasons why we have treated this as a supplementary tool rather than as our primary tool."
430,DON LEE,"Don Lee, L.A. Times."
431,DON LEE,"Unemployment benefits, as you know, are expiring shortly for more than a million people, and many more people will see their benefits end next year."
432,DON LEE,How much of an economic impact do you see that having?
433,DON LEE,"And, secondly, what effect would you expect that will have on the unemployment rate?"
434,DON LEE,"Could it—if those people drop out of the labor force, then could that knock the employment rate down quite a bit?"
435,CHAIRMAN BERNANKE,Yes.
436,CHAIRMAN BERNANKE,"Well, obviously it has a big economic effect on those directly affected, you know, who are receiving benefits, and we do have an unusually large number of long-term unemployed people in the United States now, which is obviously a major concern and one that I cited in my opening remarks."
437,CHAIRMAN BERNANKE,"The effects of ending extended unemployment benefits, quantitatively, for the economy overall, are probably not very large because they work in two directions."
438,CHAIRMAN BERNANKE,"On the one hand, by putting the benefits into the system, you are providing additional income."
439,CHAIRMAN BERNANKE,That income is spent.
440,CHAIRMAN BERNANKE,People receiving unemployment benefits obviously tend to spend a very high fraction of their income.
441,CHAIRMAN BERNANKE,That is a positive for growth.
442,CHAIRMAN BERNANKE,"On the other side, it—probably some folks who are—can no longer qualify for unemployment benefits will just drop out of the labor force, and that will bring the unemployment rate down, but, for some sense, the wrong reason."
443,CHAIRMAN BERNANKE,"So, overall, it will have—it could have a very small effect on the measured unemployment rate."
444,CHAIRMAN BERNANKE,"But, again, I think that issue needs to be discussed more in terms of the impact on those most directly affected rather than on the overall economy."
445,KATE DAVIDSON,Hi.
446,KATE DAVIDSON,Kate Davidson from Politico.
447,KATE DAVIDSON,This is a bit of a follow-up to an earlier question.
448,KATE DAVIDSON,You talked about this centennial review of the Fed that the House is undertaking.
449,KATE DAVIDSON,"And the Fed, of course, has been under a lot of scrutiny, and you spoke recently about the importance of the Fed standing up to political pressure."
450,KATE DAVIDSON,"So I just wondered what advice you have, or what advice you’ve already given, to Janet Yellen when it comes to dealing with Congress."
451,CHAIRMAN BERNANKE,Excellent question.
452,CHAIRMAN BERNANKE,"Well, I think the first thing to agree to is that Congress is our boss."
453,CHAIRMAN BERNANKE,The Federal Reserve is an independent agency within the government.
454,CHAIRMAN BERNANKE,It’s important that we maintain our policy independence in order to be able to make decisions without short-term political interference.
455,CHAIRMAN BERNANKE,"At the same time, it’s up to the Congress to set our structure, to set our mandate, and that’s entirely legitimate, and we need to go and explain ourselves."
456,CHAIRMAN BERNANKE,We need to explain why certain approaches are not so good or might be better.
457,CHAIRMAN BERNANKE,"But, obviously, they represent the public, and they certainly have every right to set the terms on which the Federal Reserve operates and so on."
458,CHAIRMAN BERNANKE,"That being said, I think that we are, in fact, an effective central bank, that we are near the frontier in terms of transparency, in terms of the effectiveness of our policies."
459,CHAIRMAN BERNANKE,We’re highly respected among central bankers and other policymakers around the world.
460,CHAIRMAN BERNANKE,"And so, I hope that when they do review the Fed, if that’s what they do, again, that they rely on expertise and highly qualified individuals who know the ins and outs of central banking and monetary policy, which are not simple matters."
461,CHAIRMAN BERNANKE,And it would be very interesting to have a thorough discussion of many of the issues involved that the Fed has been engaged in.
462,CHAIRMAN BERNANKE,"But, again, I hope it will be on a high level that uses the best and most qualified people debating, you know, what changes, if any, are needed and—or, you know, what’s being done right."
463,MURREY JACOBSON,Hi.
464,MURREY JACOBSON,Murrey Jacobson with the NewsHour.
465,MURREY JACOBSON,"On the question of longer-term unemployment and the drop in labor force participation, how much do you see that as the result of structural changes going on in the economy at this point?"
466,MURREY JACOBSON,And to what extent do you think government can help alleviate that in this environment?
467,CHAIRMAN BERNANKE,"I think a lot of the declines in the participation rate are, in fact, demographic or structural, reflecting sociological trends."
468,CHAIRMAN BERNANKE,"Many of the changes that we’re seeing now, we were also seeing to some degree even before the crisis, and we have a number of staffers here at the Fed who have studied participation rates and the like."
469,CHAIRMAN BERNANKE,"So I think a lot of the unemployment decline that we’ve seen, contrary to sometimes what you hear, I think a lot of it really does come from jobs as opposed to declining participation."
470,CHAIRMAN BERNANKE,"That being said, there certainly is a portion of the decline in participation, which is related to people dropping out of the labor force because they are discouraged, because their skills have become obsolete, because they’ve lost attachment to the labor force, and so on."
471,CHAIRMAN BERNANKE,"The Fed can address that, to some extent, if—you know, if we’re able to get the economy closer to full employment, then some people who are discouraged or who have been unemployed for a long time might find that they have opportunities to rejoin the labor market."
472,CHAIRMAN BERNANKE,"But I think, fundamentally, that training our workforce to fit the needs of 21st-century industry in the world that we have today is the job of both the private educational sector and the government educational sector."
473,CHAIRMAN BERNANKE,"We have many strengths in our educational sector, including outstanding universities, but we have a lot of weaknesses, as you know."
474,CHAIRMAN BERNANKE,"There are many, many factors that affect participation—employment, wages, and so on, but the one I think that we can most directly affect is the skill level of our workforce."
475,CHAIRMAN BERNANKE,"And that doesn’t mean everybody has to go to get a Ph.D. People have different needs, different interests."
476,CHAIRMAN BERNANKE,"But that, I think, is one of the biggest challenges that our society faces, and if we don’t address it, then we’re going to see a larger and larger number of people who are either unemployed, underemployed, or working at very low wages, which obviously is not something we want to see."
477,CHAIRMAN BERNANKE,Thank you.
