,speaker,sentence
250,MICHELLE FLEURY,"Does this mean, then, you don’t expect that there’s a structural issue here?"
251,MICHELLE FLEURY,"And, if not, can you sort of give us a time frame for sort of in the long run, when we return to normal?"
252,CHAIRMAN BERNANKE,"Well, we expect—as the projections show, we expect growth in the second half of this year and next year to be certainly faster than it’s been so far in 2011."
253,CHAIRMAN BERNANKE,"And as a result, we would expect to see healthier job creation numbers."
254,CHAIRMAN BERNANKE,"So we should see—if our forecast is correct, we’ll see payroll numbers improving relatively soon."
255,CHAIRMAN BERNANKE,"In terms of the unemployment rate, though, given that growth is not much above the long-run potential rate of growth—and we have in our projections an estimate of 2.5 to 2.8 percent, we haven’t really done much better than that—it takes growth faster than potential to bring down unemployment."
256,CHAIRMAN BERNANKE,"And since we’re not getting that, we project unemployment to come down very painfully slowly."
257,CHAIRMAN BERNANKE,"At some point, if growth picks up as we anticipate, job numbers will start getting better."
258,CHAIRMAN BERNANKE,"We’re still some years away from full employment in the sense of 5½ percent, say, and that’s, of course, very frustrating because it means that many people will be out of work for a very extended time."
259,CHAIRMAN BERNANKE,And that can have significant long-term consequences that concern me very much.
260,MARK FELSENTHAL,"Mark Felsenthal, with Reuters."
261,MARK FELSENTHAL,"Mr. Chairman, given your response just now, and given the Fed’s belief that the recent uptick inflation is transitory, why wouldn’t the Fed consider taking more action to stimulate growth?"
262,MARK FELSENTHAL,"And if it would consider that, would bond purchases be your preference, or would communications tactics, such as the one suggested by Jon, also be on the table as you consider how to get the economy growing again?"
263,CHAIRMAN BERNANKE,"Well, there are a couple of considerations."
264,CHAIRMAN BERNANKE,"One, as I indicated before, is that the current outlook is significantly different than what we were facing in—in August of last year."
265,CHAIRMAN BERNANKE,We no longer have a deflation risk.
266,CHAIRMAN BERNANKE,"Inflation is above—at the moment, is above target."
267,CHAIRMAN BERNANKE,"We expect it to fall, but we’re no longer—certainly not in any deflationary situation."
268,CHAIRMAN BERNANKE,"And notwithstanding the disappointing news recently, the labor market has been performing better than it was last year."
269,CHAIRMAN BERNANKE,"On top of that, we have an awful lot of uncertainty right now about how much of this slowdown is temporary, how much is permanent."
270,CHAIRMAN BERNANKE,"So that would suggest, all else equal, that a little bit of time to see what’s going to happen is—it would be useful in making policy decisions."
271,CHAIRMAN BERNANKE,"We’ll continue to look at the outlook and act, you know, as appropriately as the news comes in and the projections change."
272,CHAIRMAN BERNANKE,We do have a number of ways of acting; none of them are without risks or costs.
273,CHAIRMAN BERNANKE,"We could, for example, do more securities purchases and structure them in different ways."
274,CHAIRMAN BERNANKE,We could cut the interest on excess reserves that we pay to banks.
275,CHAIRMAN BERNANKE,"And as was suggested by an earlier question—several earlier questions, actually—Jon’s question about giving guidance on the balance sheet or by perhaps even giving a fixed date, you know, to define “extended period,” those are ways that we could ease further if needed."
276,CHAIRMAN BERNANKE,"But, of course, all of these things are somewhat untested."
277,CHAIRMAN BERNANKE,They have their own costs.
278,CHAIRMAN BERNANKE,"But we’d be prepared to take additional action, obviously, if conditions warranted."
279,AKIHIRO OKADA,"Mr. Chairman, I am Akihiro Okada with Yomiuri Shimbun, a Japanese newspaper."
280,AKIHIRO OKADA,"During the Japanese lost decade in the 1990s, you strongly criticized Japan’s lack of policies."
281,AKIHIRO OKADA,Recently Larry Summers suggested in his column that the U.S. is in the middle of its own lost decade.
282,AKIHIRO OKADA,"Based on those points with QE2 ending, what do you think of Japan’s experience and the reality facing the U.S.?"
283,AKIHIRO OKADA,Are there any historical lessons that we should be reminded about?
284,AKIHIRO OKADA,Thank you.
285,CHAIRMAN BERNANKE,"Well, I’m a little bit more sympathetic to central bankers now than I was 10 years ago."
286,CHAIRMAN BERNANKE,I think it’s very important to understand that in my comments—both in my comment in the published comment a decade ago as well as in my speech in 2002 about deflation—my main point was that a determined central bank can always do something about deflation.
287,CHAIRMAN BERNANKE,"After all, inflation is a monetary phenomenon, a central bank can always create money, and so on."
288,CHAIRMAN BERNANKE,"I also argued—and I think it’s well understood that deflation, persistent deflation can be a very debilitating factor in—in growth and employment in an economy."
289,CHAIRMAN BERNANKE,"So we acted on that advice here in the United States, as I just described, in August, September of last year."
290,CHAIRMAN BERNANKE,"We could infer from, say, TIPS prices—inflation index bond prices—that investors saw something on the order of a one-third chance of outright deflation going forward."
291,CHAIRMAN BERNANKE,So there was a significant risk there.
292,CHAIRMAN BERNANKE,"The securities purchases that we did were intended, in part, to end that risk of deflation."
293,CHAIRMAN BERNANKE,And I think it’s widely agreed that we succeeded in ending that deflation risk.
294,CHAIRMAN BERNANKE,I think also that our policies were constructive on the employment side.
295,CHAIRMAN BERNANKE,"This, I realize, is a bit more controversial."
296,CHAIRMAN BERNANKE,"But we did take actions as needed, even though we were at the zero lower bound of interest rates, to address deflation."
297,CHAIRMAN BERNANKE,So that was the thrust of my remarks 10 years ago.
298,CHAIRMAN BERNANKE,And we’ve been consistent with that—with that approach.
299,STEVE BECKNER,"Mr. Chairman, Steve Beckner, Market News International."
300,STEVE BECKNER,"Do you and your colleagues have a statistical trigger of any sorts, say, a particular level of unemployment or inflation at which you would begin the exit process?"
301,STEVE BECKNER,"If you do, wouldn’t it make sense to announce it?"
302,STEVE BECKNER,"If not, why not?"
303,CHAIRMAN BERNANKE,"Well, it’s pretty impossible to create a statistical trigger because we have currently 17 independent members of the FOMC."
304,CHAIRMAN BERNANKE,"Each has his or her own view on the outlook, on the efficacy of monetary policy, and on the risks to inflation and unemployment."
305,CHAIRMAN BERNANKE,So we don’t have any such formula.
306,CHAIRMAN BERNANKE,"We have staff produce, you know, various scenarios, which give some indication of—given their projections of where the most likely outcomes, most likely points for a beginning of an exit would be."
307,CHAIRMAN BERNANKE,"But as I said earlier when I was asked about my own projections, those are very tentative, depend on a lot happening, depend on the forecasts evolving as expected, and are certainly subject to change as new information comes in."
308,DEREK KRAVITZ,"Derek Kravitz, Associated Press."
309,DEREK KRAVITZ,"On your point about permanent factors, housing, back in February—actually, November, you had said that a second asset—a second round of asset purchases would go ahead and ease mortgage rates and make housing more affordable."
310,DEREK KRAVITZ,You’ve seen housing become more affordable; you’ve seen rates decline.
311,DEREK KRAVITZ,"But you’re seeing underlying fundamentals in the sector still very weak—starts, sales, and prices."
312,DEREK KRAVITZ,Many economists have pushed back any and all economic forecasts for the sector to 2013–2014 for any meaningful rebound.
313,DEREK KRAVITZ,What could be done for that sector as far as—to stimulate growth?
314,CHAIRMAN BERNANKE,"Well, the housing sector is very important to the overall recovery, and so we’ve paid a lot of attention to that."
315,CHAIRMAN BERNANKE,"We did—as you point out, we did succeed in significantly lowering the mortgage rates."
316,CHAIRMAN BERNANKE,"So those who can get credit, together with the low prices of houses, are at—able to buy much more house than they could have a few years ago."
317,CHAIRMAN BERNANKE,"Unfortunately, there are problems, including the fact that credit standards for mortgages have tightened quite considerably so that roughly a bottom—the bottom third of people who might have qualified for a prime mortgage in terms of, say, FICO scores a few years ago cannot qualify today."
318,CHAIRMAN BERNANKE,So that’s—that’s certainly an important problem.
319,CHAIRMAN BERNANKE,"There’s also evidently a lot of uncertainty about employment, about the economic recovery, and that’s affecting people’s willingness to make the commitment to buy a house."
320,CHAIRMAN BERNANKE,"So there are a number of fundamental factors which are slowing the housing market down, and they do present very difficult challenges."
321,CHAIRMAN BERNANKE,The Fed is trying to address this in a number of ways.
322,CHAIRMAN BERNANKE,"Of course, our monetary policy is intended to try to promote employment and income gains, which, of course, will help housing demand."
323,CHAIRMAN BERNANKE,"As regulators, we have recently issued cease-and-desist orders to servicers to try and improve servicing practices."
324,CHAIRMAN BERNANKE,We work with our regulated banks to ask them to do modifications where appropriate and to manage their REO—real estate owned—real estate in an economy-supportive way.
325,CHAIRMAN BERNANKE,We’ve also—the Federal Reserve has also been very much involved in giving input to other agencies which have responsibilities for housing.
326,CHAIRMAN BERNANKE,"For example, we have provided advice to the Treasury on their modification programs."
327,CHAIRMAN BERNANKE,"In fact, I am—ex officio, I am the head of the oversight board for the TARP, which is—now mostly consists of HAMP, the housing program."
328,CHAIRMAN BERNANKE,"So, in that context, I’m kept well informed."
329,CHAIRMAN BERNANKE,So the Federal Reserve is doing a lot and doing what it can.
330,CHAIRMAN BERNANKE,"I think otherwise I’d like to see just further efforts to—first of all, to modify loans where appropriate; to—and where not appropriate, to speed the process of foreclosure and disposition of the foreclosed homes in order to clear the market; get these homes out of the pipeline; and allow people to, you know, to operate in a market where they’re more confident that prices will be stable rather than falling."
331,CHAIRMAN BERNANKE,"It’s interesting now that—although house prices overall are declining, all of that is concentrated in distressed properties; that is, houses which are not being sold on a distressed basis have much more stable prices than those which are being sold on a distressed basis."
332,CHAIRMAN BERNANKE,"And that suggests that, if we can reduce the current number and something of more than a third, maybe 40 percent of home sales which are on a distressed basis, that would do a lot to stabilizing the market and helping give people confidence that they can buy, and not be buying into a falling market."
333,CHAIRMAN BERNANKE,Thank you very much.
