,speaker,sentence
238,CHAIR YELLEN,"There has been—there have been meetings in some cases with community groups to try to enlarge the pool and get suggestions, and I think that’s appropriate, and I think it has moved in the direction you’re suggesting."
239,NANCY MARSHALL-GENZER,Nancy Marshall-Genzer with Marketplace.
240,NANCY MARSHALL-GENZER,I’m wondering if you have any advice for incoming Chair Powell?
241,CHAIR YELLEN,"Well, my colleague—I’ve had the pleasure of working with him now for many years, and he is somebody who understands the Federal Reserve very well and shares its values."
242,CHAIR YELLEN,"And as I mentioned in my opening statement, he is committed to the mission of the Fed; to its independence; and to its acting in a nonpartisan, nonpolitical way."
243,CHAIR YELLEN,He is somebody who has participated in the FOMC now for many years.
244,CHAIR YELLEN,"To the best of my knowledge, he has December 13, 2017 been part of the consensus."
245,CHAIR YELLEN,I don’t believe he’s ever dissented.
246,CHAIR YELLEN,"I think there is strong consensus Chair Yellen’s Press Conference FINAL in the Committee for the gradual approach that we have been pursuing, and Governor Powell has been part of that consensus, so I feel he’s very well positioned and very knowledgeable of all the ins and outs of everything that the Fed does."
247,CHAIR YELLEN,"In supervision, in the payment system—he’s played an active role there—and in monetary policy, and I have confidence that he is very capable of steering the Federal Reserve in the years ahead."
248,JOHN HELTMAN,"Do you mean me, or—as long as everyone gets a turn."
249,JOHN HELTMAN,This is John Heltman with the American Banker.
250,JOHN HELTMAN,Sort of a related question to what Nancy was asking—there have been some reservations among some Democratic senators recently during Governor Powell’s confirmation hearing and during the markup of the reg relief bill about the approach towards regulation that the new leadership appears to be adopting.
251,JOHN HELTMAN,"Do you have any similar reservations about the new leadership’s ability to deregulate in an evenhanded way that keeps an eye towards the stability of the financial system and the—sort of, the advances that have come from post-crisis regulation?"
252,CHAIR YELLEN,So I would say that all of my colleagues on the Board have expressed a strong commitment to keep in place the core reforms that have produced a stronger financial system.
253,CHAIR YELLEN,"And I’m considering there stronger capital, particularly for the most systemic institutions—higher-quality capital, stronger liquidity requirements, a rigorous stress-testing program, and resolution planning that will make it more possible to resolve a firm that encounters significant distress."
254,CHAIR YELLEN,"So I have heard broad-based commitment to those things, and I think they are the core of the reforms we have put in place."
255,CHAIR YELLEN,I think all of us agree that it is appropriate to tailor regulatory requirements in all of those areas and others to the systemic footprint of firms.
256,CHAIR YELLEN,"We have done a December 13, 2017 lot to do that, and I think there is more that could be done, and in some areas it would require Chair Yellen’s Press Conference FINAL legislation in order to do that."
257,CHAIR YELLEN,"But I believe all of my colleagues and I are in agreement on that, and we’re also focused on community banks and want to find ways to relieve burdens."
258,CHAIR YELLEN,"So in those important ways, I do think that all of my colleagues are in the same place with respect to their priorities."
259,JOHN HELTMAN,Are there any important differences between your colleagues and your vision on regulatory reform?
260,CHAIR YELLEN,So I have not seen anything emerge at this point that I would describe as a significant difference.
261,HOWARD SCHNEIDER,"Hi, Howard Schneider with Reuters."
262,HOWARD SCHNEIDER,"So you mentioned in response to Steve’s question that asset valuations, you didn’t think, were on the sort of high-priority risk list right now."
263,HOWARD SCHNEIDER,"So I’m wondering, what do you think is on that risk list?"
264,HOWARD SCHNEIDER,"And, more broadly, what have you left undone?"
265,HOWARD SCHNEIDER,"You’ve gotten high marks for bringing the economy back towards its goals, but are there things that are going to nag you when you walk out of here in February and say, “Really, I wish I’d seen this to completion”?"
266,HOWARD SCHNEIDER,"I mean, we’re not doing negative interest rates."
267,HOWARD SCHNEIDER,We’re not doing inflation framework.
268,HOWARD SCHNEIDER,What’s at your top of—what’s at the top of the to-do list that you are not getting to see to bring to ground here?
269,CHAIR YELLEN,So you asked about the risk list.
270,CHAIR YELLEN,There are always risks that affect the outlook.
271,CHAIR YELLEN,"We tend to focus in our own evaluation on economic risks, and we’ve characterized them as “balanced.” And I think they are balanced."
272,CHAIR YELLEN,"You know, I can always give you a list of, you know, potential troubles, international developments that could result in downside economic risk."
273,CHAIR YELLEN,"But, look, at the moment the U.S. economy is performing well."
274,CHAIR YELLEN,"The growth that we’re seeing, it’s not based on, for example, an unsustainable buildup of debt as we had in the run-up December 13, 2017 to the financial crisis."
275,CHAIR YELLEN,The global economy is doing well.
276,CHAIR YELLEN,We’re in a synchronized expansion.
277,CHAIR YELLEN,Chair Yellen’s Press Conference FINAL This is the first time in many years that we’ve seen this.
278,CHAIR YELLEN,Inflation around the world is generally low.
279,CHAIR YELLEN,"So I think the risks are balanced, and there’s less to lose sleep about now than has been true for quite some time, so I feel good about the economic out—the economic outlook."
280,CHAIR YELLEN,"I feel, you know, good that the labor market is in a very much stronger place than it was eight years ago."
281,CHAIR YELLEN,We have created 17 million jobs.
282,CHAIR YELLEN,"We’ve got a good, strong labor market and a very low unemployment rate, and I think that’s been tremendously important to the well-being of American households and workers."
283,CHAIR YELLEN,"And I feel very pleased when I hear anecdotes from firms that tell me they’re having a hard time finding workers, and they talk about, given that they’re taking on people with skills that don’t quite match what they want, but they’re training them, and, you know, giving them the training that they need in order to be able to fill jobs."
284,CHAIR YELLEN,"I think that’s a development that is a natural one that occurs in a strong labor market that tends to build human capital and worker skills, and that that’s a strong positive."
285,CHAIR YELLEN,"As I mentioned, I think the financial system is on much sounder footing, and that we have done a great deal to put in place greater capital, liquidity, and so forth that make it less crisis prone, and that has been an important objective."
286,CHAIR YELLEN,"What’s on my “undone” list, you ask?"
287,CHAIR YELLEN,"We have a 2 percent symmetric inflation objective, and, for a number of years now, inflation has been running under 2 percent."
288,CHAIR YELLEN,"And I consider it an important priority to make sure that inflation doesn’t chronically undershoot our 2 percent objective, and I want to see it move up to 2 percent."
289,CHAIR YELLEN,"So most of my colleagues and I do believe that it’s being held down by transitory factors, but there’s work undone there, in the sense—we need to see it move up in line with our objective."
290,GREG ROBB,Thank you.
291,GREG ROBB,"Chair Yellen, what do you think will be the drivers of inflation over the next couple of years, and how long will the Committee go with low unemployment, low inflation before you rethink monetary policy—this gradual rate hikes?"
292,GREG ROBB,Thank you.
293,CHAIR YELLEN,"So, you know, I think for a number of years—so we’ve had an undershoot of inflation for a number of years."
294,CHAIR YELLEN,We absolutely recognize that.
295,CHAIR YELLEN,"I think until this year, undershoot was understandable."
296,CHAIR YELLEN,First we had a good deal of slack in the labor market.
297,CHAIR YELLEN,Then we had plummeting oil prices.
298,CHAIR YELLEN,"And, beginning in mid-2014, there was a marked depreciation in the dollar.2 And those three factors held down inflation for a number of years."
299,CHAIR YELLEN,"Now, in 2016, core inflation came very close to 2 percent."
300,CHAIR YELLEN,"We seemed to be on a path of inflation moving up, and this year, beginning in March, there seemed to be a sequence of negative surprises."
301,CHAIR YELLEN,"Some reflect one-time factors that were easily identifiable, like a marked decline in quality-adjusted cell phone plans."
302,CHAIR YELLEN,"There may be other factors that are not so easy to name, but we would judge—you know, inflation doesn’t always follow exactly."
303,CHAIR YELLEN,There are errors and many factors that affect it beyond the key influences of labor market slack: exchange rates and import prices and oil prices.
304,CHAIR YELLEN,Those are three big ones.
305,CHAIR YELLEN,"But there are other factors that affect inflation too, and our judgment at this point is that transitory factors that are unrelated to the broader macroeconomic outlook are holding inflation down."
306,CHAIR YELLEN,But I have tried to be straightforward in saying that this could end up being something that is more ingrained and turns out to be permanent.
307,CHAIR YELLEN,"It’s very important to watch it and, if necessary, rethink what’s determining inflation."
308,CHAIR YELLEN,"A possibility is that the longer-run sustainable 2 Chair Yellen intended to say that, beginning in mid-2014, there was a marked appreciation of the dollar."
309,CHAIR YELLEN,"December 13, 2017 rate of unemployment is—it’s been coming down."
310,CHAIR YELLEN,Estimates in the Committee have come down.
311,CHAIR YELLEN,Chair Yellen’s Press Conference FINAL It’s conceivable that they need to come down even more.
312,CHAIR YELLEN,"It’s not my judgment that inflation expectations have slipped, but that also remains a possibility that needs to be monitored."
313,CHAIR YELLEN,"So there are—you know, there could be a rethink of inflation."
314,CHAIR YELLEN,"I think it’s important to watch inflation outcomes carefully and, if we don’t see inflation moving in the manner that the Committee anticipates, to alter policy so that we do achieve our 2 percent objective."
315,CHAIR YELLEN,"But, at the moment, most of my colleagues and I believe we are on track to achieve it."
316,JIM PUZZANGHERA,"Hi, Chair Yellen."
317,JIM PUZZANGHERA,Jim Puzzanghera with the Los Angeles Times.
318,JIM PUZZANGHERA,"I’m wondering, you mentioned this is your last news conference."
319,JIM PUZZANGHERA,What are your plans when you step down from the Fed?
320,JIM PUZZANGHERA,Are you going to remain in Washington?
321,JIM PUZZANGHERA,Will you go back to Berkeley?
322,JIM PUZZANGHERA,"And, also, I’m curious if you have any disappointment that you’re not going to be continuing in this job as some of your predecessors have done."
323,CHAIR YELLEN,"So, on my plans, I don’t have anything definite for you, I guess."
324,CHAIR YELLEN,I have a home in Berkeley and expect to maintain it.
325,CHAIR YELLEN,"But I would say, my spouse is on the faculty—he’s a professor at Georgetown and would like to stay in his job, and we expect to maintain Washington as our base."
326,CHAIR YELLEN,But I don’t have any definite plans.
327,CHAIR YELLEN,Let’s see.
328,CHAIR YELLEN,And you asked me if I’m disappointed.
329,CHAIR YELLEN,So let me just say that I have served in senior positions in the Federal Reserve now for quite a long time.
330,CHAIR YELLEN,"I became president in San Francisco in 2004, and I’ve participated in the FOMC since that time as president, as Vice Chair, and as Chair, and it’s been an immensely rewarding experience for me."
331,CHAIR YELLEN,"I feel very positive about what we’ve been able to accomplish and feel tremendous, you know, loyalty to the institution."
332,CHAIR YELLEN,"So I did make the judgment that this is the right time for me to leave, but I feel I have served in December 13, 2017 senior positions at the Fed for a long time, and it’s really been an honor and a privilege for me to Chair Yellen’s Press Conference FINAL have had a chance to do so."
333,ADAM SHAPIRO,Adam Shapiro with Fox Business.
334,ADAM SHAPIRO,Glad to hear you’re staying on the East Coast.
335,ADAM SHAPIRO,"I’m just curious, I wanted to follow up to the bitcoin questions, but—because you’ve lived through what we all experienced in 2007, 2008, and—should the Fed take a more active role in trying to identify who some of the counterparty and what the exposure is with bitcoin as a potential threat to financial stability?"
336,ADAM SHAPIRO,Just—the best minds at the Fed can sometimes miss these kinds of threats.
337,ADAM SHAPIRO,"Your predecessor, Mr. Bernanke, actually said in ’07 that the contagion from subprime would not affect the housing market or the economy."
338,ADAM SHAPIRO,So are we underestimating the potential threat from bitcoin as it runs up in value?
339,CHAIR YELLEN,"Well, I certainly agree that it’s important for the Fed to attempt to understand emerging risks to financial stability and to be looking not just in the banking system but outside it for developments that could pose financial risks, and we are doing that."
340,CHAIR YELLEN,"And, I would say, one of the changes during my tenure is, we devoted—decided in the aftermath of the crisis that we needed to devote considerable resources to financial stability to monitor for emerging threats, and now we have at the Board a full-blown division of financial stability that’s involved in doing that."
341,CHAIR YELLEN,"Now, when you ask about bitcoin, I still see the financial stability risks from it as limited."
342,CHAIR YELLEN,"Often, risks threatening financial stability arise when there’s exposure of the banking system to fluctuating asset valuations, and I really don’t see any significant exposure of our core financial institutions to threats from bitcoin if its value were to fluctuate."
343,CHAIR YELLEN,I don’t see a threat to our core financial institutions.
344,CHAIR YELLEN,"So, undoubtedly, there are individuals who could lose a lot of money if December 13, 2017 bitcoin were to fall in price, but I really don’t see that as creating a full-blown financial Chair Yellen’s Press Conference FINAL stability risk."
345,MICHAEL MCKEE,Michael McKee from Bloomberg Television and Radio.
346,MICHAEL MCKEE,"I suppose I should be asking you a valedictory question since it’s the last question, but I don’t think you can top what you’ve already said, so let me just do a couple of cleanup questions here."
347,MICHAEL MCKEE,"President Trump, while you were speaking, just said that he thinks his tax plan will produce 4 percent growth."
348,MICHAEL MCKEE,Do you think that is possible?
349,MICHAEL MCKEE,"Second, do you think that there is any Fed blame or complicity in the flattening of the yield curve, and are you worried that there might be some sort of policy mistake built into that that could slow the economy?"
350,MICHAEL MCKEE,"And the last question, which is a bit of a valedictory, is one that everybody on Wall Street has wanted to ask you for four years."
351,MICHAEL MCKEE,"Since this is your last press conference, can you tell us which dot is yours?"
352,MICHAEL MCKEE,[Laughter] CHAIR YELLEN.
353,MICHAEL MCKEE,"Well, I can answer the last question first."
354,MICHAEL MCKEE,"The answer is “no.” I’ve never been willing to reveal which dot is mine, and I’m not going to change that now."
355,MICHAEL MCKEE,"So, you know, my assessment, and I think most participants’ assessments, as I said, of the impact of the tax policy on growth has been informed by work by the Joint Committee on Taxation and other analysts."
356,MICHAEL MCKEE,"And everyone recognizes that there’s uncertainty about what the economic effects would be, and I wouldn’t want to rule anything out."
357,MICHAEL MCKEE,"It is challenging, however, to achieve growth of the levels that you mentioned."
358,MICHAEL MCKEE,"Look, if the package were to stimulate growth of that magnitude, let me just say again, the Federal Reserve would welcome that."
359,MICHAEL MCKEE,"If it’s a supply-side—favorable supply-side developments that would be compatible with the attainment of our employment and inflation objectives, that’s something that would be very, very welcome."
360,MICHAEL MCKEE,But it would be challenging to achieve numbers like that.
361,MICHAEL MCKEE,"Let’s see, I think you also then asked me about the yield curve, and—I mean, there is much discussion about yield curve inversions and whether or not a flattening yield curve could signal a recession."
362,MICHAEL MCKEE,Is that the brunt of your question?
363,MICHAEL MCKEE,And whether the Fed has made—if there’s a policy mistake embedded in that.
364,CHAIR YELLEN,So this is something that we discussed and have looked at.
365,CHAIR YELLEN,The yield curve has flattened some as we have raised short rates.
366,CHAIR YELLEN,It mainly—the flattening yield curve mainly reflects higher short-term rates.
367,CHAIR YELLEN,"The yield curve is not currently inverted, and I would say that the current slope is well within its historical range."
368,CHAIR YELLEN,"Now, there is a strong correlation historically between yield curve inversions and recessions, but let me emphasize that correlation is not causation, and I think that there are good reasons to think that the relationship between the slope of the yield curve and the business cycle may have changed."
369,CHAIR YELLEN,And one reason for that is that long-term interest rates generally embody two factors.
370,CHAIR YELLEN,"One is the expected average value of short rates over, say, 10 years, and the second piece of it is a so-called term premium that often reflects things like inflation—inflation risk."
371,CHAIR YELLEN,"Typically, the term premium historically has been positive."
372,CHAIR YELLEN,"So when the yield curve has inverted historically, it meant that short-term rates were well above average expected short rates over the longer run."
373,CHAIR YELLEN,"So with the positive term premium, that’s what it means."
374,CHAIR YELLEN,"And typically that means that monetary policy is restrictive, sometimes quite restrictive, and some of those recessions were situations in which the Fed was consciously tightening monetary policy because inflation was high and trying to slow the economy."
375,CHAIR YELLEN,"Well, right now the term premium is estimated to be quite low, close to zero, and that means that, structurally—and this can be true going forward—that the yield curve is likely to be December 13, 2017 flatter than it’s been in the past."
376,CHAIR YELLEN,And so it could more easily invert.
377,CHAIR YELLEN,"If the Fed were to even Chair Yellen’s Press Conference FINAL move to a slightly restrictive policy stance, you could see an inversion with a zero term premium."
378,CHAIR YELLEN,So I think the fact the term premium is so low and the yield curve is generally flatter is an important factor to consider.
379,CHAIR YELLEN,"Now, I think it’s also important to realize that market participants are not expressing heightened concern about the decline of the term premium, and, when asked directly about the odds of recession, they see it as low, and I would concur with that judgment."
380,CHAIR YELLEN,Thanks very much.
