,speaker,sentence
297,CHAIR POWELL,But headline inflation is what people experience.
298,CHAIR POWELL,They don’t know what core is.
299,CHAIR POWELL,Why would they?
300,CHAIR POWELL,They have no reason to.
301,CHAIR POWELL,So that’s—expectations are very much at risk due to high headline inflation.
302,CHAIR POWELL,"So it’s become—the environment has become more difficult, clearly, in the last four or five months, and hence the need for the policy actions that we took today."
303,CHAIR POWELL,"Hence our resolution to get rates up and, ultimately, get them to where we think they need to be in coming months."
304,EDWARD LAWRENCE,"Thanks, Chair Powell."
305,EDWARD LAWRENCE,Edward Lawrence with Fox Business.
306,EDWARD LAWRENCE,"I wanted to ask you—you talked about CPI going to 8.6 percent, that retail sales surprised the market by falling and then revisions to the previous months were down."
307,EDWARD LAWRENCE,Are you hearing from contacts about consumers slowing spending or changing their habits?
308,CHAIR POWELL,"So we’re, of course, watching very, very carefully for that and looking at the retail—the big store numbers and all that kind of thing."
309,CHAIR POWELL,"And so I—but I think the fair summary of what we see is, you see continuing shifts in consumption, you see some things getting—sales going down, but overall spending is very strong."
310,CHAIR POWELL,The consumer’s in really good shape financially.
311,CHAIR POWELL,They’re spending.
312,CHAIR POWELL,There’s no sign of a broader slowdown that I can see in the economy.
313,CHAIR POWELL,People are talking about it a lot—consumer confidence is very low.
314,CHAIR POWELL,That’s probably related to gas prices and also just stock prices to some extent for other people.
315,CHAIR POWELL,But that’s what we’re seeing.
316,CHAIR POWELL,We’re not seeing a broad slowdown.
317,CHAIR POWELL,"We see job growth slowing, but it’s still at quite robust levels."
318,CHAIR POWELL,We see the economy slowing a bit but still growth levels—healthy growth levels.
319,EDWARD LAWRENCE,"So then as you are raising rates in this economy, how closely are you watching consumer spending, or is there something—another indicator that you’re watching more closely?"
320,CHAIR POWELL,"It would be hard to watch anything much more closely than we watch consumer spending, but we watch everything."
321,CHAIR POWELL,"We watch business fixed investment, which actually has softened a bit."
322,CHAIR POWELL,And we watch—we’re responsible for watching everything.
323,CHAIR POWELL,"Consumption is 60-some percent of the economy, two-thirds of the economy, so, naturally, we spend a lot of time on that."
324,CHAIR POWELL,"And, again, there’s a lot going on—there are a lot of flows back and forth—but, ultimately, it does appear that the U.S. economy is in a strong position and well positioned to deal with higher interest rates."
325,MICHELLE SMITH,Michael McKee.
326,MICHAEL MCKEE,"Thank you, Mr. Chairman."
327,MICHAEL MCKEE,Michael McKee from Bloomberg Radio and Television.
328,MICHAEL MCKEE,Are you targeting headline inflation now or core inflation?
329,MICHAEL MCKEE,"In other words, how far would you chase oil prices if they keep going up?"
330,MICHAEL MCKEE,"If that’s going to be the component that drives expectations, would you risk recession for a headline rate if the core rate is holding steady or starting to go down?"
331,CHAIR POWELL,So the—we’re responsible for inflation in the law.
332,CHAIR POWELL,And inflation means headline inflation.
333,CHAIR POWELL,So that’s our ultimate goal.
334,CHAIR POWELL,"We, of course, like all central banks do, look very, very carefully at core inflation because it is—it’s a much better predictor, and it’s much—it’s a much better predictor of where inflation is going, and it’s also more relevant to our tools."
335,CHAIR POWELL,"As I mentioned, the parts that don’t go into core are mostly outside the scope of our tools, so we look at that."
336,CHAIR POWELL,But it’s—the current situation is particularly difficult because of what I mentioned about expectations.
337,CHAIR POWELL,"We can’t affect, really—I mean, the energy prices are set by global commodity prices."
338,CHAIR POWELL,"And most of food—not all of it, but most food prices are pretty heavily influenced by global commodity prices, too."
339,CHAIR POWELL,Also other things.
340,CHAIR POWELL,So we can’t really have much of an effect.
341,CHAIR POWELL,But we have to be mindful of the potential effect on inflation expectations [coming] from headline [inflation readings].
342,CHAIR POWELL,"So it’s a very difficult situation to be in, and we—again, we can’t do much about the difference between [headline and core inflation rates due to] the elements that make up headline that are not in core."
343,MICHAEL MCKEE,"Could I just, as a follow-up, get a clarification on the SEP?"
344,MICHAEL MCKEE,"When the members gave their forecasts, when were they inserted into the record?"
345,MICHAEL MCKEE,Were they revised after the CPI or Michigan numbers came out?
346,MICHAEL MCKEE,"In other words, does the SEP, as we have it now, reflect the same factors that led you to go to a 75 basis point move?"
347,CHAIR POWELL,The SEP is of one piece.
348,CHAIR POWELL,It reflects all of the economic readings.
349,CHAIR POWELL,It also reflects the 75 basis point increase.
350,CHAIR POWELL,This is important.
351,CHAIR POWELL,So people had that in hand when they—when their SEPs were submitted.
352,CHAIR POWELL,"So it’s—in other words, it’s not in addition to what’s in the SEP."
353,CHAIR POWELL,The SEP—everyone’s SEP reflects their thinking about this rate increase and what’s going forward.
354,MICHELLE SMITH,Victoria.
355,VICTORIA GUIDA,"Hi, Victoria Guida from Politico."
356,VICTORIA GUIDA,"I wanted to ask about how you’re measuring progress, especially since you’ve now started front-loading rate hikes more."
357,VICTORIA GUIDA,"You’ve talked about how you want to see inflation coming down over a series of reports, and I guess I’m curious whether you think inflation data itself is a really good indicator or whether you might be concerned that it’s a lagging indicator or that it might send confusing signals given that, as you’ve talked about, there are sort of supply and demand aspects."
358,VICTORIA GUIDA,"And I guess my question is, do you think that inflation will tell you—inflation data will tell you when you’ve gone to where you need to go, or do you just feel like maybe it’s better to overshoot than to undershoot?"
359,CHAIR POWELL,"So I think the role that we can play—maybe the way to get at this is to say that the role that we can play is around demand, right?"
360,CHAIR POWELL,"And we’ll be able to see—the areas that we can affect are those associated with excess demand, and we’ll be able to see our effect on, for example, job openings in real time."
361,CHAIR POWELL,And that would tell us what’s—that would tell us about wages.
362,CHAIR POWELL,"Wages are not principally responsible for the inflation that we’re seeing, but, going forward, they would be very important, particularly in the service sector."
363,CHAIR POWELL,"Sorry, I’m not sure I’m getting to your question."
364,VICTORIA GUIDA,"My question is, is inflation data itself the best indicator for when you’re getting to where you need to go, or might it lead you to go too far?"
365,CHAIR POWELL,"There’s always a risk of going too far or going not far enough, and it’s going to be a very difficult judgment to make, or maybe not—maybe it’ll be really clear."
366,CHAIR POWELL,But we’re—and we’re quite mindful of the dangers.
367,CHAIR POWELL,"But I will say, the worst mistake we could make would be to fail, which—it’s not an option."
368,CHAIR POWELL,We have to restore price stability.
369,CHAIR POWELL,"We really do, because everything—it’s the bedrock of the economy."
370,CHAIR POWELL,"If you don’t have price stability, the economy’s really not going to work the way it’s supposed to."
371,CHAIR POWELL,It won’t work for people—their wages will be eaten up.
372,CHAIR POWELL,So we want to get the job done.
373,CHAIR POWELL,This inflation happened relatively recently.
374,CHAIR POWELL,We don’t think that it’s affecting expectations in any kind of fundamental way.
375,CHAIR POWELL,We don’t think that we’re seeing a wage–price spiral.
376,CHAIR POWELL,"We think that the public generally sees us as very likely to be successful in getting inflation down to 2 percent, and that’s critical."
377,CHAIR POWELL,It’s absolutely key to the whole thing that we sustain that confidence.
378,CHAIR POWELL,So that’s how we’re thinking about it.
379,BRIAN CHEUNG,"Hi, Brian Cheung with Yahoo Finance."
380,BRIAN CHEUNG,"I just want to expand, I guess, on what you just said now about the general public feeling like you can get this done."
381,BRIAN CHEUNG,"You talk about consumer sentiment being down, also inflation expectations being up, recession just broadly being dinner table talk."
382,BRIAN CHEUNG,"Does the general feel among American households and also businesses square with your explanation of the economy, given that the description of inflation in the statement didn’t change between May and June?"
383,BRIAN CHEUNG,Thanks.
384,CHAIR POWELL,"So, clearly, people don’t like inflation—a lot."
385,CHAIR POWELL,"And many people are experiencing it, really, for the first time, because we haven’t had anything like this kind of inflation in 40 years."
386,CHAIR POWELL,And it’s really something people don’t like.
387,CHAIR POWELL,"And they’re experiencing that, and that’s showing up in their—in surveys and in all kinds of ways."
388,CHAIR POWELL,"And we understand that, and we understand the hardship that people are experiencing from high inflation, and we’re determined to do what we can to get inflation back down."
389,CHAIR POWELL,So that’s really what we’re saying.
390,CHAIR POWELL,"We’re not—I’m not—clearly, it’s an incredibly unpopular thing, and it’s very painful for people."
391,CHAIR POWELL,"I guess what I’m saying is, the question, the really critical question from the perspective of doing our job is making sure that the public does have confidence that we have the tools and will use them and they do work to bring inflation back down over time."
392,CHAIR POWELL,"It will take some time, we think, to get inflation back down, but we will do that."
393,MICHELLE SMITH,Chris.
394,CHRISTOPHER RUGABER,Thank you.
395,CHRISTOPHER RUGABER,"Chris Rugaber, Associated Press."
396,CHRISTOPHER RUGABER,"You have talked about inflation a few times and mentioned oil prices, China lockdowns."
397,CHRISTOPHER RUGABER,"But aside from rises in commodity prices such as gas prices, we’re also seeing stickier measures of inflation increasing, such as the Cleveland Fed’s median and trimmed mean CPIs."
398,CHRISTOPHER RUGABER,"I mean, how persistent do you see those underlying measures of inflation, and how do you expect to—where do you see those going in the near future?"
399,CHAIR POWELL,"So, as I mentioned, I think, in my opening statement, inflation has started—it started off in quite narrow, very directly pandemic-related areas, and it’s spread now broadly across the economy and into the services sector as well."
400,CHAIR POWELL,It was really in the goods sector at the beginning.
401,CHAIR POWELL,"And, particularly, you’re seeing in travel now, if you’ve flown on a plane lately—planes are very full, and plane tickets are very expensive."
402,CHAIR POWELL,"Some of that will be pass-through of energy prices, but it’s—so you’re experiencing services inflation."
403,CHAIR POWELL,Shelter inflation is high.
404,CHAIR POWELL,"So the question—and then you see the Cleveland measure going up, and many other measures are going up."
405,CHAIR POWELL,"So it’s a time when we’re not seeing progress and we want to see progress, and that’s really another part of why we did what we did today and why the SEP looks like it does."
406,CHAIR POWELL,"We see it as appropriate to get the policy rate up to restrictive levels, which would be, in the thinking of the Committee, somewhere in the range of 3 to 3½ percent by year-end."
407,CHAIR POWELL,"And then after that, you see what the rest of the SEP says."
408,CHAIR POWELL,So I hope that’s responsive to your question.
409,MICHELLE SMITH,Nancy.
410,NANCY MARSHALL-GENZER,"Hi, Chair Powell."
411,NANCY MARSHALL-GENZER,Nancy Marshall-Genzer with Marketplace.
412,NANCY MARSHALL-GENZER,"Do you still think a softish landing is possible, and how would you define that at this point considering the revised projections for unemployment, GDP, inflation?"
413,CHAIR POWELL,So I think what’s in the SEP would certainly meet that test.
414,CHAIR POWELL,"If you see—you’re looking at getting back down to almost a 2 percent inflation by 2024, and the unemployment rate is still as low as 4.1 percent."
415,CHAIR POWELL,That would be—I would call that as meeting that test.
416,CHAIR POWELL,Do I still think that we can do that?
417,CHAIR POWELL,I do.
418,CHAIR POWELL,I think there’s—I think there’s—I don’t want to be the handicapper here.
419,CHAIR POWELL,"I just—that is our objective, and I do think it’s possible."
420,CHAIR POWELL,"Like I said, though, I think that events of the last few months have raised the degree of difficulty, created great challenges."
421,CHAIR POWELL,"And, again, the answer to the question, can we still do it—there’s a much bigger chance now that it’ll depend on factors that we don’t control, which is, fluctuations and spikes in commodity prices could wind up taking that option out of our hands."
422,CHAIR POWELL,"So we just don’t know, but we’re focused on—very, very focused on getting inflation back down to 2 percent, which we think is essential for the benefit of the public and also to put us on a path back to a sustainably strong labor market like the one we had before the pandemic."
423,MICHELLE SMITH,Greg.
424,GREG ROBB,Thank you.
425,GREG ROBB,Greg Robb from MarketWatch.
426,GREG ROBB,"Chair Powell, I was wondering if you could talk a little bit more—economists are worried that you’re kind of hitting the economy with a sledgehammer and that now there’s even more risk of a recession than a 50–50 path of rates."
427,GREG ROBB,So could you talk a little bit more about that?
428,GREG ROBB,And what evidence would get you to stop rate hikes and maybe even reverse them?
429,CHAIR POWELL,Sure.
430,CHAIR POWELL,"So, as I mentioned, financial conditions have tightened over the last seven months, and that’s a good thing, we think."
431,CHAIR POWELL,"But the federal funds rate, even after this increase, is at 1.6 percent."
432,CHAIR POWELL,So it’s hard to see how that is too high of a rate.
433,CHAIR POWELL,"And even if we did another—so we’re going to get here by the end of the summer, somewhere in the 2s probably."
434,CHAIR POWELL,"Still, that’s still a low rate."
435,CHAIR POWELL,So that’s not a rate that is calculated to bring a recession on.
436,CHAIR POWELL,"And we’ll—by then, we’ll have seen a whole lot more data."
437,CHAIR POWELL,"As I mentioned a couple times, the Committee’s views are around a modestly restrictive stance, which will be in the 3 to 3½ percent range by the end of this year, but that’s conditioned on that being the appropriate thing to do."
438,CHAIR POWELL,"If we see data going in a different direction, it’ll be reflected in our policy, as you see today."
439,CHAIR POWELL,"We’ll be watching—if things go in a direction we don’t expect, then we’re going to adapt."
440,CHAIR POWELL,"And I would say, this is a highly uncertain environment—extraordinarily uncertain environment."
441,CHAIR POWELL,"So, again, we’ll be determined and resolved, but flexible."
442,MICHELLE SMITH,Okay.
443,MICHELLE SMITH,Evan.
444,EVAN RYSER,"Evan Ryser, Market News International."
445,EVAN RYSER,"Thank you, Chair Powell."
446,EVAN RYSER,"I was wondering if the Fed has initiated a review of the conduct of monetary policy over the last two years or so, given the inflation, and will that be shared with the public?"
447,EVAN RYSER,"And then, secondly, given the illiquidity and the extraordinary volatility in financial markets, are you concerned that QT will make that worse?"
448,CHAIR POWELL,"Sorry, what was your question on QT?"
449,EVAN RYSER,"Just given the illiquidity and extraordinary volatility in financial markets, whether QT will make things worse."
450,CHAIR POWELL,"So, of course, we’ve been looking very carefully and hard at why inflation picked up so much more than expected last year and why it proved so persistent."
451,CHAIR POWELL,"We—it’s hard to overstate the extent of interest we have in that question morning, noon, and night."
452,CHAIR POWELL,But you have to understand the context.
453,CHAIR POWELL,"For—really, the context is this: For decades before the pandemic and the reopening, you had a world where inflation was dominated by disinflationary forces such as declining population or aging demographics, let’s call it that, globalization enabled by technology, other factors, low productivity."
454,CHAIR POWELL,"So and that’s how all the models work is, decades and decades of data—they look at that."
455,CHAIR POWELL,"It’s a very flat Philips curve world, and the supply shocks tend to be transient, right?"
456,CHAIR POWELL,"So we have now experienced an extraordinary series of shocks, if you think about it: the pandemic, the response, the reopening, inflation, followed by the war in Ukraine, followed by shutdowns in China—the war in Ukraine potentially having effects for years here."
457,CHAIR POWELL,"So we’re aware that a different set of forces are driving the economy—we have been, obviously, for quite a while."
458,CHAIR POWELL,But this is a different—these forces are different.
459,CHAIR POWELL,"Inflation is behaving differently, and, in our thinking, it really is a question of very strong demand."
460,CHAIR POWELL,"But you couldn’t get this kind of inflation without a change on the supply side, which is there for anybody to see, which is these blockages and shortages and people dropping out of the labor force and things like that."
461,CHAIR POWELL,So that’s how we’re looking at it.
462,CHAIR POWELL,"And we’ve done a lot of work internally on, and thinking about, what all that means."
463,CHAIR POWELL,"You don’t—the thing is, you don’t know whether those forces are—to what extent are they going to be sustained?"
464,CHAIR POWELL,"In other words, will we go back to a world where it looks a little more like the old world, or are we really going to be in a world where major supply shocks go on and on?"
465,CHAIR POWELL,"The history is, you see these waves of supply shocks, as you did in the ’70s, and then they go away, and sort of there’s a “new normal,” and things settle down."
466,CHAIR POWELL,"But, honestly, we don’t know what that’s going to be."
467,CHAIR POWELL,"In the meantime, we have to find price stability in this new world and maximum employment in this new world where, clearly, inflationary forces are—you’re seeing them everywhere."
468,CHAIR POWELL,"Again, if you look around the world at where inflation levels are, it’s absolutely extraordinary."
469,CHAIR POWELL,It’s not just here.
470,CHAIR POWELL,"In fact, we’re sort of in the middle of the pack, although I think we have, of course, a different kind of inflation than other people have, partly because our economy is stronger and more highly recovered."
471,CHAIR POWELL,So that’s what we’re doing.
472,CHAIR POWELL,"We’ve done a lot of introspection and work on that and—sorry, on QT, we’ve communicated really clearly to the markets about what we’re going to do there."
473,CHAIR POWELL,Markets seem to be okay with it.
474,CHAIR POWELL,"We’re phasing in—Treasury [security] issuance is down quite a lot, quite a lot from where it’s been, so I have no reason to think—markets are forward looking, and they see this coming."
475,CHAIR POWELL,I have no reason to think it will lead to illiquidity and problems.
476,CHAIR POWELL,It seems to be kind of understood and accepted at this point.
477,MICHELLE SMITH,Thanks.
478,MICHELLE SMITH,"For the last question, we’ll go to Mark Hamrick."
479,MARK HAMRICK,"Mr. Chairman, Mark Hamrick with Bankrate."
480,MARK HAMRICK,"I wonder what your assessment is about the outlook for the housing market, given the years-long increase in home prices and now the sharp rise in mortgage rates."
481,MARK HAMRICK,"And all that, of course, given the heightened sensitivity around the housing market given the fact that it was a trigger for the great financial crisis over a decade ago."
482,MARK HAMRICK,Thank you.
483,CHAIR POWELL,Sure.
484,CHAIR POWELL,"So rates were very low—a good place to start is that rates were very, very low for quite a while because of the pandemic and the need to do everything we could to support the economy when unemployment was 14 percent and the true unemployment rate was well higher than that."
485,CHAIR POWELL,"And that was a—rates are low, and now they’re coming back up to more normal, or above, levels."
486,CHAIR POWELL,"So, in the meantime, while rates were low and while demand was really high, obviously demand for housing changed from wanting to live in urban areas to some extent to living in single-family homes in the suburbs, famously."
487,CHAIR POWELL,And so the demand was just suddenly much higher.
488,CHAIR POWELL,"And we saw prices moving up very, very strongly for the last couple of years."
489,CHAIR POWELL,"So that changes now, and rates have moved up—we’re well aware that mortgage rates have moved up a lot—and you’re seeing a changing housing market."
490,CHAIR POWELL,We’re watching it to see what will happen.
491,CHAIR POWELL,How much will it really affect residential investment?
492,CHAIR POWELL,Not really sure.
493,CHAIR POWELL,How much will it affect housing prices?
494,CHAIR POWELL,Not really sure.
495,CHAIR POWELL,"It’s—I mean, obviously, we’re watching that quite carefully."
496,CHAIR POWELL,"You would think over time—I mean, so there’s a tremendous amount of supply in the housing market of unfinished homes, and as those come on line—whereas the supply of finished homes, inventory of finished homes that are for sale, is incredibly low, historically low."
497,CHAIR POWELL,So it’s still a very tight market.
498,CHAIR POWELL,So prices may keep going up for a while even in a world where rates are up.
499,CHAIR POWELL,So it’s a complicated situation.
500,CHAIR POWELL,We watch it very carefully.
501,CHAIR POWELL,"I would say if you’re a homebuyer, somebody or a young person looking to buy a home, you need a bit of a reset."
502,CHAIR POWELL,We need to get back to a place where supply and demand are back together and where inflation is down low again and mortgage rates are low again.
503,CHAIR POWELL,"So this will be a process whereby we—ideally, we do our work in a way that the housing market settles in a new place and housing availability and credit availability are at appropriate levels."
504,CHAIR POWELL,So thank you very much.
