,speaker,sentence
290,CHAIR POWELL,"And—and the question for—for—the question that I’ve been concerned about, really, is this issue of longer-run damage to the economy."
291,CHAIR POWELL,"We’re—we’re—we’re doing a fair job of getting through these first few months, more than a fair job."
292,CHAIR POWELL,"The question, though, is, that group of people who won’t be able to go back to work quickly, what about them?"
293,CHAIR POWELL,"And that could be many millions of people, you know, parts—who worked in parts of the economy that will be the slow ones to recover."
294,CHAIR POWELL,"And, you know, we want those people back in the labor force."
295,CHAIR POWELL,We want them getting jobs.
296,CHAIR POWELL,So—and—and they’re going to need possibly—probably will need further support.
297,CHAIR POWELL,"So I will just say this: It’s possible that we will need to do more, and it’s possible that Congress will need to do more."
298,CHAIR POWELL,"In terms of the $600 unemployment insurance, I wouldn’t—I wouldn’t try to give Congress advice on the specifics of that."
299,CHAIR POWELL,"I—I know they’re looking at—I mean, I—I know from both talking to people and—and reading the papers that they’re looking at a whole bunch of different possible approaches going forward, and some of those seem kind of promising."
300,CHAIR POWELL,"So, you know, we’re happy to give advice if people ask for it but—but probably not—not publicly."
301,MICHELLE SMITH,Thank you.
302,MICHELLE SMITH,David Gura.
303,DAVID GURA,"Thank you, Chair Powell."
304,DAVID GURA,I’m going to pick up on what Scott Horsley was asking just a moment ago.
305,DAVID GURA,"You have been studious about threading this needle in the interviews that you’ve given and speeches and the—the colloquy that’s followed, not giving advice to Congress but indicating that there’s likely to be a need for more fiscal stimulus or additional policy in the future."
306,DAVID GURA,"So I’m going to try a hypothetical here, and you can rebuff it if—if you want."
307,DAVID GURA,"But if you were to find yourself in a—in a senator’s office suite, and he held up that May unemployment report, which you’ve described as unexpectedly positive and—and a welcome surprise, and if he or she said to you, “Look, this is an indication that we can put on the breaks,” I wonder what you would say."
308,DAVID GURA,"Your—your message throughout this crisis has been one of how unprecedented it is, about how much urgency there is in dealing with this."
309,DAVID GURA,"Indeed, we’ve seen that from the Federal Reserve."
310,DAVID GURA,"I wonder if you worry that that sense of urgency isn’t being matched and—and what the consequences of that might be, if there’s a fear that the Fed could be seen as a Cassandra here as we look at that unemployment report and then through the summer, and you have more and more politicians inclined just to wait and see what happens here in—in subsequent reports."
311,DAVID GURA,"And a quick second question, if I could."
312,DAVID GURA,"You’ve talked a lot about your fear of a second wave of this disease, and it strikes me, there’s a—a difficulty here with definition."
313,DAVID GURA,You’ve talked about us weathering this crisis and getting through this storm.
314,DAVID GURA,"It seems to me, as I listen to the chatter coming from the White House and from politicians and epidemiologists, there isn’t agreement on what “getting through this” means."
315,DAVID GURA,"And you have an Administration now inclined to, if not direct, be content with states opening up their economies perhaps too early."
316,DAVID GURA,"How June 10, 2020 problematic is that from a policy perspective, not having agreement on what it means to have Chair Powell’s Press Conference FINAL defeated this virus or gotten to a place where the economy can get through this?"
317,CHAIR POWELL,"I can’t offer any advice, but I will provide a little context for the—for—I want to be clear about the picture—one way to look at the picture, really, and that is this: You can—you can get at this by looking at, you know, the—the—the widest measure of unemployment, of labor market slack, if you will, is the U-6 measure."
318,CHAIR POWELL,"And the U—that’s the—the one we look—talk about all the time is called U-3, by economists."
319,CHAIR POWELL,And the—the one that has a much broader measurement of slack in the economy is U-6.
320,CHAIR POWELL,"So in—in—in U-6, the U-6 level of unemployment has tripled from 7 percent to 21 percent."
321,CHAIR POWELL,That—that amounts to 22 million additional people who are—who’ve—who’ve lost work in the economy either by going to part time or something like that.
322,CHAIR POWELL,"So that’s in the low 20s, and that’s post the May employment report."
323,CHAIR POWELL,You can get at it a different way.
324,CHAIR POWELL,You can look at—at just the regular unemployment rate.
325,CHAIR POWELL,You can take the 21 [million]—people who have—had—are listed as unemployed right now.
326,CHAIR POWELL,You can add more on for the ones who were miscoded.
327,CHAIR POWELL,You can also take those people who are suddenly out of the labor force.
328,CHAIR POWELL,"You put those together, and that has gone up by about 24 million."
329,CHAIR POWELL,So those are two different measures of what’s happened.
330,CHAIR POWELL,"So the question is, 20, 22, 24 million people—got to get them back to work."
331,CHAIR POWELL,"Somehow, we’ve got to all, as a country, get those people back to work."
332,CHAIR POWELL,"They didn’t do anything wrong; this was a natural disaster, and I—I really—I do think the responses so far have been great."
333,CHAIR POWELL,So that’s the way I would think about it.
334,CHAIR POWELL,"And if—if you think we—I would just, in terms of the May employment report, it’s—it’s so nice to see."
335,CHAIR POWELL,"I mean, I think what people were thinking was that you’d start to get those back-to-work kind of numbers in June and July and August."
336,CHAIR POWELL,Very few people saw them in May.
337,CHAIR POWELL,"I mean, almost no one saw that happening as early as mid-May, but it did."
338,CHAIR POWELL,"And so, you know, and June 10, 2020 we—we don’t know fully what that means, whether it’s just a timing change or whether it will Chair Powell’s Press Conference FINAL prove to be much more than that."
339,CHAIR POWELL,We’ll—we’re going to have to wait and see.
340,CHAIR POWELL,"It is a—as I mentioned earlier, it is clear evidence of just how uncertain things are, and—and how humble we have to be about our ability to—to really have confident predictions as opposed to just predictions."
341,CHAIR POWELL,"So, bottom line, I would just say, that—that—the key thing people need to understand is that there’s just a lot of work to do in the labor market."
342,CHAIR POWELL,We’re going to stick with this and support that until the work is done.
343,CHAIR POWELL,"That you—you can—that is something we’re going to do with all of our tools, and I think it may require Congress to help as well."
344,CHAIR POWELL,"It may, but that’s going to be their decision."
345,CHAIR POWELL,On—you also asked about the second wave.
346,CHAIR POWELL,"So we—you know, we have major responsibilities and powerful tools, but the decision about when to reopen the economy is one for elected officials at the state and local and federal level."
347,CHAIR POWELL,"And, you know, if they ask, we—we don’t have any particular expertise here at the Fed in pandemics or coronaviruses or anything like that."
348,CHAIR POWELL,"We talk to experts, but—you know, so we don’t have anything special to add on that."
349,CHAIR POWELL,"I would just say, it’s—you know, it’s kind of self evident, I think, that if a—if it happens, you know, the—the issue would be, first of all, people’s health, but secondly, you could see a public loss of confidence in—in parts of the economy that will be already slow to recover."
350,CHAIR POWELL,"So it could hurt the recovery even if you don’t have a national-level pandemic, just a—just a series of—of local ones, of local spikes could—could have the effect of undermining people’s confidence in traveling, in restaurants and entertainment, anything that involves getting people together in small groups and feeding them or flying them around—those things could be hurt."
351,CHAIR POWELL,"So it would not be a positive development, and I’ll just leave it at that."
352,MICHELLE SMITH,Thank you.
353,MICHELLE SMITH,Edward Lawrence.
354,EDWARD LAWRENCE,"Thank you, Chairman Powell, for the question."
355,EDWARD LAWRENCE,"On Main Street lending facilities, you know, in May we saw 55—at least 55 companies file for bankruptcy."
356,EDWARD LAWRENCE,"Do you think that it is too late, first of all?"
357,EDWARD LAWRENCE,"Second of all, the future of these facilities—is this a one-year impact to the economy through these facilities, or is this a multiple-year?"
358,EDWARD LAWRENCE,"If so, how many years?"
359,CHAIR POWELL,"We have, you know, significant interest, we think."
360,CHAIR POWELL,"And also, remember, lots and lots of companies are getting financed, too."
361,CHAIR POWELL,The—the banks are lending.
362,CHAIR POWELL,The markets are open.
363,CHAIR POWELL,"You know, you have a—a—a much better lending climate than—than certainly than we had in February and March."
364,CHAIR POWELL,"We don’t think it’s too late, though."
365,CHAIR POWELL,We—we—and we do expect it to be up quite soon.
366,CHAIR POWELL,"In terms of the timing of these things, so, you know, we’ll leave them open as—we’ll leave them open for new loans as long as they need to."
367,CHAIR POWELL,"That’ll be a decision we make, of course, with our colleagues at the Treasury Department."
368,CHAIR POWELL,"And, at a certain point, there won’t be a need for further loans, and—and then the assets will—will be there."
369,CHAIR POWELL,"And so if that’s—I don’t know if that’s a part of your question too, but I would just say that, at that point, you know, the—the useful role of the—of the Federal Reserve is probably close to an end at that point."
370,CHAIR POWELL,"We don’t have any expertise in managing pools of credit assets, loans—if you will—or bonds, and we, you know, we don’t want to be made—we don’t really want to be part of the decisions that have to be made to manage such a portfolio, so we’d be looking to have that done either someplace else or, you know, by—by a third party or at the Treasury Department or something."
371,CHAIR POWELL,"And we’re, you know, we’re working on ideas for that."
372,CHAIR POWELL,"But our real focus now is June 10, 2020 on—is getting these facilities going and—and getting them to do the job that they—they need Chair Powell’s Press Conference FINAL to do."
373,MICHELLE SMITH,Thank you.
374,MICHELLE SMITH,Jonelle with Reuters.
375,JONELLE MARTE,"Thank you, Chair."
376,JONELLE MARTE,So I have two quick questions.
377,JONELLE MARTE,"One is if we have hit bottom for the economy, and the second question is regarding the—the way that the pandemic has exacerbated racial inequality."
378,JONELLE MARTE,"I wanted to ask, to what extent do you think you can factor in both disparities when you’re thinking about maximum employment?"
379,CHAIR POWELL,"I would say that many forecasters had been expecting a bottom for the economy in—around the middle of the year, with—with a huge range of uncertainty."
380,CHAIR POWELL,I think the labor market—the evidence of one jobs report is that the labor market may have hit bottom in May.
381,CHAIR POWELL,We don’t know that; we’re going to see.
382,CHAIR POWELL,"And, you know, many forecasters widely expect a—a recovery over the second half of the year."
383,CHAIR POWELL,"So it—it is possible, but the thing is, we’re not going to overreact to a single data point."
384,CHAIR POWELL,We’re going to be very careful about reaching any conclusions about—about good data or bad data.
385,CHAIR POWELL,"So, I think, you know, we’re going to be here with our tools supporting this economy for as long as it’s needed."
386,CHAIR POWELL,"So—but I think there’s a possibility that—that the bottom has come in the labor market, but we don’t know that yet."
387,CHAIR POWELL,We’ll—we’ll know more as we go forward.
388,CHAIR POWELL,"So, in terms of the—you know, the effect of the pandemic on inequality, what you see— the pandemic, of course, hits everybody, but in an economic sense, it hits those industries that are—that involve groups of people in tight groups, either in places where they’re—it’s the travel, leisure, restaurant, bars, those kinds of service-economy jobs."
389,CHAIR POWELL,"And so a lot of the lost jobs were from people who work in the service economy, dealing with the public, for example, and relatively—compared to other jobs, relatively low wages."
390,CHAIR POWELL,"So, and if—if you just look at what June 10, 2020 that is, unemployment has gone up more for Hispanics, more for African Americans."
391,CHAIR POWELL,And Chair Powell’s Press Conference FINAL women have borne—borne an extraordinary—a notable share of the burden beyond their percentage in the workforce.
392,CHAIR POWELL,"So that’s really—really, really unfortunate, because if you just go back two months, where we were was, we had, effectively, the first tight labor market in a quarter-century."
393,CHAIR POWELL,"And for the last couple of years before the pandemic hit, you were seeing wages go up the most for people at the lower end of the wage spectrum, and that was great."
394,CHAIR POWELL,"And, you know, we were meeting with people from low- and—low- and moderate-income communities all over the country and hearing, “Don’t change this."
395,CHAIR POWELL,Do whatever you—do whatever you can.
396,CHAIR POWELL,Keep this going.
397,CHAIR POWELL,"This is the best labor market we’ve seen.” And we had every expect—every expectation, every reason to expect that this would continue, and then this comes."
398,CHAIR POWELL,"So it’s—it’s heartbreaking, and, you know, we want to get it back, so—we really want to get it back."
399,CHAIR POWELL,And so I think we learned a number of things over the course of the last few years.
400,CHAIR POWELL,"One of them is that, you know, I—you—you can have 3, 3½ percent unemployment for a couple of years, and, really, you see modest moves in wages and relatively almost invisible moves in inflation."
401,CHAIR POWELL,"So that was not anybody’s understanding of the structure of the economy, I think, or most peoples’, anyway."
402,CHAIR POWELL,So we can use our tools to—to support the labor market and support the economy.
403,CHAIR POWELL,"We can—we can use them until we do fully recover, and that—that’s what we’re planning to do."
404,CHAIR POWELL,"You know, we don’t target different groups."
405,CHAIR POWELL,"What—what we are—we are cognizant of the fact, though, that late in the last cycle, late in the last expansion, the benefits really do go more to people at the lower end of the wage spectrum for—for the first time in many years when labor June 10, 2020 markets are tight, when unemployment is low."
406,CHAIR POWELL,And so we would really like to get back to that— Chair Powell’s Press Conference FINAL get back to that place.
407,MICHELLE SMITH,Victoria from Politico.
408,VICTORIA GUIDA,"Hi, I’m Victoria Guida with Politico."
409,VICTORIA GUIDA,I just wanted to follow up on a couple of things that are—have already been asked.
410,VICTORIA GUIDA,"First of all, on fiscal policy, you all obviously put out your Summary of Economic Projections today, and I’m curious to what extent future fiscal policy is factored in or not factored in to those projections, and—and how, more or less, fiscal policy might affect those projections."
411,VICTORIA GUIDA,And then my other question is on—on Main Street.
412,VICTORIA GUIDA,"You’ve mentioned multiple times that, you know, the Fed and Treasury are willing to expand the program further."
413,VICTORIA GUIDA,"So my question is, what’s the threshold for those types of changes?"
414,VICTORIA GUIDA,Is it just making sure that borrowers that want to borrow through the program are—are—are able to do that?
415,CHAIR POWELL,"In terms of the way—the way we do forecasts is, we—we don’t—the—we don’t tend to incorporate things we’re highly uncertain about."
416,CHAIR POWELL,"So I think the—the forecast would not have included substantial additional—you know, big additional fiscal support for the economy."
417,CHAIR POWELL,"Maybe—maybe a modest amount, something that looks like a—a low-end guess on what might come out of the current negotiations."
418,CHAIR POWELL,That’s basically what would be in the baseline.
419,CHAIR POWELL,"So, of course, if there were more fiscal support, you’d see—you’d see better results sooner, but that’s a question for Congress."
420,CHAIR POWELL,"You know, we’re—we’re spending a lot, and that’s really what they get to decide."
421,CHAIR POWELL,"In terms of Main Street and our willingness to expand it further, I think we’re—one thing we’re looking at—very strongly looking at is—is nonprofits, and is there a way to—to incorporate them into—into that facility or a similar facility."
422,CHAIR POWELL,So that’s another dimension.
423,CHAIR POWELL,"I— June 10, 2020 you know, if we had a great idea for changing Main Street, we would’ve done it."
424,CHAIR POWELL,And we—and Chair Powell’s Press Conference FINAL we have done some things that I think are really very positive lately here.
425,CHAIR POWELL,"But if we—as we learn more, it could be—it could be in terms of size, it could be in terms of lots of different things."
426,CHAIR POWELL,"But I—I think we have a good product to go to market with now, and I think it’ll get—it’ll get out there soon."
427,CHAIR POWELL,"And, you know, we’ll see, and—and we’ll be willing to continue to adapt."
428,MICHELLE SMITH,Thank you.
429,MICHELLE SMITH,Don Lee.
430,DON LEE,"Chair Powell, as you know, the vast majority of people who have been laid off are expecting to be recalled by their employers."
431,DON LEE,"At this point, what is your expectation of how much of these job losses will be permanent?"
432,CHAIR POWELL,I don’t have a reliable estimate of that.
433,CHAIR POWELL,"Clearly, not everyone will go back."
434,CHAIR POWELL,"But—and I—I would say, many will go back, but what’s—what’s going to be the remainder when—you know, when we reach sort of what is the new normal?"
435,CHAIR POWELL,"It’s—it’s so uncertain, but it—it could be a good number of millions of people, I think, in many—in many estimates, but these—I’d say you’re so early in the process."
436,CHAIR POWELL,"People are—for example, people are going back and looking at other significant changes in the economy, and they’ve seen how many people go back when, for example, there’s a technological change, and things like that—you may have seen some of this research—and you come up with an estimate."
437,CHAIR POWELL,"I—you know, it’s just going to be very hard to say."
438,CHAIR POWELL,"I—I, but I—my—my assumption is that there will be a significant chunk—chunk well into the millions."
439,CHAIR POWELL,"I—I don’t want to give you a number, because it’s going to be a guess, but well, well into the millions of people who—who don’t get to go back to their old job."
440,CHAIR POWELL,"And, in fact, there isn’t a—there may not be a job in that industry for them for some time."
441,CHAIR POWELL,"There will June 10, 2020 eventually be, but it could be some years before we get back to those people finding jobs."
442,CHAIR POWELL,"I Chair Powell’s Press Conference FINAL mean, when—when people lose a job, if they can find a job in their own industry, that’s usually the fastest way, is—is they know other people in that industry, different kinds of jobs."
443,CHAIR POWELL,That’s usually the fastest.
444,CHAIR POWELL,"If you have to go to a different industry and start over again, it’s much harder, and that’s where you start to lose people’s—who are—just fall out of the labor force."
445,CHAIR POWELL,"And—and, you know, it’s very tough on their lives."
446,CHAIR POWELL,"We all know people who—to whom that happened in the Global Financial Crisis, and, hence, our desire to—to do what we can to support this and—and—and support this recovery with—with the tools that we have."
447,MICHELLE SMITH,Thank you.
448,MICHELLE SMITH,Nancy Marshall-Genzer.
449,NANCY MARSHALL-GENZER,"Nancy Marshall-Genzer, Marketplace."
450,NANCY MARSHALL-GENZER,"Chair Powell, I’m wondering—I want to go back to the issue of inequality, and I’m wondering, what more could the Fed do to reduce economic inequality in this country?"
451,NANCY MARSHALL-GENZER,"I mean, I know that you said you don’t target certain groups, but is there a way that you could use, for example, the black unemployment rate as—as some kind of a benchmark to something you’d want to meet or something that you’d keep track of?"
452,CHAIR POWELL,We do.
453,CHAIR POWELL,"We do track all unemployment by all kinds, as you know—all kinds of different demographics, including particularly the African American unemployment rate, which reached an all-time low since the data started being kept in the modern era."
454,CHAIR POWELL,"Of course, it’s still close to twice the white unemployment—it is twice the unemployment rate, or it was back in the—back then."
455,CHAIR POWELL,It’s certainly much higher now.
456,CHAIR POWELL,"You know, the—the best thing we can do with our monetary policy tools is to—is to look at, you know, the evidence of what we saw—that we saw with our own eyes so recently, which is that the economy can have very low unemployment—very low unemployment."
457,CHAIR POWELL,"It could’ve June 10, 2020 been lower than we were."
458,CHAIR POWELL,"It could be lower than 3½ percent without seeing financial Chair Powell’s Press Conference FINAL imbalances, without seeing inflation going—getting out of control."
459,CHAIR POWELL,"We, frankly, didn’t even get inflation back up to target—without seeing wages getting out of touch with—with where they should be, so that’s the—that’s the biggest thing we can do."
460,CHAIR POWELL,"You know, in—in—inequality is something that’s been with us increasingly for more than four decades, and it’s—it’s not really related to monetary policy."
461,CHAIR POWELL,"It’s, or—or it’s more related to—there are a lot of theories on—on what causes it, but it’s been something that’s more or less been going up consistently for more than four decades."
462,CHAIR POWELL,"And there are a lot of different theories, one of which is—just is that it—globalization—globalization and technology call for rising levels of skills and aptitudes and education, and that U.S. educational attainment kind of flattened out, certainly relative to our peers—flattened out over that period."
463,CHAIR POWELL,"And so a lot—so that means if you’re—if you’re on the right side of those trends, then those things are good for you."
464,CHAIR POWELL,"If you’re not, then your wages are going to stagnate."
465,CHAIR POWELL,"And wages for the bottom, you know, 10 percent really haven’t gone up in real terms in a very long time, and—over a long period of time, whereas wages for the people at the top, compensation, any way you cut it—before taxes, after taxes, after transfers, all of those, any way you cut it—wages have—compensation has gone up a whole lot for people at the top, and it really hasn’t gone up for people at the bottom."
466,CHAIR POWELL,"If you look more in the middle, then it’s—then—then it has gone up for most other groups, but at the bottom, not so much in real terms, in inflation-adjusted terms."
467,CHAIR POWELL,"So, you know, we—we call it out as a—as an important factor in the economy, and we will use our tools to support maximum employment and take that, you know, definition to heart."
468,CHAIR POWELL,"But, obviously, that’s something that’s going to require an all-of-society, all-of-government response."
469,MICHELLE SMITH,Thank you.
470,MICHELLE SMITH,"For the last question, we’ll go to Michael McKee with Bloomberg TV."
471,MICHAEL MCKEE,"Mr. Chairman, Michael McKee, Bloomberg Television and Radio."
472,MICHAEL MCKEE,I came across a statistic the other day that amazed me.
473,MICHAEL MCKEE,"Since your March 23 emergency announcement, every single stock in the S&P 500 has delivered a positive return."
474,MICHAEL MCKEE,"And I’m wondering, given the levels of the market right now, whether you or your colleagues feel there is a possible bubble blowing that could pop and set back the recovery significantly, or that we might see capital misallocation that will leave us worse off when this is over."
475,MICHAEL MCKEE,"Second, inequality is not just about wages, it’s also about wealth."
476,MICHAEL MCKEE,"And a number of studies have suggested that by keeping rates low for so long and targeting the markets after the great financial crisis, that the Fed did contribute to wealth inequality in this country."
477,MICHAEL MCKEE,And I’m wondering if you think there is some tweak or some message you could give that would affect that.
478,CHAIR POWELL,What we’ve targeted is broader financial conditions.
479,CHAIR POWELL,"If you go back to the end of February and early March, you had—basically, the world markets realized at just about the same time—I remember that Monday—that there was going to be a global pandemic, and that this possibility that it would be contained in one province in China, for all practical purposes, was not going to happen."
480,CHAIR POWELL,"It all—it was—you know, it was Iran, Italy, Korea, and then it became clear in markets."
481,CHAIR POWELL,"From that point forward, investors everywhere in the world, for a period of weeks, wanted to sell everything that wasn’t cash or a—a short-term Treasury instrument."
482,CHAIR POWELL,They didn’t want it to have any risk at all.
483,CHAIR POWELL,"And so what happened is, markets stopped working."
484,CHAIR POWELL,"They stopped working, and companies couldn’t—couldn’t borrow."
485,CHAIR POWELL,They couldn’t roll over their debt.
486,CHAIR POWELL,People couldn’t borrow.
487,CHAIR POWELL,"So that’s—that’s the kind of situation that June 10, 2020 can be very—financial turbulence and malfunction—a financial system that’s not working can Chair Powell’s Press Conference FINAL greatly amplify the negative effects of what was clearly going to be a major economic shock."
488,CHAIR POWELL,So what our tools were—were put to work to do was to restore the markets to function.
489,CHAIR POWELL,"And I think, you know, some of that has really happened, as I—as I mentioned in my opening remarks, and that’s a good thing."
490,CHAIR POWELL,So we—we’re not looking to achieve a particular level of any asset price.
491,CHAIR POWELL,What we want is investors to be pricing in risk like markets are supposed to do.
492,CHAIR POWELL,Borrowers are borrowing.
493,CHAIR POWELL,Lenders are lending.
494,CHAIR POWELL,We want the markets to be working.
495,CHAIR POWELL,"And, again, we’re not looking to—to a particular level."
496,CHAIR POWELL,"I think our—our principal focus, though, is on—on the state of the economy and on the labor market and on inflation."
497,CHAIR POWELL,"Now, inflation, of course, is—is low, and we think it’s very likely to remain low for some time, below our target."
498,CHAIR POWELL,"So, really, it’s about getting the labor market back and getting it in shape."
499,CHAIR POWELL,That’s—that’s been our major focus.
500,CHAIR POWELL,"And I would say, you know, we—if we were to hold back because—we would never do this, but—the idea that, just the concept that we would hold back because we think asset prices are too high—others may not think so, but we just decided that that’s the case—what would happen to those people?"
501,CHAIR POWELL,"You know, what would happen to the people that we’re actually legally supposed to be serving?"
502,CHAIR POWELL,"We’re supposed to be pursuing maximum employment and stable prices, and that’s what we’re pursuing."
503,CHAIR POWELL,"We’re also pursuing financial stability, but there you have a banking system that is so much better capitalized, so much stronger, better aware of its risks, better at managing its risks, more highly liquid."
504,CHAIR POWELL,You have all of those things.
505,CHAIR POWELL,And they’ve been lending.
506,CHAIR POWELL,They’ve been taking in deposits.
507,CHAIR POWELL,They’ve been a source of strength in this situation.
508,CHAIR POWELL,"So I would say that, you know, we’re tightly focused on our real economy goals."
509,CHAIR POWELL,"And—and, again, not—we’re not—we’re not focused on moving asset prices in a particular direction at all."
510,CHAIR POWELL,"It’s just we want markets to be working, and I think, partly as a result of what we’ve done, they—they are working."
511,CHAIR POWELL,"And, you know, we hope that continues."
512,CHAIR POWELL,Thank you very much.
