,speaker,sentence
278,CHAIR POWELL,"We’re also aware that we, we—there are ways we can adjust that, you know, to do various things—you know, make it smaller, make it larger, and also target different sectors of the—of the curve."
279,CHAIR POWELL,"And, you know, we’re, we’re going to continue to monitor developments, and we’re prepared to adjust our plans as appropriate."
280,MICHELLE SMITH,Thank you.
281,MICHELLE SMITH,Victoria.
282,MICHELLE SMITH,Victoria Guida.
283,VICTORIA GUIDA,Hi.
284,VICTORIA GUIDA,Thanks for taking my question.
285,VICTORIA GUIDA,I wanted to ask about a couple of things.
286,VICTORIA GUIDA,"First of all, if we don’t get a vaccine until well into next year, what does that mean for the economy?"
287,VICTORIA GUIDA,"And then, somewhat related, I was wondering if you could provide any more detail about the stress scenarios that you all are going to release for the big banks and whether that is going to be another full-blown stress test, whether we’re going to publicly see those results, and what it might mean for bank payouts."
288,CHAIR POWELL,Great.
289,CHAIR POWELL,"So, on the first one, what’s happening is basically we’re learning to live with—right now, we're learning to live with COVID, which still spreads."
290,CHAIR POWELL,"And we’re learning to, to engage in economic activity."
291,CHAIR POWELL,"All of this recovery that we’ve seen is in a context where—you know, where people are still at risk of, of catching it, and yet we’re able to resume lots and lots of economic activities."
292,CHAIR POWELL,"And that involves, as I mentioned, you know—I think the more social distancing we can preserve as we go back into the workforce—wearing masks, keeping our distance, that kind of thing—the better we’ll be able to get economic activity September 16, 2020 back up close to where it was."
293,CHAIR POWELL,"I do think, though, there are areas of the economy that are just Chair Powell’s Press Conference FINAL going to really struggle until we have an—a vaccine that’s, that’s in wide—you know, wide usage and is, is widely trusted."
294,CHAIR POWELL,And those are the ones where people were getting really closely—close together.
295,CHAIR POWELL,"I also think testing—to the extent you have cheap and rapid testing, you can do a lot with that in the workforce."
296,CHAIR POWELL,You can—you can build confidence in the workforce if you have regular—very regular testing that doesn’t cost very much and you get the results really quickly.
297,CHAIR POWELL,"If you do that, you’ll be able to open a lot of workforces, particularly in cities where the overall case numbers are quite low."
298,CHAIR POWELL,And that will help a lot.
299,CHAIR POWELL,"So I think we’re, we’re going to be finding lots and lots of ways to get out towards—you know, as far as we can."
300,CHAIR POWELL,"There’s always going to be that—for, for some time, there’s going to be certain activities that will be—that will be hard to, to resume."
301,CHAIR POWELL,"So I, I think that’s the only way I can say it."
302,CHAIR POWELL,"And I think trying to—you know, we all—when we make a forecast, we make assessments about that, but it’s really hard to say."
303,CHAIR POWELL,There is no template here.
304,CHAIR POWELL,"There’s no—you know, there’s no experience with this."
305,CHAIR POWELL,"So, frankly, for the last 60 days or so, the economy’s recovered faster than expected."
306,CHAIR POWELL,And that may continue or not.
307,CHAIR POWELL,We just don’t know.
308,CHAIR POWELL,And I think we should do those things that we control to make sure that we can recover as quickly as possible.
309,CHAIR POWELL,"And the main thing, again, is wearing a mask and keeping your distance while you’re in the workforce."
310,CHAIR POWELL,"That’s something we can all do that will limit the spread and let people go back to work, avoid major outbreaks, and things like that."
311,CHAIR POWELL,"In, in terms of the stress tests, so I really don’t have any—you know, we’re getting ready quite soon to be making announcements and saying things publicly."
312,CHAIR POWELL,"There’s not much I can say with you—nothing, really, that I can say that’s—on that today."
313,CHAIR POWELL,I don’t have anything for you.
314,MICHELLE SMITH,Thank you.
315,MICHELLE SMITH,Chris Condon.
316,CHRISTOPHER CONDON,"Thank you, Michelle."
317,CHRISTOPHER CONDON,"Good afternoon, Chairman Powell."
318,CHRISTOPHER CONDON,"You have emphasized many times, including today, that the Fed can only lend and not spend, and sometimes the latter is what’s really needed."
319,CHRISTOPHER CONDON,"But to the extent that a $600 billion lending program for small and midsize companies could help, what exactly is wrong with the design or function of the Main Street Lending Program, which has purchased just, I think, $1.4 billion in loans so far?"
320,CHRISTOPHER CONDON,Eric Rosengren at the Boston Fed has said recently that Congress should clarify how much risk it wants the program to take.
321,CHRISTOPHER CONDON,"But Congress has already appropriated substantial funds for the 13(3) programs, and these are funds that are explicitly designed to absorb losses."
322,CHRISTOPHER CONDON,"Meanwhile, my colleagues who cover the banking sector say they’re being told by commercial banks that the Treasury Department is advising them to target zero losses—zero losses in Main Street Program loans."
323,CHRISTOPHER CONDON,"So, if I may, why is it that the Federal Reserve, the Congress, and the Treasury apparently cannot agree on a loss tolerance that should be applied to the Main Street Lending Program in a way that would allow badly needed credit to reach these companies?"
324,CHRISTOPHER CONDON,Thank you.
325,CHAIR POWELL,Sure.
326,CHAIR POWELL,"So, a couple things about Main Street."
327,CHAIR POWELL,"It, it reaches the whole nation."
328,CHAIR POWELL,"It’s got more than half of the banking industry assets signed up among the banks that are part of it, and it’s making loans."
329,CHAIR POWELL,The number is more like—it’s close to $2 billion now.
330,CHAIR POWELL,So the numbers are going up.
331,CHAIR POWELL,Banks are joining; borrowers are coming.
332,CHAIR POWELL,And it’s significant.
333,CHAIR POWELL,"It’s, it’s September 16, 2020 relatively small now, but it can scale up in response to economic conditions, should that be— Chair Powell’s Press Conference FINAL should that be appropriate."
334,CHAIR POWELL,"You know, if you look out in the lending world, surveys generally find that, that firms are not citing credit constraints as a top problem."
335,CHAIR POWELL,"And that, that is a lot of PPP, bank credit lines, and syndicated loans."
336,CHAIR POWELL,There’s a lot of credit being let out there.
337,CHAIR POWELL,So—but you’re right.
338,CHAIR POWELL,"We, we are looking at some things."
339,CHAIR POWELL,We’re looking at—some lenders are concerned about the underwriting expectations.
340,CHAIR POWELL,So banks are going to—their approach is likely to be that they’re going to underwrite this loan roughly the same as they underwrite any loan.
341,CHAIR POWELL,"They’re keeping part of it, and, you know, what, what we want to do is make sure that—that they know that they should take the payment deferrals and other things in, in place, and also that—you know, it’s, it’s really—it’s really a, a facility for, for companies or borrowers that, that don’t have access to, to “regular way” borrowing now."
342,CHAIR POWELL,"Otherwise, why would we need Main Street?"
343,CHAIR POWELL,So that’s what we're working on.
344,CHAIR POWELL,"And we’ll be doing some, some—we’ll be making some changes in that respect."
345,CHAIR POWELL,I don’t—I saw what President Rosengren said.
346,CHAIR POWELL,"I, I can’t really comment directly on that."
347,CHAIR POWELL,"I just would say that, you know, this is 13(3)."
348,CHAIR POWELL,"If you look at the law under section 13(3), it’s very clear that we are to make loans only to solvent borrowers."
349,CHAIR POWELL,"And, and the CARES Act is quite specific in keeping all of the terms of, of section 13(3) in effect, including the requirement that we, you know, gather good evidence that the borrower is solvent."
350,CHAIR POWELL,"This was—this law was amended in, you know, under—in Dodd-Frank, and the idea was, was to make it challenging and put hurdles in place before we made loans—at the time, the thinking was to banks."
351,CHAIR POWELL,"So now we—now we’re using that same law for, for smaller business borrowers, and, you know, it doesn’t—it’s not a perfect fit."
352,CHAIR POWELL,"And, and, I would also just say, for many borrowers, September 16, 2020 they’re in a situation where their business is still relatively shut down, and they won’t be able to Chair Powell’s Press Conference FINAL service a loan, and so they may need more fiscal support."
353,CHAIR POWELL,"Having said that, we’re, we’re continuing to work to, to improve Main Street, to make it more broadly available—make it pretty much to any company that needs it and that can service a loan."
354,CHRISTOPHER CONDON,And can you just very briefly address the reports that the Treasury is advising banks to target zero losses?
355,CHRISTOPHER CONDON,Is that appropriate?
356,CHAIR POWELL,I can’t say.
357,CHAIR POWELL,I don’t—I don’t know about that.
358,CHAIR POWELL,I haven’t heard those reports.
359,CHAIR POWELL,"You know, again, if you think about it, we, we weren’t—we’re, we’re going to have to go through the banking system to do this."
360,CHAIR POWELL,We—we’re not going to have a hundred thousand or a million loan officers working for the Fed and the Treasury.
361,CHAIR POWELL,"So we’re going to go through the banking system, and the banks—banks like to make good loans."
362,CHAIR POWELL,That’s what they do.
363,CHAIR POWELL,They’re trained to make good loans.
364,CHAIR POWELL,So you should expect that they—and we expect that they will do some underwriting.
365,CHAIR POWELL,"We also want them to take some risk, obviously, because that was the point of it."
366,CHAIR POWELL,"And the question is, how do you dial that in?"
367,CHAIR POWELL,"It’s, it’s not an easy thing to do."
368,CHAIR POWELL,"And, you know, we’re getting some loans made, and we’re hopeful that we’ll, that we’ll clarify this and that credit will continue to flow."
369,MICHELLE SMITH,Thank you.
370,MICHELLE SMITH,Chris Rugaber.
371,CHRISTOPHER RUGABER,"Hi, thanks for taking my question."
372,CHRISTOPHER RUGABER,"Chair Powell, you’ve talked a couple of times about parts of the economy that may not recover as fast as we’ve seen so far."
373,CHRISTOPHER RUGABER,"Presumably you’re referring to airlines, hotels, other sections—you know, parts of the economy that rely on close contact."
374,CHRISTOPHER RUGABER,"How are you thinking about that, in terms of its overall impact?"
375,CHRISTOPHER RUGABER,"Is that sector large enough to say keep unemployment above—you know, far above your maximum goals?"
376,CHRISTOPHER RUGABER,Are you expecting that to come back with a vaccine?
377,CHRISTOPHER RUGABER,"Or are a lot of September 16, 2020 those folks going to have to find, you know, new jobs in new industries?"
378,CHRISTOPHER RUGABER,And should we expect Chair Powell’s Press Conference FINAL the Fed will keep rates at zero until all of that reallocation is done?
379,CHRISTOPHER RUGABER,Thank you.
380,CHAIR POWELL,"Yes, we—of course, we can’t be—we can’t be really sure we know the answers to those questions."
381,CHAIR POWELL,"But I would say, the, the likely path is that the—that the expansion will continue."
382,CHAIR POWELL,"And it’s, as I said, it’s well along, and it’ll move most easily through the parts of the economy—it’ll still take some time, but the parts of the economy that weren’t exactly directly affected, that didn’t involve getting people in large groups together to feed them, to fly them around, to put them in hotels, do entertainment, things like that—those are going to be the places that are—that are very challenging."
383,CHAIR POWELL,"So there will also be the—you know, the places that are affected that way."
384,CHAIR POWELL,"And that’s going to be challenging for, for some time."
385,CHAIR POWELL,It just is.
386,CHAIR POWELL,And we don’t really know how long that will be.
387,CHAIR POWELL,"It’s—you know, it’s millions of people."
388,CHAIR POWELL,"As I mentioned, we had 11 million—something like 11 million people in the payroll survey have gone back to work out of 22 million who went—who lost their jobs in March and April."
389,CHAIR POWELL,So that’s half of them.
390,CHAIR POWELL,"So, 11 million—particularly if the pace of, of returning to work slows down, it’s going to leave a large—a large group of people."
391,CHAIR POWELL,And it’ll be very meaningful from a macroeconomic standpoint.
392,CHAIR POWELL,And our commitment is not to forget those people.
393,CHAIR POWELL,"As I mentioned, we want—you know, the sense of our forward guidance is that policy will remain, as we’ve said, highly accommodative until the—until the expansion is well along—really, very close to our goals."
394,CHAIR POWELL,"And even after, if we do lift off, we will keep policy accommodative until we actually have a moderate overshoot of inflation for some time."
395,CHAIR POWELL,"So those are powerful commitments that we think will, will support the full recovery, including those people, as long as it takes."
396,MICHELLE SMITH,Thank you.
397,MICHELLE SMITH,Mike McKee.
398,MICHAEL MCKEE,"Mr. Chairman, Michael McKee from Bloomberg Radio and Television."
399,MICHAEL MCKEE,"Based on what you were just saying about keeping policy accommodative for a very long time into the recovery, lower-for-longer as far out as three years in your latest projections, is that basically it for the Fed?"
400,MICHAEL MCKEE,"In other words, since interest rates are your main tool, the things you can do would push down on interest rates."
401,MICHAEL MCKEE,But is it really—is it the case now that the only additional stimulus that can come to the economy is from the fiscal side?
402,CHAIR POWELL,"Well, no, I wouldn’t—I certainly would not say that we’re out of ammo."
403,CHAIR POWELL,Not at all.
404,CHAIR POWELL,"So, first of all, we, we do have lots of tools."
405,CHAIR POWELL,"We’ve got the lending tools, we’ve got the balance sheet, and we’ve got further forward guidance—further forward guidance."
406,CHAIR POWELL,"So we, we—there’s still plenty more that we can do."
407,CHAIR POWELL,"We do think that our—that our, our rate policy stance is an appropriate one to support the economy."
408,CHAIR POWELL,We think it’s powerful.
409,CHAIR POWELL,"And, as I mentioned, you know, this is the kind of guidance that will provide support for the economy over time, the idea being that policy will remain highly accommodative until the recovery is well along—really, very close to our goals—and then will remain accommodative even after we lift off."
410,CHAIR POWELL,"So I think that’s, that’s a really strong place for, for rate policy to be."
411,CHAIR POWELL,"But, again, we have the other margins that we can still use."
412,CHAIR POWELL,"So, no."
413,CHAIR POWELL,"Certainly, we’re not out of ammo."
414,MICHAEL MCKEE,"Well, if I could follow up, in terms of the balance sheet, are you concerned that your actions are more likely to produce asset price inflation than goods-and-services inflation?"
415,MICHAEL MCKEE,"In other words, are you risking a bubble on Wall Street?"
416,CHAIR POWELL,"You know, so, of course we monitor financial conditions very carefully."
417,CHAIR POWELL,These are—these are not new questions.
418,CHAIR POWELL,"These were questions that were very much in the air a decade ago and more when, when the Fed first started doing QE."
419,CHAIR POWELL,"And, I would say, if you look at the long experience of, you know, the 10-year, 8-month expansion, the longest in our September 16, 2020 recorded history, it included an awful lot of quantitative easing and low rates for 7 years."
420,CHAIR POWELL,"And, I Chair Powell’s Press Conference FINAL would say, it was notable for the lack of the emergence of, of some sort of a financial bubble—a housing bubble or some kind of a bubble, the popping of which could threaten the expansion."
421,CHAIR POWELL,That didn’t happen.
422,CHAIR POWELL,"And, frankly, it hasn’t really happened around the world since then."
423,CHAIR POWELL,"That doesn’t mean that it won’t happen, but—and so, of course, it’s something that we monitor carefully."
424,CHAIR POWELL,"After the financial crisis, we started a new—a whole division of the Fed to focus on financial stability."
425,CHAIR POWELL,We look at it in every—from every perspective.
426,CHAIR POWELL,The FOMC gets briefed on a quarterly basis.
427,CHAIR POWELL,"At the Board here, we talk about it more or less on an ongoing basis, so it is something we monitor."
428,CHAIR POWELL,"But I don’t know that the—that the connection between asset purchases and, and financial stability is a particularly tight one."
429,CHAIR POWELL,"So—but again, we won’t be—we won’t be just assuming that."
430,CHAIR POWELL,We’ll be checking carefully as we go.
431,CHAIR POWELL,"And, by the way, the kinds of tools that we would use to address those sorts of things are not really monetary policy."
432,CHAIR POWELL,It would be more tools that strengthen the financial system.
433,MICHELLE SMITH,Thank you.
434,MICHELLE SMITH,Don Lee.
435,DON LEE,"Chair Powell, I’d like to ask you about the labor market."
436,DON LEE,"As you know, in August there were about 30 million persons claiming unemployment benefits."
437,DON LEE,"Yet the BLS jobs report for August showed about 13½ million unemployed, only about 6 million more than before the pandemic."
438,DON LEE,I wonder how you reconcile that and what you think the actual labor market conditions are.
439,CHAIR POWELL,"So, I mean, I think the overall picture—take a step back from this."
440,CHAIR POWELL,"The overall picture is clear, and that is that the labor market has been recovering, but that it’s a long way—a long way from maximum employment."
441,CHAIR POWELL,"I think that’s, that’s the bottom line on it."
442,CHAIR POWELL,"September 16, 2020 So, within that, though—take claims in particular."
443,CHAIR POWELL,"The number of claims, the quantity of claims, Chair Powell’s Press Conference FINAL and, frankly, the fact that PUA claims are new—the Pandemic Unemployment Assistance claims—that’s a new system that had to be set up."
444,CHAIR POWELL,"The actual counting of the claims is, is volatile, and, and it’s very difficult to take much signal about the particular level."
445,CHAIR POWELL,"So, you know, because people were setting those systems up, and when they got them set up, they counted them all at once and things like that."
446,CHAIR POWELL,"I think, though, what you’ve seen is that the level of—certainly the level of initial claims has declined very sharply from the very high levels of March and April and is now at a lower level—continues either to be flat or gradually decline."
447,CHAIR POWELL,It’s worth noting—and that’s good—it’s worth noting that that level is maybe five times the level of what claims were.
448,CHAIR POWELL,"Claims were around 200,000; now they’re 900,000, in that range, weekly for, for initial claims."
449,CHAIR POWELL,"So that just tells you, the labor market has improved, but it’s a long, long way from maximum employment, and it will be some time getting back there."
450,CHAIR POWELL,I think that’s the best way to think about it.
451,CHAIR POWELL,"In many parts of the economy there’s just a lot of disruption, and it’s, it’s really hard to say precisely where we are."
452,CHAIR POWELL,"I’ll give you another example with—you know, we say unemployment’s 8.4 percent."
453,CHAIR POWELL,"But if you count those who are—who are misidentified as, as employed when they’re actually unemployed and you add back some part of the participation number—so if you were—if you had a job and you were in the labor force in February and you lost it because of the pandemic, some of you are now being reported as out of the labor force."
454,CHAIR POWELL,"But I—you know, I would—I would more look at those people as unemployed."
455,CHAIR POWELL,"If you add those back, the level of unemployment’s probably 3 percent higher."
456,CHAIR POWELL,"On the other hand, by that metric, the, the September 16, 2020 unemployment rate would have been in the—in the 20s in, in April."
457,CHAIR POWELL,So the improvement has Chair Powell’s Press Conference FINAL been quite substantial under any measurement.
458,CHAIR POWELL,But the level is still quite high.
459,DON LEE,"Well, if I could follow up, is—is it the Fed’s aim to get back to 3.5 percent or even lower?"
460,CHAIR POWELL,"Yes, absolutely."
461,CHAIR POWELL,"You know, I, I can’t be precise about a particular number, but let me just say, there was a lot to like about 3½ percent unemployment."
462,CHAIR POWELL,It’s not a magic number.
463,CHAIR POWELL,"No one would say that number is the touchstone or that is, you know, maximum employment."
464,CHAIR POWELL,"I would just say, you asked about 3½ percent."
465,CHAIR POWELL,"A 3½ percent unemployment rate showed, you know, gains being shared very widely across the income spectrum—in fact, going more to people at the bottom end of the spectrum."
466,CHAIR POWELL,"It showed labor force participation coming up as—up above many estimates of its trend, as people who’d been out of the labor force were being pulled into a tight job market."
467,CHAIR POWELL,"There’s a lot to like about a tough—a tight job market, particularly in a world where we didn’t see inflation."
468,CHAIR POWELL,"So, yes, we’d love to get back to that."
469,CHAIR POWELL,"I mean, I would say, we would like to get back—rather than to a particular number, we’d like to get back to a strong labor market where wages are moving up, where people can find work, where labor force participation is holding up nicely."
470,CHAIR POWELL,That’s what we’d really love to get back to.
471,CHAIR POWELL,"Now, of course we would—we need inflation to perform in line with, with our framework."
472,CHAIR POWELL,"But the good news is, we think we can have quite low unemployment without raising troubling inflation."
473,MICHELLE SMITH,Thank you.
474,MICHELLE SMITH,Nancy Marshall-Genzer.
475,NANCY MARSHALL-GENZER,"Hi, Nancy Marshall-Genzer with Marketplace."
476,NANCY MARSHALL-GENZER,"Chair Powell, I want to follow up on the wealth gap issue."
477,NANCY MARSHALL-GENZER,"I know you were—that you have limited September 16, 2020 tools."
478,NANCY MARSHALL-GENZER,"But are there things that you can do, possibly in the area of research and maybe expand Chair Powell’s Press Conference FINAL your research on racial economic gaps?"
479,CHAIR POWELL,"You know, we do—we are gifted with a, a substantial group of researchers who really cover the waterfront."
480,CHAIR POWELL,"And we do a significant amount of research on racial disparities in—across multiple variables, including wealth, as you asked about."
481,CHAIR POWELL,So we do that.
482,CHAIR POWELL,"And we also—remember, we have our Division of Consumer and Community Affairs, which is present in communities around the country."
483,CHAIR POWELL,And the Reserve Banks all have very active community affairs groups.
484,CHAIR POWELL,They’re present in communities around the country.
485,CHAIR POWELL,So it wasn’t just the Fed—Fed Listens events.
486,CHAIR POWELL,"It’s more, just, over a long period of time we, we are in contact with people in those communities to understand their experience of the economy."
487,CHAIR POWELL,"We serve all Americans, and we know that."
488,CHAIR POWELL,"And we’re going to use our tools to, to reflect that fact."
489,CHAIR POWELL,"So the answer is “yes.” We do quite a bit of research, and I suppose we could do more, but we really do a lot."
490,CHAIR POWELL,"And we contribute to those fields and those assessments of, of the state of the economy."
491,CHAIR POWELL,"And we do that not just because it’s interesting and important, but because it’s important for the economy and important for our mandate."
492,CHAIR POWELL,"We are assigned “maximum employment.” Now, what does that mean?"
493,CHAIR POWELL,"As I mentioned earlier, it doesn’t mean a particular headline unemployment number."
494,CHAIR POWELL,What it means is maximum employment.
495,CHAIR POWELL,"So, you know, we look at—look at that in many, many different variables, and we ask ourselves whether those variables are—those labor market conditions are consistent with our assessments of what would constitute maximum employment."
496,CHAIR POWELL,And that would include all of the things that we’re talking about.
497,MICHELLE SMITH,Thank you.
498,MICHELLE SMITH,Greg Robb.
499,GREG ROBB,"Hi, Greg Robb from MarketWatch."
500,GREG ROBB,Thanks for this.
501,GREG ROBB,I want to go back to the new forward guidance that you have.
502,GREG ROBB,"And you said that it’s powerful, but you’ve already have two dissent—two dissenting voters on it."
503,GREG ROBB,"And I was wondering if there’s other, other people who argued against it."
504,GREG ROBB,And what do you say to the two who dissented?
505,GREG ROBB,"It looks like President Kashkari wanted a simpler forward guidance, and President Kaplan thought that the current guidance you have was fine for now."
506,GREG ROBB,"So, like, how did you argue back on those, on those arguments?"
507,GREG ROBB,Thank you.
508,CHAIR POWELL,"I wouldn’t—I don’t want to comment particularly on, on the two dissenters, but they, they consent—they dissented from, of course, different perspectives, and, and that should be clear."
509,CHAIR POWELL,"That’s their—they’re not—they’re sort of on, on two sides of the, of the discussion."
510,CHAIR POWELL,"But I would say this: I am blessed with having a Committee of highly thoughtful people who bring diverse life experiences and diverse careers, and, of course, diverse views to our work."
511,CHAIR POWELL,And I wouldn’t have it any other way.
512,CHAIR POWELL,I wouldn’t.
513,CHAIR POWELL,"So, so I would just say, the right—in our discussions the last couple of days, the whole Committee, everybody on the Committee is very supportive of the Statement on Longer-Run Goals and Monetary Policy Strategy and what’s in there—very, very broad support, unanimous support for that."
514,CHAIR POWELL,"Everyone sees the, the changes in the underlying economy and sees, in their own way, the need to address those—and including the changes we made to the employment mandate and to inflation so that we’re now at flexible average inflation targeting."
515,CHAIR POWELL,"Of course, there would be—this is—you know, we’re the first major central bank to adopt this framework."
516,CHAIR POWELL,"There’s no cookbook, and we—you know, this is the first guidance under our new framework."
517,CHAIR POWELL,"So, of course there would be a wide range of views, and you would expect that."
518,CHAIR POWELL,And it’s actually a healthy thing.
519,CHAIR POWELL,So I welcome that discussion.
520,CHAIR POWELL,"I would also say this: You September 16, 2020 know, this is all about credibility, and we understand perfectly that we have to earn credibility."
521,CHAIR POWELL,"Chair Powell’s Press Conference FINAL This, this facility—this, this framework has to—we have to support it with our actions."
522,CHAIR POWELL,And I think today is a very good first step in doing that.
523,CHAIR POWELL,"It is strong, powerful guidance."
524,CHAIR POWELL,It is—it ties in very nicely with the Statement of [on] Longer-Run Goals and Monetary Policy Strategy.
525,CHAIR POWELL,"We had quite a robust discussion, and there are, there are different ideas on how to do this, but I—that’s just, that’s just the way it is when you have a diverse group of highly thoughtful and effective people."
526,CHAIR POWELL,And so I’m pleased with where it came out.
527,MICHELLE SMITH,Thank you.
528,MICHELLE SMITH,Hannah Lang.
529,HANNAH LANG,"Hi, Chair Powell."
530,HANNAH LANG,Thanks so much for taking my question.
531,HANNAH LANG,I wanted to ask about commercial real estate.
532,HANNAH LANG,"I, I know you had mentioned before how you weren’t sure if there was a way the Fed could support CRE borrowers."
533,HANNAH LANG,But I was just wondering if you had—if you’ve had any other continuing discussions on that and if there’s any potential way that the Fed could step in in that area.
534,CHAIR POWELL,So thank you for that question.
535,CHAIR POWELL,"You know, we’ve actually spent quite a bit of time on this as Secretary Mnuchin, I think, mentioned the other day."
536,CHAIR POWELL,And I’ll say just a couple things.
537,CHAIR POWELL,"First, you know, our facilities are essentially always—they have to be, under the law—broad based and not so much targeting any single sector."
538,CHAIR POWELL,"Also, it’s important to remember that CRE, commercial real estate, benefits from several of our existing facilities."
539,CHAIR POWELL,So the TALF takes commercial mortgage-backed securities and SBA commercial real estate deals.
540,CHAIR POWELL,And the New York Fed purchases agency CMBSs directly.
541,CHAIR POWELL,"In addition, I would say, Main Street helps businesses pay their rent, you know."
542,CHAIR POWELL,"So we’re, we’re helping real estate, you know, in a number of other ways—commercial real estate."
543,CHAIR POWELL,"Also, CMBS issuance has resumed."
544,CHAIR POWELL,Spreads have tightened on CMBS.
545,CHAIR POWELL,There are a couple of issues.
546,CHAIR POWELL,"One is just that commercial properties with CMBS loans often have covenants—uniformly, I think, have covenants that forbid them to take on more debt."
547,CHAIR POWELL,"So you have a situation, and you have a situation where, where you—without a legal change or some kind of an innovation that defies discovery so far, you’re—you have a hard time providing mass relief with regard to real estate that’s in, in commercial mortgage-backed securities."
548,CHAIR POWELL,So we’re still working on it.
549,CHAIR POWELL,We’re still looking.
550,CHAIR POWELL,"I would say, it may be that further support for commercial real estate will require further action for Congress—from Congress."
551,MICHELLE SMITH,"For the last question, we’ll go to Brian Cheung."
552,BRIAN CHEUNG,"Hi, Chairman Powell."
553,BRIAN CHEUNG,So it seems like a lot of the new inflation framework is about shaping inflation expectations.
554,BRIAN CHEUNG,But the average American who might be watching this might be confused as to why the Fed is overshooting inflation.
555,BRIAN CHEUNG,"So what’s your explanation to Main Street, to average people what the Fed is trying to do here and what the outcome would be for those on Main Street?"
556,BRIAN CHEUNG,Thanks.
557,CHAIR POWELL,"That’s a very, very important question, and I actually spoke about that in my Jackson Hole remarks a couple weeks ago."
558,CHAIR POWELL,It’s not intuitive to people.
559,CHAIR POWELL,"It is intuitive that, that high inflation is a bad thing."
560,CHAIR POWELL,It’s less intuitive that inflation can be too low.
561,CHAIR POWELL,"And the way I would explain it is, is that inflation that’s too low will mean that interest rates are lower."
562,CHAIR POWELL,"There’s an expectation of future inflation that’s built into every interest rate, right?"
563,CHAIR POWELL,"And to the extent inflation gets lower and lower and lower, interest rates get lower and lower."
564,CHAIR POWELL,And then the Fed will have less room to cut rates to support the economy.
565,CHAIR POWELL,"And this isn’t some idle, you know, academic theory."
566,CHAIR POWELL,This is what’s happening all over the world.
567,CHAIR POWELL,"If you, if you look at many, many large jurisdictions around the world, you are seeing that phenomenon."
568,CHAIR POWELL,"So we want inflation to be—we want it to be 2 percent, and we want it to average 2 percent."
569,CHAIR POWELL,"So if inflation averages 2 percent, the public will expect that, and that’ll be what’s built into interest rates."
570,CHAIR POWELL,And that’s just—that’s all we want.
571,CHAIR POWELL,So we’re not looking to have high inflation.
572,CHAIR POWELL,We just want inflation to average 2 percent.
573,CHAIR POWELL,"And that means that, you know, in a downturn, these days, what happens is, inflation, as has happened now—it moves down well below 2 percent."
574,CHAIR POWELL,"And that means that we’ve said for, for—we would like to see and we will conduct policies so that inflation moves, for some time, moderately above 2 percent."
575,CHAIR POWELL,"So it won’t be—these won’t be large overshoots, and they won’t be permanent but to help anchor inflation expectations at 2 percent."
576,CHAIR POWELL,"So, yes, it’s, it’s a challenging concept for a lot of people."
577,CHAIR POWELL,"But, nonetheless, the economic importance of it is, is large."
578,CHAIR POWELL,"And, you know, those are the people we’re serving, and, you know, we serve them best if we can actually achieve average 2 percent inflation, we believe."
579,CHAIR POWELL,And that’s why we changed our framework.
580,MICHELLE SMITH,Thank you very much.
581,CHAIR POWELL,Thanks very much.
