,speaker,sentence
281,VICTORIA GUIDA,And so I had a couple of questions about that.
282,VICTORIA GUIDA,"So, for CCAR, those stress tests, since that’s based around, you know, having a punitive penalty of potentially being able to restrict dividend payouts or stock buybacks, is there any kind of logistical challenge that could be posed if you don’t have CCAR every year for certain banks?"
283,VICTORIA GUIDA,Is it possible to have CCAR not on an annual basis?
284,VICTORIA GUIDA,"And then, my other question is, you know, you’ve talked a lot about how size isn’t the only thing that causes banks to pose systemic risk, and I was wondering, what other factors do you think would cause a bank to potentially pose a systemic risk?"
285,CHAIRMAN POWELL,Okay.
286,CHAIRMAN POWELL,"So, this is a matter that Congress has under consideration."
287,CHAIRMAN POWELL,"It’s not something—so Congress is looking at raising the threshold for applying enhanced financial standards to—from $50 billion to $250 billion, while leaving us with the ability to reach below $250 billion and apply those standards where we think it’s appropriate."
288,CHAIRMAN POWELL,"And, you know, we haven’t been shy about doing that, because, of course, one of the eight SIFIs is below 250 already."
289,CHAIRMAN POWELL,So we are fully prepared to do that.
290,CHAIRMAN POWELL,But this is a decision that’s in the hands of Congress.
291,CHAIRMAN POWELL,It’s not something that’s been—been taken.
292,CHAIRMAN POWELL,"The version of the bill, I think, that passed the Senate did have—did give us the ability to do supervisory stress tests periodically, as opposed to annually, is the language."
293,CHAIRMAN POWELL,We haven’t made any decision about that at all.
294,CHAIRMAN POWELL,"We would want to think very carefully about that, and, you know, we would—whatever we do decide to do, we’d put that out for comment."
295,CHAIRMAN POWELL,"Is it, you know, logistically possible?"
296,CHAIRMAN POWELL,"I would think it would be, but it’s certainly not something that we’ve decided to do."
297,CHAIRMAN POWELL,And the second question you had was?
298,VICTORIA GUIDA,About what causes banks to pose systemic risk beyond size.
299,CHAIRMAN POWELL,Sure.
300,CHAIRMAN POWELL,"Well, it’s—I guess the next thing on the list would be activities."
301,CHAIRMAN POWELL,"So, you know, we—regular way commercial banks that do deposit taking and lending and don’t speculate in markets, you know, that’s one business model."
302,CHAIRMAN POWELL,"Another business model might be, you know, if you think of a hedge fund, right?"
303,CHAIRMAN POWELL,That’s what they do.
304,CHAIRMAN POWELL,"They’re speculating on markets, and—you know, so very different business models and different levels of risk and that sort of thing."
305,CHAIRMAN POWELL,"So, that’s—that would be the next thing on the list."
306,CHAIRMAN POWELL,"I mean, there March 21, 2018 would be a range of things, you know—how well capitalized is the institution, but mainly those Chairman Powell’s Press Conference FINAL things."
307,MICHAEL MCKEE,Michael McKee from Bloomberg Television and Radio.
308,MICHAEL MCKEE,I’d like to go back to the idea of the additional growth that you’re getting from the fiscal package and ask you how much you think comes from the supply side and how much from demand?
309,MICHAEL MCKEE,"You use words like “might” and “should” about what results should come from this process, but, around the table, did any of the presidents or Governors report that businesses are actually getting ready to spend?"
310,MICHAEL MCKEE,Is this something that’s going to happen?
311,MICHAEL MCKEE,"Do we know that there’s going to be a supply-side effect, or are you just guessing at this point?"
312,CHAIRMAN POWELL,"Remember that there are 15 FOMC participants, and we—each of us has his or her own forecast."
313,CHAIRMAN POWELL,"So there’s a real diversity of views on this, particularly on these fiscal issues."
314,CHAIRMAN POWELL,"If I could try to summarize, it would be that, I think, broadly speaking, participants believe there will be meaningful increases in demand from the new fiscal policies for at least the next, let’s say, three years."
315,CHAIRMAN POWELL,"I think there’s a general view as well that supply-side issues—that there could be supply-side effects as well, and you would see that again through higher investment, driven by lower corporate tax rates and the expensing of some investment, which would drive—tend to drive productivity over time."
316,CHAIRMAN POWELL,"If you make investment more attractive, companies should do more of it."
317,CHAIRMAN POWELL,"It’s uncertain, though."
318,CHAIRMAN POWELL,"I mean, I spent many years of my life working with companies and discussing—and, you know, the cost of capital is one of many factors that they’ll consider."
319,CHAIRMAN POWELL,"It isn’t the only factor or the principle factor, but it should result in more investment, and investment should drive productivity."
320,CHAIRMAN POWELL,"At the same time, the—you know, I mentioned labor supply."
321,CHAIRMAN POWELL,You should see some labor supply effects over time from lower individual effective tax rates.
322,CHAIRMAN POWELL,"The whole thing is very March 21, 2018 uncertain, and particularly the supply-side effects should and would be expected to take longer to Chairman Powell’s Press Conference FINAL appear and would be less certain in amount."
323,CHAIRMAN POWELL,So that’s really as good as you can go.
324,CHAIRMAN POWELL,"And, you know, we’ve all looked at the literature carefully."
325,CHAIRMAN POWELL,We’ve all thought about it.
326,CHAIRMAN POWELL,"We’ve discussed it with our in-house experts and come up with our own views, and they’re disparate, but that’s—I’d say that’s about where the—where the views are."
327,DONNA BORAK,"Hi, Chair Powell."
328,DONNA BORAK,Donna Borak with CNN.
329,DONNA BORAK,"Just to go back to trade policy, if you don’t mind."
330,DONNA BORAK,"You said that participants today generally are feeling that the trade policy shouldn’t necessarily affect the current economic outlook, but I am wondering if there was any discussion—if there are fears about inflationary effects, should there be trade barriers imposed?"
331,DONNA BORAK,"And, secondly, you know, we might be on the verge of a tit-for-tat trade war with China."
332,DONNA BORAK,Wondering what your thoughts are of how that might dampen the economic—the global economic outlook going forward should that occur.
333,CHAIRMAN POWELL,"You know, at this stage, what our FOMC participants discussed—it wasn’t—it was—it was just that this is a new risk that had been probably a low-profile risk, which has become, you know, a more prominent risk to the outlook."
334,CHAIRMAN POWELL,That’s really what people were saying.
335,CHAIRMAN POWELL,"They didn’t get into talking about particular—you know, whether it’s inflation or growth or whatever it would be."
336,CHAIRMAN POWELL,So that’s not something that did come up.
337,CHAIRMAN POWELL,"You know—your second question, sorry, was China?"
338,DONNA BORAK,Yes.
339,DONNA BORAK,"I mean, in the event that the United States and China—in the event that the U.S. and China end up in a tit-for-tat trade war, or any other retaliatory actions that are imposed elsewhere against the United States, what that means for the global economic outlook, and whether that was something that was discussed and are you worried about."
340,CHAIMRAN POWELL,That didn’t—it’s not something that came up in particular.
341,CHAIMRAN POWELL,"And, let me say, you know, we don’t do trade policy here at the Fed, and, you know, I would be reluctant to comment on any particular situation with any particular country."
342,NANCY MARSHALL-GENZER,Nancy Marshall-Genzer with Marketplace.
343,NANCY MARSHALL-GENZER,Does the interest rate hike today suggest that Americans are being paid enough?
344,NANCY MARSHALL-GENZER,Are you satisfied with the rate of wage growth right now?
345,CHAIRMAN POWELL,"As I mentioned, you know, we’ve had unemployment decline sharply since, I guess, 2010, when it peaked at 10 percent and down to 4.1 percent now, and we’ve seen only modest increases in wages."
346,CHAIRMAN POWELL,"So, on the one hand, what wages should in theory represent is inflation plus productivity increases."
347,CHAIRMAN POWELL,You should get paid for your productivity plus inflation.
348,CHAIRMAN POWELL,And productivity’s been very low.
349,CHAIRMAN POWELL,Inflation’s been low.
350,CHAIRMAN POWELL,"So these low wage increases—in a sense, they do make sense in that—from that perspective."
351,CHAIRMAN POWELL,"On the other hand, as the market has tightened, as labor markets have tightened, and we hear reports of labor shortages and we see that, you know, groups of unemployed are diminishing, and the unemployment rate is going down, we haven’t seen, you know, higher wages—wages going up more."
352,CHAIRMAN POWELL,"And I would—I think I’ve been surprised by that, and I think others have as well."
353,CHAIRMAN POWELL,"In terms of what’s the right level, I don’t think I have a view on what the right level of wages is, but I think we will—we will know that the labor market is getting tight when we do see a more meaningful upward move in wages."
354,VIRGINIE MONTET,Virginie Montet with Agence France-Presse.
355,VIRGINIE MONTET,"If the economy behaves as the Fed is predicting, by the time of the midterm elections, the rates will be—keep on rising, and the prime rate will be above—well above 5 percent, a level not reached in 10 years for what is a base of consumer credit."
356,VIRGINIE MONTET,"And we know that, historically, raising rates—especially March 21, 2018 in campaign times—has never been very popular in the White House."
357,VIRGINIE MONTET,Does this prospect of a Chairman Powell’s Press Conference FINAL possible pressure and dichotomy of concerns keep you awake at night?
358,CHAIRMAN POWELL,No.
359,CHAIRMAN POWELL,That doesn’t keep me awake at night.
360,CHAIRMAN POWELL,We don’t consider the election cycle.
361,CHAIRMAN POWELL,"You know, we—we’re looking very carefully at our assigned responsibilities of maximum employment, stable prices, and that’s really our focus."
362,CHAIRMAN POWELL,You can count on us to stay focused on the jobs that Congress has assigned us and count on us to use the tools we have to achieve them.
363,CHAIRMAN POWELL,"You’re right, that’s the highest rate."
364,CHAIRMAN POWELL,"By the way, I’m hearing this, the 10-year thing a few times these days, and it’s true that rates are higher than they’ve been in 10 years."
365,CHAIRMAN POWELL,"On the other hand, the economy’s healthier than it’s been since—since before the financial crisis."
366,CHAIRMAN POWELL,"So, it’s a healthier economy than it’s been in 10 years."
367,CHAIRMAN POWELL,"The financial crisis, of course, was just really getting going 10 years ago."
368,MYLES UDLAND,Thanks.
369,MYLES UDLAND,"Myles Udland, Yahoo Finance."
370,MYLES UDLAND,"Chair Powell, I’m curious if the Fed would be willing to tolerate an inverted yield curve."
371,MYLES UDLAND,"We continue to see the spread between the 2-year and the 10-year tighten, even with longer-term yields coming up since the beginning of the year."
372,MYLES UDLAND,"This is a dynamic that has typically preceded recessions, and we’re likely to see shorter-term rates come up as the Fed continues to increase rates."
373,MYLES UDLAND,"So, I’m just curious if you guys have discussed that, if you’d be willing to push back against that, or if that’s a dynamic you’d be comfortable with?"
374,CHAIRMAN POWELL,"You know, it’s an interesting question, and there are a range of views there."
375,CHAIRMAN POWELL,"I think it’s true that yield curves have tended to predict recessions if you look back over many cycles, but a lot of that was just situations in which inflation was allowed to get out of control, and the Fed had to tighten, and that put the economy into a recession."
376,CHAIRMAN POWELL,"That’s really not the situation we’re in now, so I don’t know that that’s—I don’t know that—I don’t think that March 21, 2018 recession probabilities are particularly high at the moment, any higher than they normally are."
377,CHAIRMAN POWELL,"Chairman Powell’s Press Conference FINAL But, having said that, I think it’s—there are good questions about what a flat yield curve or inverted yield curve does to intermediation."
378,CHAIRMAN POWELL,"It’s hard to find in the research data, but nonetheless, I think those are issues that we’ll be watching carefully."
379,CHAIRMAN POWELL,Thank you very much.
