,speaker,sentence
285,DONNA BORAK,"How has the Committee thought through December 19, 2018 communicating those potential policy moves, especially in light of the fact of the tremendous Chairman Powell’s Press Conference FINAL amount of uncertainty going into next year?"
286,CHAIRMAN POWELL,I think having regular press conferences will be a big gain for communication.
287,CHAIRMAN POWELL,I certainly hope it will.
288,CHAIRMAN POWELL,That’s the plan.
289,CHAIRMAN POWELL,"And so, being able to come out after each meeting and explain the Committee’s thinking and relate that to the state of the economy and expectations for policy and global developments, I think it’ll be—the idea is that it’ll be helpful in explaining how we’re thinking and, you know, explaining what we’re thinking about policy going forward."
290,CHAIRMAN POWELL,So that’s the plan.
291,CHAIRMAN POWELL,I do believe it will be a positive development.
292,CHAIRMAN POWELL,"I think it’ll also become the case, over time, that there will be no “prior” as to whether we would move at a quarterly meeting or one of the meetings at which we do not file an SEP. As you know, we only update our projections under the current approach quarterly, whereas we have eight—eight meetings."
293,CHAIRMAN POWELL,So I think we’ll move to a more—we’ll have the ability to move eight—at eight different meetings.
294,CHAIRMAN POWELL,"Not eight times, but at eight different meetings on the year."
295,DONNA BORAK,"I guess that’s sort of the question that I’m trying to drive at is, in terms of communicating to the market, because we’ve been—the market’s been so adjusted to the fact that these are quarter-end rate hikes, and now you have the potential to move eight times a year—is the Fed thinking through how it’s going to communicate when it plans, especially given the amount of uncertainty?"
296,CHAIRMAN POWELL,Yes.
297,CHAIRMAN POWELL,"I mean, I think that’s probably pretty straightforward."
298,CHAIRMAN POWELL,"If we, you know—if we’re—if we want to communicate something about something that’s going to happen in a future meeting, I think we know how to do that in speeches, in press conferences, and such."
299,DON LEE,Don Lee with the L.A. Times.
300,DON LEE,"You mentioned broad-based wage gains this year, and I’m wondering if you see further acceleration in wage growth and just how much slack there is in the labor market."
301,CHAIRMAN POWELL,"So what we’ve seen is, is a very gradual—and, I think, ongoing—increase in wages."
302,CHAIRMAN POWELL,"If you go back a few years, you’ll see that we look at many, many indicators of wages and compensation."
303,CHAIRMAN POWELL,But there are four principal ones.
304,CHAIRMAN POWELL,And they were all kind of clustered around 2—if you go back five years ago—2 percent increase per year.
305,CHAIRMAN POWELL,"Now they are all at 3, and they’ve just continued to gradually move up—not perfectly in sync, but—and that’s a number that is, you know, right in keeping with 2 percent inflation and 1 percent productivity growth."
306,CHAIRMAN POWELL,"So in an economic sense, it makes sense."
307,CHAIRMAN POWELL,"I do expect, and I think many forecasters expect, that wage increases will continue, and that would be a welcome development."
308,CHAIRMAN POWELL,Wage—wage increases do not need to be inflationary.
309,CHAIRMAN POWELL,"There’s plenty of evidence of situations—for example, in the very tight labor market of the late 1990s of a—I think I mentioned in a speech a month or so ago, we had wage increases above productivity plus inflation, and we didn’t have high inflation."
310,CHAIRMAN POWELL,So it would be welcome.
311,CHAIRMAN POWELL,"We hear a great deal of anecdotal information about labor shortages, along with other, you know, bottlenecks and things."
312,CHAIRMAN POWELL,"So I would expect that wages will keep moving up, and it doesn’t necessarily mean inflation."
313,CHAIRMAN POWELL,We don’t think of it that way.
314,CHAIRMAN POWELL,So did that answer your question?
315,DON LEE,Labor slack?
316,CHAIRMAN POWELL,Labor slack.
317,CHAIRMAN POWELL,Yes.
318,CHAIRMAN POWELL,"So, you know, by most indicators—we look at a very wide range of indicators on the labor market."
319,CHAIRMAN POWELL,"And, by most indicators, we are at or even above longer-run normal levels."
320,CHAIRMAN POWELL,"But I would point to one particular pocket, and that is, labor force participation by younger prime-age workers, particularly prime-age males, is still, December 19, 2018 you know, meaningfully below its pre-crisis level."
321,CHAIRMAN POWELL,Most other age groups in both genders have Chairman Powell’s Press Conference FINAL moved back up pretty close to where they were at the last cyclical peak.
322,CHAIRMAN POWELL,"You know, there’s a question, can we go above that cyclical peak?"
323,CHAIRMAN POWELL,"And—or, or are the problems more structural than cyclical, and that there isn’t—so we’ll have to find that out."
324,CHAIRMAN POWELL,"I think, given the strong economy, we’ve had the luxury of finding out that labor force participation can be higher than we had thought."
325,CHAIRMAN POWELL,And that’s nothing but a good thing.
326,JOHN HELTMAN,"Hi, John Heltman with American Banker."
327,JOHN HELTMAN,"A regulatory question, if I may."
328,JOHN HELTMAN,"So, many of the Fed’s regulatory proposals so far, especially this year, have been primarily focused on banks in the sort of medium-to-small range."
329,JOHN HELTMAN,"That is, a sort of tailoring enhanced prudential standards, particularly for those banks, and I’m thinking of the stress capital buffer as well as the most recent proposal on banks between $100 and $250 billion."
330,JOHN HELTMAN,"G-SIBs and the largest banks seem to be sort of left out in a lot of these proposals, and I’m wondering if that is meant to send a message that the Fed does not really intend to change its regulatory structure for the largest banks going forward, or if you’ll get to that maybe later."
331,JOHN HELTMAN,"And I’m thinking specifically of the G-SIB capital surcharge, which several members of Congress have sent letters to you asking you to revisit and reconsider."
332,CHAIRMAN POWELL,So you’re right that a big focus of what we have been doing has been tailoring regulations.
333,CHAIRMAN POWELL,And the sense of “tailoring” is that we want to look below the level of the G-SIBs at the large regionals and then on down to the community banks at various steps and ask whether we have appropriately tailored regulation and supervision to account for the fact that smaller and less complex organizations present a much less significant threat to the economy and to the community should they fail—should they experience material difficulty.
334,CHAIRMAN POWELL,"So, in the nature of that, you’re focused more on the smaller institutions."
335,CHAIRMAN POWELL,"I think, with the larger institutions, we want regulation and supervision to be effective and efficient."
336,CHAIRMAN POWELL,I know that the larger institutions tend to be the ones who care about the Volcker rule.
337,CHAIRMAN POWELL,That’s something we’re working on.
338,CHAIRMAN POWELL,"You know, we—we think that things need to be looked at carefully."
339,CHAIRMAN POWELL,"And, again, I wouldn’t want to materially change capital levels, because, I think, you know, it’s important that the largest financial institutions, the largest and most complex—the systemically important ones be held to the highest standards and higher expectations."
340,CHAIRMAN POWELL,"And while we may tailor some regulations, those fundamentally high expectations are not going to change."
341,STEVEN BECKNER,"Steve Beckner, freelance financial journalist reporting for NPR, Chairman Powell."
342,STEVEN BECKNER,"I know you look at many different financial indicators, but let me focus your attention briefly on bond yields."
343,STEVEN BECKNER,"The 10-year note yield has gone down pretty steeply, roughly 50 basis points, I think, in recent weeks."
344,STEVEN BECKNER,I wonder what you make of it.
345,STEVEN BECKNER,"Is it a worrisome sign for you in terms of the outlook for growth, for inflation?"
346,STEVEN BECKNER,"On the other hand, could it be a positive, in terms of presumably bringing down mortgage rates and helping the housing sector?"
347,CHAIRMAN POWELL,"Again, we do focus on a broad range of financial indicators, and I—really, we don’t obsess about any particular one."
348,CHAIRMAN POWELL,"You know, we look at a whole range of them, and we ask ourselves, what’s really going on in the broad picture out there?"
349,CHAIRMAN POWELL,"You know, if you ask what’s going on with the long—certainly the long, longer-maturity Treasury market has come in some."
350,CHAIRMAN POWELL,"That’s consistent with, you know, a risk-off feeling in the stock market as well."
351,CHAIRMAN POWELL,"And, you know, we don’t know whether that’ll persist."
352,CHAIRMAN POWELL,"Really, the longer Treasury has moved in a range above 3 percent and down 3 percent as the risk sentiment has changed."
353,CHAIRMAN POWELL,"You know, I think if rates were to stay low for a longer period of time, that could be thought of as a signal of expectations of lower growth."
354,CHAIRMAN POWELL,"But, you know, we don’t know that that’ll happen."
355,CHAIRMAN POWELL,"As I December 19, 2018 mentioned, our forecast for next year is—I think, in keeping with most other forecasts—is that Chairman Powell’s Press Conference FINAL we’ll still have solid growth next year, declining unemployment, and a healthy economy."
356,COURTENAY BROWN,"Hi, Chairman, Courtenay Brown from Axios."
357,COURTENAY BROWN,I’m wondering if you could clear up what’s become a little bit of a debate in the financial community.
358,COURTENAY BROWN,You said in October in an interview with PBS that interest rates were a long way from neutral.
359,COURTENAY BROWN,A month later you said interest rates were just below neutral.
360,COURTENAY BROWN,And I think a lot of people interpreted that as a shift in tone from you.
361,COURTENAY BROWN,Were they right to interpret it that way?
362,CHAIRMAN POWELL,"You know, monetary policy is a forward-looking exercise, and I’m going to—I’m just going to stick with that."
363,CHAIRMAN POWELL,"It’s—where we are right now is, we’re at the lower end of the range of neutral."
364,CHAIRMAN POWELL,We’ve arrived effectively at the bottom end of that range.
365,CHAIRMAN POWELL,"And, you know, there are implications of that."
366,CHAIRMAN POWELL,"For that, as I mentioned, going forward, there’s real uncertainty about the path—the pace, rather, and the destination for further rate increases."
367,CHAIRMAN POWELL,And we’re going to be letting incoming data inform our thinking about the appropriate path.
368,MICHELLE FLEURY,"Michelle Fleury, BBC News."
369,MICHELLE FLEURY,"Chairman Powell, you talked about monitoring global developments."
370,MICHELLE FLEURY,"I was wondering, you touched on trade, the trade dispute with China."
371,MICHELLE FLEURY,"But could you elaborate on what economic developments you’re referring to, whether Brexit is one of those?"
372,MICHELLE FLEURY,What else?
373,CHAIRMAN POWELL,"More broadly, I’m referring to global growth."
374,CHAIRMAN POWELL,"So, if you go back a year, 2017 was a year of kind of ongoing upside surprises in global growth."
375,CHAIRMAN POWELL,It was the year of synchronized global growth.
376,CHAIRMAN POWELL,"And people raised their forecasts for growth around the world kind of throughout 2017 and, in some sense, expected that to continue into 2018."
377,CHAIRMAN POWELL,What has happened instead has been a modest retracing of that.
378,CHAIRMAN POWELL,"So you have still healthy levels of growth in the aggregate around the world but close to the potential growth rate of, you know, the December 19, 2018 global economy."
379,CHAIRMAN POWELL,But you no longer have the really strong levels of growth you had in 2017.
380,CHAIRMAN POWELL,"So Chairman Powell’s Press Conference FINAL that is one—that’s, I think, the key fact."
381,CHAIRMAN POWELL,"We also monitor, you know, event risks like Brexit—like, you know, like the negotiations between Italy and the EU over their budget."
382,CHAIRMAN POWELL,"And, you know, as far as those are concerned, we monitor them very carefully."
383,CHAIRMAN POWELL,And I’m going to—I’ll mention Brexit.
384,CHAIRMAN POWELL,"Our financial institutions have had a long time now to get ready for the full range of possible exits from the EU by the U.K. And they’ve had supervisory involvement from U.S. supervisors, from U.K. supervisors, from EU supervisors—we think they are fully prepared for the full range of outcomes that may come out of that."
385,CHAIRMAN POWELL,I was very happy to see the developments around central counterparties today.
386,CHAIRMAN POWELL,"That was a big issue that seems to have been satisfactorily, for the time being, resolved."
387,CHAIRMAN POWELL,So it’s something we’re watching carefully.
388,CHAIRMAN POWELL,"Honestly, it shouldn’t have major implications for the United States, but, you know, there’s a lot of uncertainty because it’s not something that’s happened before."
389,CHAIRMAN POWELL,So we’ll be watching it carefully.
390,CHAIRMAN POWELL,Thanks very much.
